Analista,js,,,,,,,,
Fecha de inicio,03:06 a. m. 04/01/2026  GMT: 09:06 a. m. 04/01/2026,,,,,,,,
Hoja de trabajo,SA007521,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5064,,mg/L,1,3.4,0.0192,0.0018,
,BLANCO,-0.0085,,mg/L,1,>100,-0.0003,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,73.6,-0.0006,0.0017,
,SA007521-001,0.1148,,mg/L,1,1.1,0.0187,0.0026,30.03
,SA007521-002,0.2621,,mg/L,1,2,0.0425,0.003,30.01
,SA007521-003,0.0999,,mg/L,1,2.2,0.0163,0.0025,30
,SA007521-004,0.1942,,mg/L,1,0.8,0.0315,0.0025,3
,SA007521-005,0.1825,,mg/L,1,1.9,0.0297,0.0029,30.01
,PATRON,0.5086,,mg/L,1,0.4,0.0193,0.0037,
,SA007521-006,0.0812,,mg/L,1,1.4,0.0132,0.0029,30.02
,SA007521-007,0.1121,,mg/L,1,2.5,0.0182,0.0034,30.01
,SA007521-008,0.4489,,mg/L,1,1.5,0.0726,0.0035,30.03
,SA007521-009,0.303,,mg/L,1,0.1,0.0491,0.003,30.01
,SA007521-010,1.0735,,mg/L,1,0.9,0.1713,0.0034,30.01
,PATRON,0.4857,,mg/L,1,7.2,0.0184,0.0042,
,BLANCO,-0.0008,,mg/L,1,>100,0,0.0032,
,BLANCO REACTIVO,0,,mg/L,1,13.8,-0.001,0.0031,
,SA007521-011,0.4512,,mg/L,1,0.6,0.073,0.0042,30.01
,SA007521-012,0.0933,,mg/L,1,3,0.0152,0.0047,30.02
,SA007521-013,0.0105,,mg/L,1,8.2,0.0017,0.0046,30
,SA007521-014,0.1891,,mg/L,1,1.4,0.0307,0.005,30.01
,SA007521-015,0.1334,,mg/L,1,0.5,0.0217,0.0048,30.02
,PATRON,0.5024,,mg/L,1,0.4,0.0169,0.0018,
,SA007521-016,0.3562,,mg/L,1,1.7,0.0511,0.0005,30.01
,SA007521-017,0.168,,mg/L,1,1.5,0.0242,0.0007,30
,SA007521-018,0,,mg/L,1,>100,0,0.001,3
,SA007521-019,0.3914,,mg/L,1,0.4,0.0562,0.0004,30.01
,SA007521-020,0.3147,,mg/L,1,1.2,0.0452,0.0004,30
,PATRON,0.4899,,mg/L,1,2,0.0165,0.0009,
,BLANCO,-0.0138,,mg/L,1,51.6,-0.0005,0.0008,
,BLANCO REACTIVO,0,,mg/L,1,24.4,-0.0008,0.0041,
,SA007521-021,0.1692,,mg/L,1,3.1,0.0244,0.0049,30.01
,SA007521-022,0.1672,,mg/L,1,2.9,0.0241,0.0051,30
,SA007521-023,0.1589,,mg/L,1,3.3,0.0229,0.005,30
,SA007521-024,1.0194,,mg/L,1,1.2,0.1446,0.0048,30.02
,SA007521-025,0.079,,mg/L,1,0.3,0.0114,0.0053,30.03
,PATRON,0.4786,,mg/L,1,0.8,0.0161,0.006,
,SA007521-026,0.2089,,mg/L,1,2.4,0.0301,0.0051,30.01
,SA007521-027,0.0623,,mg/L,1,1.3,0.009,0.005,3
,SA007521-028,0.3243,,mg/L,1,2.1,0.0466,0.0045,30.03
,SA007521-029,0.2492,,mg/L,1,2.5,0.0358,0.0052,30.01
,SA007521-030,0.3936,,mg/L,1,2.2,0.0565,0.0053,30.03
,PATRON,0.5075,,mg/L,1,0.7,0.0163,0.0014,
,BLANCO,-0.0149,,mg/L,1,43.7,-0.0005,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,19.4,-0.0011,0.0042,
,SA007521-031,0.1511,,mg/L,1,2.4,0.0209,0.0007,30.04
,SA007521-032,0.1886,,mg/L,1,2.4,0.026,0.0005,30
,PATRON,0.4856,,mg/L,1,3.8,0.0156,0.0018,
,BLANCO,-0.0048,,mg/L,1,>100,-0.0002,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,20.1,-0.0014,0.0049,
