Analista,,,,,,,,,,
Fecha de inicio,12/06/2023 02:55 a. m.  GMT: 12/06/2023 07:55 a. m.,,,,,,,,,
Hoja de trabajo,SA001309-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5135,,mg/L,1.4,0.0168,0.0009,0.017,0.0165,0.0169
,BLANCO,-0.0107,,mg/L,95.5,-0.0003,-0.0001,0,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,80.6,0.0001,-0.0004,0.0001,0,0.0001
,SA001294-029,0.0517,,mg/L,1.9,0.0048,-0.0002,0.0049,0.0048,0.0049
,SA001294-030,0.0307,,mg/L,3.6,0.0029,-0.0003,0.003,0.0029,0.0028
,SA001294-031,0.0244,,mg/L,10.4,0.0023,0,0.0022,0.0021,0.0026
,SA001294-032,0.431,,mg/L,0.8,0.0407,-0.0002,0.041,0.0407,0.0403
,SA001295-013,0.0648,,mg/L,3.3,0.0061,0.0001,0.0059,0.0063,0.006
,PATRON,0.5166,,mg/L,1,0.017,0.0007,0.0172,0.0169,0.017
,SA001295-016,0.0982,,mg/L,1.9,0.0093,0,0.0095,0.0092,0.0092
,SA001295-017,0.2173,,mg/L,2.3,0.0205,0.0003,0.021,0.0201,0.0203
,SA001295-019,0.425,,mg/L,0.4,0.0428,0.0001,0.0429,0.0427,0.043
,SA001297-018,0.4441,,mg/L,0.6,0.0418,0.0002,0.0421,0.0418,0.0416
,SA001297-019,0.2549,,mg/L,1.8,0.0241,0.0001,0.0244,0.0242,0.0236
,PATRON,0.5122,,mg/L,1.6,0.0174,0.0011,0.0177,0.0171,0.0175
,BLANCO,-0.0058,,mg/L,53.4,-0.0002,-0.0002,-0.0003,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,-0.0001,0.0002,0
,SA001297-020,0.1594,,mg/L,5.1,0.0058,0.0055,0.0056,0.0061,0.0057
,SA001297-021,0.1477,,mg/L,0.5,0.0144,0.0055,0.0145,0.0144,0.0144
,SA001297-022,0.0809,,mg/L,2.3,0.0079,0.0057,0.0078,0.0081,0.0078
,SA001297-023,0.03,,mg/L,1.2,0.003,0.0004,0.003,0.003,0.003
,SA001297-024,0.004,,mg/L,21.1,0.0004,0.0003,0.0005,0.0004,0.0003
,PATRON,0.5066,,mg/L,1.3,0.0175,0.0012,0.0175,0.0177,0.0173
,SA001300-011,0.0378,,mg/L,5.6,0.0038,0.0002,0.004,0.0037,0.0036
,SA001300-012,0.0397,,mg/L,3,0.004,0.0002,0.0038,0.004,0.004
,SA001300-013,0.0488,,mg/L,3.1,0.0039,0.0004,0.004,0.0039,0.0038
,SA001300-014,0.0474,,mg/L,1.9,0.0047,0,0.0047,0.0047,0.0048
,SA001300-015,0.1684,,mg/L,0.9,0.0167,0.0003,0.0168,0.0166,0.0165
,PATRON,0.513,,mg/L,1.5,0.0177,0.0011,0.0175,0.018,0.0176
,BLANCO,0.0087,,mg/L,48.8,0.0003,0,0.0003,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,4.4,-0.0049,0.0048,-0.0048,-0.0047,-0.0051
,SA001300-016,0.0343,,mg/L,8.2,0.0034,0.0098,0.0036,0.0036,0.0031
,SA001300-017,0.2285,,mg/L,1.1,0.0225,0.0101,0.0228,0.0225,0.0223
,PATRON,0.5045,,mg/L,2.2,0.0174,0.0106,0.0178,0.0174,0.017
,BLANCO,-0.0068,,mg/L,44.8,-0.0002,0.0095,-0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,1.4,-0.0052,0.0047,-0.0053,-0.0052,-0.0051
