Analista,,,,,,,,,
Fecha de inicio,15/03/2023 01:56 p. m.  GMT: 15/03/2023 07:56 p. m.,,,,,,,,
Hoja de trabajo,SA000681_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.994,,mg/L,0.3,0.1319,0.1322,0.132,0.1315
,BLANCO,0.0019,,mg/L,25.1,0.0003,0.0002,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,18.5,-0.0006,-0.0006,-0.0008,-0.0006
,SA000681-001,2.1338,,mg/L,1.1,0.0116,0.0115,0.0117,0.0116
,SA000681-002,2.1362,,mg/L,0.3,0.0117,0.0117,0.0117,0.0118
,SA000681-003,5.3882,,mg/L,1,0.0289,0.0288,0.0293,0.0287
,SA000681-004,8.975,,mg/L,0.3,0.0485,0.0483,0.0486,0.0484
,SA000681-005,8.8045,,mg/L,0.8,0.0479,0.0484,0.0476,0.0478
,PATRON,1.0038,,mg/L,0.4,0.1249,0.1247,0.1254,0.1246
,SA000681-006,2.4121,,mg/L,0.7,0.0123,0.0124,0.0123,0.0122
,SA000681-007,3.142,,mg/L,0.2,0.0158,0.0158,0.0159,0.0158
,SA000681-008,3.6231,,mg/L,0.4,0.0183,0.0182,0.0183,0.0183
,SA000681-009,5.599,,mg/L,1.4,0.029,0.0289,0.0294,0.0286
,SA000681-010,0.1576,,mg/L,3.7,0.0008,0.0008,0.0008,0.0008
,PATRON,1.0076,,mg/L,0.8,0.1451,0.1461,0.1454,0.1439
,BLANCO,0.0029,,mg/L,16.8,0.0004,0.0003,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,7.4,-0.0005,-0.0004,-0.0005,-0.0005
,SA000681-011,15.0941,,mg/L,0.4,0.0906,0.0905,0.0902,0.0909
,SA000681-012,5.4134,,mg/L,0.2,0.032,0.032,0.0319,0.032
,SA000681-013,2.5125,,mg/L,0.3,0.015,0.015,0.015,0.0149
,SA000681-014,1.6008,,mg/L,0.9,0.0096,0.0096,0.0095,0.0097
,SA000681-015,1.6475,,mg/L,0.8,0.0098,0.0098,0.0099,0.0097
,PATRON,1.0058,,mg/L,0.4,0.1449,0.1455,0.1449,0.1443
,SA000681-016,2.3211,,mg/L,1.5,0.0139,0.0137,0.014,0.0141
,SA000681-017,1.8913,,mg/L,0.8,0.0112,0.0112,0.0113,0.0111
,SA000681-018,2.1923,,mg/L,1.8,0.0128,0.0127,0.0126,0.0131
,SA000681-019,2.5275,,mg/L,0.3,0.0148,0.0149,0.0148,0.0148
,SA000681-020,19.8955,,mg/L,0.6,0.1179,0.1183,0.1182,0.1171
,PATRON,0.9993,,mg/L,0.1,0.144,0.1442,0.1439,0.1439
,BLANCO,0.0031,,mg/L,18.3,0.0005,0.0005,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,8.8,0.0006,0.0006,0.0006,0.0005
,SA000681-021,1.2807,,mg/L,0.2,0.0075,0.0075,0.0075,0.0075
,SA000681-022,1.624,,mg/L,0.5,0.0096,0.0097,0.0096,0.0096
,SA000681-023,2.5286,,mg/L,0.6,0.0149,0.0149,0.015,0.0149
,SA000681-024,2.4567,,mg/L,0.7,0.0144,0.0145,0.0144,0.0144
,SA000681-025,4.0736,,mg/L,0.3,0.024,0.024,0.0239,0.024
,PATRON,0.9861,,mg/L,1,0.1421,0.1406,0.1435,0.1424
,SA000681-026,3.5631,,mg/L,0,0.0214,0.0214,0.0214,0.0214
,SA000681-027,4.9935,,mg/L,1.5,0.0293,0.0298,0.0289,0.0291
,SA000681-028,6.0586,,mg/L,0.9,0.0354,0.0351,0.0354,0.0357
,SA000681-029,0.0129,,mg/L,60.3,0.0001,0,0.0001,0.0001
,SA000681-030,4.7917,,mg/L,0.6,0.0286,0.0288,0.0286,0.0285
,PATRON,0.9839,,mg/L,0.2,0.1418,0.1414,0.142,0.142
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0002,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,4,0.0007,0.0007,0.0007,0.0007
,SA000681-031,6.2525,,mg/L,0.7,0.0371,0.0369,0.0371,0.0374
,SA000681-032,7.1167,,mg/L,0.8,0.0425,0.0421,0.0428,0.0426
,PATRON,1.0051,,mg/L,0,0.1394,0.1394,0.1395,0.1395
,BLANCO,-0.0074,,mg/L,7.7,-0.001,-0.001,-0.001,-0.0011
,BLANCO REACTIVO,0,,mg/L,12.9,-0.001,-0.0009,-0.0011,-0.0009
