"Analista",""
"Fecha de inicio","25/01/2026 03:17 p. m.  GMT: 25/01/2026 09:17 p. m."
"Hoja de trabajo","SA007756"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2018,"","mg/L",0.2,0.0001,0.0279,0.0004,0.0279,0.0280,0.0279
"BLANCO",-0.0001,"","mg/L",">100",0.0002,0.0000,0.0001,0.0002,-0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",65.2,0.0000,0.0000,0.0001,0.0001,0.0001,0.0000
"H",0.3034,"","mg/L",1.2,0.0005,0.0419,0.0019,0.0422,0.0422,0.0413
"C1",0.2959,"","mg/L",0.3,0.0001,0.0409,0.0022,0.0407,0.0410,0.0409
"C2",0.2836,"","mg/L",0.2,0.0001,0.0392,0.0024,0.0393,0.0391,0.0392
"PATRON",0.2025,"","mg/L",0.9,0.0003,0.0280,0.0003,0.0281,0.0281,0.0277
"BLANCO",-0.0020,"","mg/L",15.3,0.0000,-0.0003,0.0003,-0.0003,-0.0003,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",85.1,0.0002,-0.0002,0.0002,-0.0003,0.0000,-0.0004
"C3",0.2735,"","mg/L",0.8,0.0003,0.0378,0.0021,0.0381,0.0376,0.0376
"C4",0.2004,"","mg/L",0.4,0.0001,0.0277,0.0019,0.0277,0.0278,0.0276
"T",0.1932,"","mg/L",0.6,0.0002,0.0267,0.0019,0.0266,0.0269,0.0267
"PATRON",0.2063,"","mg/L",1.8,0.0005,0.0285,0.0003,0.0282,0.0283,0.0291
"BLANCO",0.0032,"","mg/L",47.3,0.0002,0.0004,0.0000,0.0007,0.0004,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",60.1,0.0001,0.0002,-0.0001,0.0002,0.0002,0.0001
"DP1",0.0156,"","mg/L",22.3,0.0005,0.0022,0.0012,0.0024,0.0024,0.0016
"DP2",0.0750,"","mg/L",6.3,0.0006,0.0104,0.0012,0.0096,0.0106,0.0108
"DP3",0.0412,"","mg/L",3.5,0.0002,0.0057,0.0011,0.0058,0.0058,0.0055
"PATRON",0.2032,"","mg/L",1.1,0.0003,0.0281,-0.0003,0.0279,0.0279,0.0284
"BLANCO",0.0002,"","mg/L",">100",0.0003,0.0000,-0.0005,0.0002,-0.0004,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0000,-0.0001,-0.0003,0.0002,0.0000
"DP4",0.2122,"","mg/L",1.0,0.0003,0.0293,0.0017,0.0293,0.0297,0.0291
"DP5",0.2302,"","mg/L",0.4,0.0001,0.0318,0.0017,0.0318,0.0319,0.0317
"DP6",1.4249,"","mg/L",0.3,0.0006,0.1921,0.0027,0.1925,0.1925,0.1914
"PATRON",0.2019,"","mg/L",0.8,0.0002,0.0279,0.0004,0.0277,0.0282,0.0278
"BLANCO",0.0007,"","mg/L",">100",0.0002,0.0001,-0.0003,-0.0001,0.0003,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0000,-0.0001,0.0000,0.0003,-0.0002
"ELY1",0.2712,"","mg/L",0.1,0.0000,0.0375,0.0015,0.0375,0.0375,0.0374
"ELY2",0.2455,"","mg/L",0.8,0.0003,0.0339,0.0013,0.0342,0.0337,0.0339
"ELY3",0.2147,"","mg/L",2.2,0.0007,0.0297,0.0011,0.0292,0.0304,0.0294
"PATRON",0.2007,"","mg/L",0.7,0.0002,0.0278,0.0000,0.0277,0.0276,0.0280
"BLANCO",-0.0006,"","mg/L",">100",0.0004,-0.0001,-0.0003,-0.0004,-0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0006,-0.0005,0.0000,-0.0011,-0.0005,0.0001
"ELY4",0.1824,"","mg/L",1.1,0.0003,0.0252,0.0016,0.0249,0.0253,0.0254
"ELY5",0.1360,"","mg/L",2.2,0.0004,0.0188,0.0015,0.0192,0.0189,0.0184
"PATRON",0.2034,"","mg/L",1.8,0.0005,0.0281,0.0002,0.0276,0.0286,0.0282
"BLANCO",0.0014,"","mg/L",">100",0.0004,0.0002,0.0003,-0.0001,0.0007,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0000,-0.0004,0.0003,0.0002,-0.0004
