Analista,,,,,,,,,,
Fecha de inicio,23/02/2023 03:01,,,,,,,,,
Hoja de trabajo,Sa000450_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9919,,mg/L,0.7,0.1274,0.0009,0.1277,0.128,0.1264
Ag,BLANCO,0.003,,mg/L,39.9,0.0004,0,0.0002,0.0004,0.0005
Ag,BLANCO REACTIVO,0,,mg/L,55.7,-0.0005,0.0002,-0.0008,-0.0003,-0.0004
Ag,SA000450-001,1.985,,mg/L,5.3,0.0102,0.0032,0.0096,0.0107,0.0102
Ag,SA000450-002,1.4593,,mg/L,3.6,0.0076,0.0031,0.0073,0.0077,0.0077
Ag,SA000450-003,25.0748,,mg/L,0.4,0.1294,0.003,0.1299,0.1291,0.1291
Ag,SA000450-004,1.7242,,mg/L,3.6,0.0089,0.0026,0.0092,0.0086,0.0087
Ag,SA000450-005,1.2136,,mg/L,5.5,0.0062,0.0029,0.0065,0.0063,0.0058
Ag,PATRON,0.988,,mg/L,0.4,0.1269,0.0013,0.1268,0.1274,0.1265
Ag,SA000450-006,4.2599,,mg/L,2.6,0.0221,0.0022,0.022,0.0227,0.0215
Ag,SA000450-007,3.6218,,mg/L,3.4,0.0186,0.0023,0.018,0.0193,0.0186
Ag,SA000450-008,3.519,,mg/L,1.8,0.0179,0.0028,0.0179,0.0176,0.0183
Ag,SA000450-009,4.6982,,mg/L,1.4,0.0243,0.0021,0.0246,0.0239,0.0243
Ag,SA000450-010,2.7021,,mg/L,2.2,0.0137,0.0021,0.0135,0.0141,0.0136
Ag,PATRON,0.9951,,mg/L,0.5,0.1278,0.001,0.1285,0.1272,0.1276
Ag,BLANCO,0.0037,,mg/L,84.3,0.0005,0.0002,0.0002,0.0009,0.0003
Ag,BLANCO REACTIVO,0,,mg/L,13.1,-0.0007,0.0001,-0.0007,-0.0007,-0.0006
Ag,SA000450-011,1.7667,,mg/L,1.2,0.0091,0.0028,0.0092,0.009,0.0092
Ag,SA000450-012,2.1887,,mg/L,0.7,0.0112,0.0032,0.0111,0.0113,0.0113
Ag,SA000450-013,1.8923,,mg/L,4.7,0.0097,0.0028,0.0093,0.0097,0.0102
Ag,SA000450-014,1.929,,mg/L,2.2,0.01,0.0034,0.0101,0.0101,0.0097
Ag,SA000450-015,1.4978,,mg/L,1.8,0.0077,0.0026,0.0079,0.0078,0.0076
Ag,PATRON,0.999,,mg/L,1.1,0.1283,0.0013,0.1274,0.1276,0.1298
Ag,SA000450-016,1.3791,,mg/L,1.9,0.0071,0.0024,0.0072,0.007,0.0069
Ag,SA000450-017,0.9739,,mg/L,9.4,0.005,0.0026,0.0052,0.0044,0.0052
Ag,SA000450-018,0.998,,mg/L,7.1,0.0051,0.0029,0.0055,0.0051,0.0048
Ag,SA000450-019,0.8747,,mg/L,5.1,0.0045,0.0019,0.0047,0.0043,0.0045
Ag,SA000450-020,0.0692,,mg/L,65.4,0.0004,0.0008,0.0006,0.0002,0.0002
Ag,PATRON,1.0011,,mg/L,0.3,0.1285,0.0011,0.1284,0.1282,0.129
Ag,BLANCO,0.004,,mg/L,88.8,0.0005,0.0004,0,0.0007,0.0009
Ag,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0.0001,0.0002,-0.0003
Ag,SA000450-021,1.1751,,mg/L,4.6,0.006,0.0015,0.0057,0.0061,0.0062
Ag,SA000450-022,0.6169,,mg/L,13.3,0.0033,0.0018,0.0029,0.0032,0.0037
Ag,SA000450-023,0.74,,mg/L,11.4,0.0038,0.0012,0.0036,0.0035,0.0043
Ag,SA000450-024,0.6039,,mg/L,17.2,0.0031,0.0019,0.0032,0.0036,0.0025
Ag,SA000450-025,1.315,,mg/L,3.2,0.0068,0.0023,0.0067,0.0066,0.007
Ag,PATRON,0.9967,,mg/L,0.9,0.128,0.0005,0.1268,0.1289,0.1283
Ag,SA000450-026,0.7512,,mg/L,15.7,0.0039,0.0021,0.0046,0.0038,0.0034
Ag,SA000450-027,0.8757,,mg/L,6.6,0.0045,0.0024,0.0042,0.0045,0.0048
Ag,SA000450-028,0.9146,,mg/L,7.8,0.0046,0.0024,0.005,0.0046,0.0043
Ag,SA000450-029,0.9534,,mg/L,5.1,0.0049,0.0024,0.0047,0.0052,0.0049
Ag,SA000450-030,1.332,,mg/L,2.8,0.0068,0.0022,0.0067,0.0067,0.007
Ag,PATRON,0.9928,,mg/L,1,0.1275,0.0009,0.1272,0.1264,0.1288
Ag,BLANCO,0,,mg/L,>100,0,-0.0003,0,0.0002,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,37.1,-0.0006,0.0001,-0.0008,-0.0006,-0.0003
Ag,SA000450-031,1.3893,,mg/L,5,0.0072,0.0028,0.0074,0.0068,0.0074
Ag,SA000450-032,0.0331,,mg/L,>100,0.0002,0.0007,0.0002,0.0004,0
Ag,PATRON,0.9957,,mg/L,0.3,0.1279,0.0012,0.1281,0.1274,0.1281
Ag,BLANCO,0.0018,,mg/L,55.5,0.0002,0.0004,0.0001,0.0003,0.0003
Ag,BLANCO REACTIVO,0,,mg/L,50,-0.0002,-0.0003,-0.0001,-0.0003,-0.0002
