Analista,JGS,,,,,,,,,
Fecha de inicio,13/06/2024 05:14 a. m.  GMT: 13/06/2024 11:14 a. m.,,,,,,,,,
Hoja de trabajo,SA004386-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4979,,mg/L,2.8,0.0148,0.0014,0.0144,0.0148,0.0152
,BLANCO,-0.0033,,mg/L,>100,-0.0001,-0.0002,-0.0009,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,42.1,0.0009,-0.0003,0.0011,0.0005,0.001
,SA004361-003,0.0416,,mg/L,19.5,0.0035,-0.002,0.0029,0.0034,0.0043
,SA004361-007,0.0393,,mg/L,19.6,0.0033,-0.002,0.0038,0.0036,0.0026
,SA004361-008,0.0618,,mg/L,17.9,0.0053,-0.0008,0.0042,0.0058,0.0057
,SA004361-009,0.0509,,mg/L,34.1,0.0043,-0.0005,0.0032,0.0038,0.006
,SA004361-010,-0.0034,,mg/L,>100,-0.0003,-0.0008,0,-0.0011,0.0002
,PATRON,0.5021,,mg/L,11,0.0149,-0.0002,0.0161,0.0156,0.0131
,SA004361-011,0.0092,,mg/L,71.8,0.0008,-0.0003,0.0008,0.0002,0.0013
,SA004361-012,0.0226,,mg/L,32.5,0.0019,-0.0013,0.0013,0.0019,0.0026
,SA004361-013,0.0391,,mg/L,23.1,0.0033,-0.0013,0.0033,0.0026,0.0041
,PATRON,0.5045,,mg/L,7.1,0.015,-0.0006,0.0161,0.0151,0.0139
,BLANCO,-0.0119,,mg/L,>100,-0.0004,-0.0013,0.0002,0.0007,-0.0019
,BLANCO REACTIVO,0,,mg/L,11.9,0.0012,-0.0006,0.0012,0.0014,0.0011
