Analista,,,,,,,,,,
Fecha de inicio,08/06/2023 04:18 a. m.  GMT: 08/06/2023 09:18 a. m.,,,,,,,,,
Hoja de trabajo,SA001274_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5075,,mg/L,0.6,0.0167,0.0001,0.0168,0.0167,0.0166
,BLANCO,0.0017,,mg/L,>100,0.0001,-0.0008,0,0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,0.0001,-0.0002,-0.0004
,SA001274-001,0.3056,,mg/L,0.6,0.0288,-0.0004,0.0288,0.0286,0.029
,SA001274-002,0.3167,,mg/L,0.7,0.0298,-0.0002,0.0298,0.0297,0.0301
,SA001274-003,0.0002,,mg/L,>100,0,-0.0005,0.0001,0,0
,SA001274-004,0.2238,,mg/L,1.6,0.0211,-0.0008,0.021,0.0208,0.0214
,SA001274-005,0.2217,,mg/L,1.2,0.0143,-0.0008,0.0143,0.0145,0.0141
,PATRON,0.5104,,mg/L,0.8,0.0168,0.0002,0.0168,0.0169,0.0167
,SA001274-007,0.6165,,mg/L,0.3,0.0577,-0.0002,0.0576,0.0577,0.0579
,SA001274-008,0.2351,,mg/L,0.9,0.0221,-0.0005,0.0224,0.022,0.0221
,SA001274-009,0.5755,,mg/L,1,0.054,-0.0005,0.0541,0.0535,0.0545
,SA001274-010,0.4202,,mg/L,0.1,0.0395,-0.0002,0.0395,0.0394,0.0395
,PATRON,0.5056,,mg/L,1.2,0.0166,0.0001,0.0167,0.0164,0.0168
,BLANCO,0.0001,,mg/L,>100,0,-0.0009,0,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,35.4,-0.0003,-0.0002,-0.0003,-0.0003,-0.0005
