"Analista",""
"Fecha de inicio","12:27 p. m. 23/02/2023"
"Hoja de trabajo","Sa000461_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0064,"","mg/L",0.4,0.1292,-0.0002,0.1296,0.1292,0.1286
"Ag","BLANCO",0.0027,"","mg/L",97.8,0.0004,-0.0003,0.0001,0.0002,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",31.6,0.0006,-0.0004,0.0008,0.0004,0.0006
"Ag","SA000461-001",3.0307,"","mg/L",2.7,0.0157,0.0007,0.0159,0.0161,0.0152
"Ag","SA000461-002",2.9082,"","mg/L",3.4,0.0151,0.0015,0.0150,0.0156,0.0146
"Ag","SA000461-003",0.0641,"","mg/L",69.3,0.0003,-0.0008,0.0005,0.0001,0.0004
"Ag","SA000461-004",2.7832,"","mg/L",1.3,0.0145,0.0012,0.0143,0.0147,0.0146
"Ag","SA000461-005",5.8292,"","mg/L",1.6,0.0303,0.0013,0.0297,0.0304,0.0307
"Ag","PATRON",1.0050,"","mg/L",0.5,0.1290,-0.0004,0.1296,0.1282,0.1291
"Ag","SA000461-006",7.6723,"","mg/L",0.7,0.0399,0.0010,0.0400,0.0402,0.0396
"Ag","SA000461-007",10.9951,"","mg/L",0.5,0.0571,0.0010,0.0568,0.0573,0.0573
"Ag","SA000461-008",10.5482,"","mg/L",1.0,0.0546,0.0010,0.0548,0.0551,0.0540
"Ag","SA000461-009",0.0676,"","mg/L",">100",0.0004,-0.0011,0.0000,0.0001,0.0009
"Ag","SA000461-010",20.4289,"","mg/L",0.1,0.1057,0.0017,0.1057,0.1056,0.1059
"Ag","PATRON",1.0087,"","mg/L",0.2,0.1295,-0.0001,0.1297,0.1296,0.1291
"Ag","BLANCO",-0.0021,"","mg/L",75.7,-0.0003,-0.0008,-0.0003,-0.0005,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",31.3,0.0005,-0.0005,0.0003,0.0006,0.0005
"Ag","SA000461-011",14.4748,"","mg/L",0.5,0.0749,0.0008,0.0746,0.0750,0.0752
"Ag","SA000461-012",10.0558,"","mg/L",0.3,0.0522,0.0015,0.0520,0.0523,0.0522
"Ag","SA000461-013",6.8342,"","mg/L",0.7,0.0356,0.0031,0.0357,0.0357,0.0353
"Ag","SA000461-014",2.3794,"","mg/L",1.5,0.0123,0.0022,0.0122,0.0123,0.0125
"Ag","SA000461-015",2.7764,"","mg/L",1.9,0.0144,0.0019,0.0147,0.0141,0.0144
"Ag","PATRON",1.0066,"","mg/L",0.9,0.1292,0.0000,0.1282,0.1288,0.1305
"Ag","SA000461-016",1.7097,"","mg/L",1.9,0.0089,0.0013,0.0090,0.0090,0.0087
"Ag","SA000461-017",8.0255,"","mg/L",0.9,0.0417,0.0036,0.0416,0.0414,0.0421
"Ag","SA000461-018",6.3159,"","mg/L",0.3,0.0328,0.0014,0.0327,0.0327,0.0329
"Ag","SA000461-019",15.4569,"","mg/L",1.2,0.0800,0.0017,0.0789,0.0804,0.0807
"Ag","SA000461-020",5.1169,"","mg/L",1.0,0.0266,0.0004,0.0268,0.0265,0.0263
"Ag","PATRON",1.0126,"","mg/L",0.1,0.1299,0.0000,0.1300,0.1298,0.1300
"Ag","BLANCO",0.0005,"","mg/L",">100",0.0001,-0.0009,0.0003,-0.0001,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0005,-0.0004,0.0003,0.0012,0.0000
"Ag","SA000461-021",31.5729,"","mg/L",0.7,0.1618,0.0021,0.1606,0.1622,0.1626
"Ag","SA000461-022",32.0930,"","mg/L",0.8,0.1642,0.0023,0.1628,0.1645,0.1654
"Ag","SA000461-023",19.1625,"","mg/L",0.6,0.0991,0.0014,0.0985,0.0994,0.0994
"Ag","SA000461-024",5.8104,"","mg/L",1.2,0.0301,0.0013,0.0298,0.0300,0.0305
"Ag","SA000461-025",2.0789,"","mg/L",4.3,0.0108,0.0015,0.0107,0.0113,0.0104
"Ag","PATRON",1.0019,"","mg/L",0.1,0.1286,-0.0003,0.1285,0.1288,0.1284
"Ag","SA000461-026",2.7692,"","mg/L",2.4,0.0144,0.0024,0.0148,0.0142,0.0141
"Ag","SA000461-027",2.6330,"","mg/L",1.8,0.0137,0.0018,0.0140,0.0135,0.0136
"Ag","SA000461-028",2.6276,"","mg/L",2.9,0.0136,0.0017,0.0140,0.0137,0.0132
"Ag","SA000461-029",8.8462,"","mg/L",0.7,0.0454,0.0021,0.0453,0.0451,0.0458
"Ag","SA000461-030",3.6739,"","mg/L",1.0,0.0191,0.0017,0.0192,0.0189,0.0193
"Ag","PATRON",1.0081,"","mg/L",0.7,0.1294,-0.0004,0.1305,0.1291,0.1286
"Ag","BLANCO",0.0027,"","mg/L",48.5,0.0004,-0.0009,0.0002,0.0005,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",79.0,0.0003,-0.0002,0.0004,0.0000,0.0005
"Ag","SA000461-031",0.0820,"","mg/L",27.7,0.0004,0.0033,0.0003,0.0004,0.0006
"Ag","SA000461-032",1.9339,"","mg/L",2.0,0.0100,0.0018,0.0099,0.0099,0.0103
"Ag","PATRON",0.9940,"","mg/L",0.5,0.1276,0.0001,0.1271,0.1283,0.1274
"Ag","BLANCO",0.0033,"","mg/L",28.1,0.0004,-0.0009,0.0003,0.0005,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",56.4,0.0006,-0.0005,0.0002,0.0008,0.0009
