PATRON,0.1483,,mg/L,1.8,0.0002,0.0099,0.0016,0.0101,0.0099,0.0097
BLANCO,-0.0037,,mg/L,61.1,0.0002,-0.0004,0.0018,-0.0002,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,22.2,0.0002,-0.0008,0.0007,-0.001,-0.0008,-0.0007
H,0.0752,,mg/L,10.4,0.0005,0.005,0.0062,0.0055,0.0045,0.0048
C1,0.0671,,mg/L,4.1,0.0002,0.0044,0.0067,0.0045,0.0042,0.0045
C2,0.0576,,mg/L,4.1,0.0002,0.0038,0.0063,0.0036,0.0039,0.0038
PATRON,0.1517,,mg/L,1.6,0.0002,0.0101,0.0028,0.0099,0.0102,0.0102
BLANCO,0.0018,,mg/L,>100,0.0001,0,0.0025,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,20.3,0.0001,-0.0007,0.0015,-0.0008,-0.0006,-0.0008
C3,0.0408,,mg/L,5.2,0.0001,0.0026,0.0066,0.0026,0.0025,0.0028
C4,0.0372,,mg/L,47.8,0.0011,0.0024,0.0065,0.0018,0.0037,0.0017
T,0.0225,,mg/L,72.5,0.001,0.0014,0.0068,0.0007,0.0009,0.0026
PATRON,0.1503,,mg/L,1.7,0.0002,0.01,0.0029,0.0098,0.0101,0.0102
BLANCO,-0.0034,,mg/L,4,0,-0.0003,0.003,-0.0003,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,5.3,0,-0.0006,0.0018,-0.0006,-0.0006,-0.0007
DP1,0.0687,,mg/L,11.8,0.0005,0.0045,0.0057,0.004,0.0051,0.0045
DP2,0.0643,,mg/L,15.3,0.0006,0.0042,0.0055,0.0037,0.0049,0.0041
DP3,0.0447,,mg/L,30.6,0.0009,0.0029,0.006,0.0024,0.0023,0.0039
PATRON,0.1493,,mg/L,1.1,0.0001,0.01,0.003,0.01,0.01,0.0098
BLANCO,0.0004,,mg/L,>100,0.0002,-0.0001,0.0026,-0.0003,0,0
BLANCO REACTIVO,0,,mg/L,20.7,0.0001,-0.0006,0.0017,-0.0007,-0.0005,-0.0007
DP4,0.1029,,mg/L,1.2,0.0001,0.0068,0.0069,0.0067,0.0069,0.0069
DP5,0.1079,,mg/L,3.6,0.0003,0.0072,0.0079,0.0073,0.0073,0.0069
DP6,0.0387,,mg/L,7,0.0002,0.0025,0.0049,0.0024,0.0027,0.0024
PATRON,0.1522,,mg/L,2.3,0.0002,0.0102,0.0014,0.0101,0.0104,0.01
BLANCO,-0.0023,,mg/L,87.2,0.0002,-0.0003,0.0004,0,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0004,0.0001,0.0002,-0.0001
ELY1,0.0621,,mg/L,3.4,0.0001,0.0041,0.0053,0.0042,0.004,0.004
ELY2,0.0535,,mg/L,21.3,0.0007,0.0035,0.0054,0.0031,0.0031,0.0044
ELY3,0.0413,,mg/L,36.4,0.001,0.0027,0.0054,0.002,0.0022,0.0038
PATRON,0.1512,,mg/L,0.6,0.0001,0.0101,0.0015,0.0101,0.0101,0.01
BLANCO,-0.0028,,mg/L,52.4,0.0002,-0.0003,0.0013,-0.0004,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.001,0.0003,0.0001,0.0001
ELY4,0.0309,,mg/L,30.6,0.0006,0.002,0.0048,0.0014,0.0026,0.0019
ELY5,0.0194,,mg/L,89.5,0.0011,0.0012,0.0051,0.0008,0.0024,0.0004
PATRON,0.1498,,mg/L,1.4,0.0001,0.01,0.0012,0.01,0.0099,0.0101
BLANCO,-0.0029,,mg/L,14.7,0,-0.0003,0.0012,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.001,0,0,0.0002
