PATRON,1.0044,,mg/L,0.1,0.1314,0.001,0.1312,0.1315,0.1316
BLANCO,0.0015,,mg/L,>100,0.0002,-0.0003,0.0003,0.0004,0
BLANCO REACTIVO,0,,mg/L,41.3,0.001,-0.0009,0.0011,0.0014,0.0006
H KCA PO,0.0016,,mg/L,46.2,0.0002,0.0002,0.0003,0.0001,0.0002
H KCA PO,0.0046,,mg/L,3,0.0006,-0.0002,0.0006,0.0006,0.0006
H KCA PO,0.0049,,mg/L,30.3,0.0006,-0.0003,0.0006,0.0005,0.0009
PATRON,0.9999,,mg/L,0.7,0.1309,-0.0011,0.1302,0.1319,0.1304
H KCA PO,0.0032,,mg/L,41.3,0.0004,-0.0001,0.0004,0.0003,0.0006
H KCA PO,0.0015,,mg/L,41.5,0.0002,-0.0001,0.0003,0.0001,0.0002
PATRON,0.9823,,mg/L,1.3,0.1286,-0.0011,0.1305,0.1277,0.1276
BLANCO,0.0027,,mg/L,>100,0.0004,-0.0024,-0.0002,0.001,0.0003
BLANCO REACTIVO,0,,mg/L,10.2,0.0002,-0.0001,0.0002,0.0003,0.0002
M1 PO,0.0049,,mg/L,29.3,0.0006,0.0012,0.0009,0.0006,0.0005
M2 PO,0.002,,mg/L,>100,0.0003,0.0019,-0.0002,0.001,0
M3 PO,0.01,,mg/L,15.7,0.0013,0.0014,0.0015,0.0014,0.0011
M4 PO,0.0142,,mg/L,15.4,0.0019,0.0008,0.0021,0.002,0.0016
PATRON,1.0074,,mg/L,0.7,0.1252,0.0014,0.1247,0.1263,0.1248
P KCA PO,0.008,,mg/L,58.8,0.001,0.0018,0.0009,0.0016,0.0005
PATRON,1.0068,,mg/L,0.1,0.1252,0.0013,0.1253,0.1252,0.125
BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0001,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0003,-0.0003,0.0004
CELDA 8,-0.0025,,mg/L,75.3,-0.0003,0.0014,-0.0004,0,-0.0005
CANAL,0.012,,mg/L,32,0.0015,0.0011,0.002,0.0015,0.001
FASE 1,-0.0014,,mg/L,>100,-0.0002,0.0014,0.0001,-0.0001,-0.0006
FASE 2,-0.0066,,mg/L,41.4,-0.0008,0.0017,-0.0011,-0.0009,-0.0005
FASE 3,0.0001,,mg/L,>100,0,0.0015,-0.0001,0.0001,0.0001
VSP NORTE,0.0159,,mg/L,21.4,0.002,0.001,0.0018,0.0025,0.0017
CELDA 8.1,0.0142,,mg/L,24.3,0.0018,0.0011,0.0014,0.0017,0.0023
CELDA 8.2,0.0005,,mg/L,>100,0.0001,0.0014,-0.0001,0.0003,0
CELDA 8.3,0.0011,,mg/L,>100,0.0001,0.0014,0.0002,0.0004,-0.0002
S. RICA,0.0047,,mg/L,63,0.0006,0.0015,0.0006,0.0002,0.001
PATRON,0.9969,,mg/L,1.5,0.1239,0.0006,0.123,0.1227,0.1261
BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0002,-0.0002,0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0005,0.0004,-0.0001
H KCA PE,0.0109,,mg/L,8.9,0.0014,0.0013,0.0012,0.0015,0.0014
H KCA PE,0.0106,,mg/L,11.3,0.0013,0.0011,0.0012,0.0013,0.0015
H KCA PE,0.0166,,mg/L,22.2,0.0021,0.0005,0.0026,0.002,0.0017
PATRON,1.0178,,mg/L,0.8,0.1265,-0.0001,0.1259,0.1259,0.1277
H KCA PE,0.0122,,mg/L,35,0.0015,0.0011,0.0018,0.0018,0.0009
H KCA PE,0.0118,,mg/L,5.5,0.0015,0.001,0.0015,0.0015,0.0014
PATRON,1.0181,,mg/L,0.7,0.1265,0,0.1276,0.126,0.126
BLANCO,0.0007,,mg/L,>100,0.0001,-0.0007,0.0008,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,37.7,0.0003,-0.0004,0.0002,0.0004,0.0005
M1 PE,0.0097,,mg/L,23.9,0.0012,0.0009,0.0013,0.0015,0.0009
M2 PE,0.0102,,mg/L,27.6,0.0013,0.0007,0.0016,0.0013,0.0009
M3 PE,0.0081,,mg/L,49,0.001,0.001,0.0014,0.0004,0.0012
M4 PE,0.012,,mg/L,30.6,0.0015,0.0006,0.0013,0.002,0.0012
PATRON,1.0141,,mg/L,1,0.126,0.0004,0.1275,0.125,0.1257
P KCA PE,0.0089,,mg/L,12.8,0.0011,0.0008,0.0013,0.001,0.0011
PATRON,1.0084,,mg/L,0.5,0.1253,-0.0001,0.1256,0.1246,0.1258
BLANCO,0.0018,,mg/L,>100,0.0002,-0.001,0.0003,-0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,22,0.0006,-0.0007,0.0007,0.0004,0.0007
ELY 1,0.0089,,mg/L,34.4,0.0011,0.0005,0.0011,0.0015,0.0008
ELY 2,0.0095,,mg/L,42.6,0.0012,0.0004,0.0006,0.0013,0.0016
ELY 3,0.0088,,mg/L,31.1,0.0011,0.0006,0.0008,0.0015,0.001
ELY 4,0.009,,mg/L,29.4,0.0011,0.0004,0.0008,0.0014,0.0012
PATRON,1.0206,,mg/L,1.1,0.1268,-0.0002,0.1276,0.1276,0.1253
ELY P,0.0103,,mg/L,23.7,0.0013,0,0.001,0.0016,0.0012
PATRON,1.001,,mg/L,0.4,0.1244,-0.0004,0.124,0.1243,0.1251
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0015,-0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,19.7,0.0006,-0.0008,0.0008,0.0006,0.0006
NOROESTE,-0.0039,,mg/L,86.4,-0.0005,0.0003,-0.0009,-0.0004,-0.0001
