PATRON,0.1968,,mg/L,1.6,0.0004,0.0271,0.0004,0.0266,0.0274,0.0272
BLANCO,0.0044,,mg/L,23.9,0.0001,0.0006,-0.0007,0.0008,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,27.5,0.0001,-0.0005,0.0006,-0.0004,-0.0007,-0.0005
H,0.103,,mg/L,2.7,0.0004,0.0142,0.0013,0.0143,0.0138,0.0145
C1,0.1086,,mg/L,0.2,0,0.015,0.0012,0.015,0.015,0.0149
C2,0.096,,mg/L,1.3,0.0002,0.0132,0.0011,0.0133,0.0133,0.013
PATRON,0.1972,,mg/L,0.6,0.0002,0.0271,-0.0008,0.027,0.0273,0.0271
BLANCO,0.0054,,mg/L,25.3,0.0002,0.0007,0,0.0006,0.001,0.0007
BLANCO REACTIVO,0,,mg/L,55.6,0.0002,0.0003,-0.0007,0.0001,0.0004,0.0003
C3,0.0813,,mg/L,3.2,0.0004,0.0112,0.0003,0.0116,0.011,0.011
C4,0.0729,,mg/L,1.5,0.0002,0.0101,0.0002,0.0102,0.0099,0.01
T,0.0646,,mg/L,5.6,0.0005,0.0089,-0.0001,0.0089,0.0084,0.0094
PATRON,0.1969,,mg/L,0.4,0.0001,0.0271,-0.001,0.0271,0.027,0.0272
BLANCO,0.0005,,mg/L,>100,0.0002,0.0001,-0.0014,0.0001,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,40.2,0.0002,0.0005,-0.0012,0.0003,0.0007,0.0004
DP1,0.0515,,mg/L,4.7,0.0003,0.0071,0,0.0068,0.007,0.0075
DP2,0.1203,,mg/L,1.2,0.0002,0.0166,-0.0006,0.0165,0.0164,0.0168
DP3,0.0401,,mg/L,6.5,0.0004,0.0055,-0.0004,0.006,0.0053,0.0054
PATRON,0.1966,,mg/L,1.4,0.0004,0.027,-0.0015,0.0272,0.0266,0.0273
BLANCO,0.0026,,mg/L,>100,0.0004,0.0004,-0.0022,0,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,91,0.0004,0.0005,-0.0014,0.0001,0.0003,0.001
DP4,0.1017,,mg/L,0.7,0.0001,0.014,-0.0008,0.0141,0.0139,0.014
DP5,0.1822,,mg/L,1.3,0.0003,0.0251,-0.0005,0.0254,0.0249,0.0249
DP6,0.2042,,mg/L,2.3,0.0007,0.0281,-0.0004,0.0275,0.0288,0.028
PATRON,0.1976,,mg/L,0.8,0.0002,0.0272,-0.0017,0.0273,0.0269,0.0273
BLANCO,0.0039,,mg/L,76.9,0.0004,0.0005,-0.0026,0.0002,0.001,0.0004
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,0.0007,-0.0019,0.0008,0.0006,0.0007
ELY1,0.0888,,mg/L,1,0.0001,0.0122,-0.0011,0.0122,0.0121,0.0124
ELY2,0.0631,,mg/L,4.4,0.0004,0.0087,-0.0015,0.0091,0.0084,0.0086
ELY3,0.0626,,mg/L,2.6,0.0002,0.0086,-0.0013,0.0084,0.0088,0.0086
PATRON,0.1982,,mg/L,0.7,0.0002,0.0273,-0.0027,0.0272,0.0271,0.0275
BLANCO,-0.0013,,mg/L,80.2,0.0001,-0.0002,-0.0026,-0.0002,-0.0003,0
BLANCO REACTIVO,0,,mg/L,64.9,0.0004,0.0007,-0.0021,0.0006,0.0011,0.0003
ELY4,0.0485,,mg/L,1.3,0.0001,0.0067,-0.0015,0.0066,0.0068,0.0067
ELY5,0.035,,mg/L,3.8,0.0002,0.0048,-0.0015,0.0046,0.005,0.0049
PATRON,0.1977,,mg/L,0.6,0.0002,0.0272,-0.0023,0.0271,0.027,0.0273
BLANCO,-0.0018,,mg/L,92.2,0.0002,-0.0003,-0.0027,-0.0001,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,45.7,0.0003,0.0006,-0.0023,0.0009,0.0006,0.0004
