PATRON,1.0111,,mg/L,3.4,0.0007,0.0202,0.0204,0.0207,0.0194
BLANCO,-0.0023,,mg/L,88.4,0,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,5.4,0.0001,-0.0011,-0.0011,-0.001,-0.0011
H,0.2706,,mg/L,1.9,0.0001,0.0054,0.0053,0.0055,0.0055
C1,0.2716,,mg/L,0.7,0,0.0054,0.0054,0.0055,0.0054
C2,0.2755,,mg/L,1.5,0.0001,0.0055,0.0056,0.0054,0.0055
PATRON,1.0076,,mg/L,2,0.0004,0.0201,0.0197,0.0202,0.0205
BLANCO,0.0093,,mg/L,39.6,0.0001,0.0002,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,10.7,0.0001,-0.0009,-0.0009,-0.0008,-0.001
C3,0.2794,,mg/L,2,0.0001,0.0056,0.0057,0.0056,0.0055
C4,0.2885,,mg/L,0.7,0,0.0058,0.0057,0.0058,0.0058
T,0.2848,,mg/L,0.9,0,0.0057,0.0056,0.0057,0.0057
PATRON,1.0014,,mg/L,0.4,0.0001,0.02,0.02,0.0199,0.0201
BLANCO,0.0072,,mg/L,85.6,0.0001,0.0001,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,7.3,0.0001,-0.0008,-0.0008,-0.0007,-0.0009
ELY1,0.295,,mg/L,0.1,0,0.0059,0.0059,0.0059,0.0059
ELY2,0.2971,,mg/L,1.6,0.0001,0.0059,0.006,0.006,0.0058
ELY3,0.2676,,mg/L,1.3,0.0001,0.0053,0.0053,0.0054,0.0053
PATRON,1.0036,,mg/L,1.2,0.0002,0.02,0.0202,0.0201,0.0198
BLANCO,0.005,,mg/L,38.7,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,6.4,0,-0.0006,-0.0006,-0.0006,-0.0007
ELY4,0.2616,,mg/L,1.5,0.0001,0.0052,0.0053,0.0053,0.0051
ELY5,0.2158,,mg/L,1.4,0.0001,0.0043,0.0044,0.0043,0.0043
PATRON,0.997,,mg/L,0.5,0.0001,0.0199,0.0198,0.02,0.0199
BLANCO,-0.0084,,mg/L,20.9,0,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,15.5,0.0001,-0.0008,-0.0007,-0.0007,-0.0009
