Analista,JCAN,,,,,,,,,
Fecha de inicio,04/03/2023 06:34 p. m.  GMT: 05/03/2023 12:34 a. m.,,,,,,,,,
Hoja de trabajo,SA000558_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4916,,mg/L,0.7,0.0134,-0.0014,0.0133,0.0134,0.0135
,BLANCO,-0.0151,,mg/L,97.9,-0.0004,-0.001,-0.0008,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,38.8,0.0014,-0.0009,0.0016,0.0019,0.0008
,SA000558-001,0.5017,,mg/L,0.4,0.04,-0.0016,0.04,0.0401,0.0398
,SA000558-002,0.2857,,mg/L,1.4,0.0224,-0.0024,0.0228,0.0221,0.0225
,SA000558-003,0.0671,,mg/L,9.1,0.0052,-0.0021,0.0057,0.0051,0.0048
,SA000558-004,0.2069,,mg/L,3.3,0.0162,-0.0009,0.0156,0.0163,0.0167
,SA000558-005,0.1447,,mg/L,3.6,0.0113,-0.0007,0.0117,0.011,0.0111
,PATRON,0.5189,,mg/L,0.7,0.0141,-0.0019,0.0142,0.0142,0.014
,SA000558-006,0.1131,,mg/L,8.6,0.0088,-0.0017,0.0085,0.0097,0.0083
,SA000558-007,-0.003,,mg/L,>100,-0.0002,-0.0012,-0.0004,0.0002,-0.0005
,SA000558-008,0.0931,,mg/L,0.9,0.0072,-0.0017,0.0072,0.0073,0.0072
,SA000558-009,0.2968,,mg/L,0.9,0.0233,-0.002,0.0236,0.0232,0.0232
,SA000558-010,0.3096,,mg/L,1,0.0243,-0.0018,0.0245,0.024,0.0243
,PATRON,0.507,,mg/L,2.6,0.0138,-0.0021,0.0142,0.0135,0.0138
,BLANCO,0.019,,mg/L,>100,0.0005,-0.0038,0.0008,0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,13.6,0.0026,-0.0019,0.0022,0.0027,0.0029
,SA000558-011,0.2368,,mg/L,1.7,0.0186,-0.0013,0.0189,0.0186,0.0182
,SA000558-012,0.0681,,mg/L,3.3,0.0053,-0.0005,0.0055,0.0052,0.0052
,SA000558-013,0.092,,mg/L,2.1,0.0071,-0.0017,0.007,0.0073,0.0071
,SA000558-014,0.0642,,mg/L,8.9,0.005,-0.0022,0.0045,0.0052,0.0052
,SA000558-015,0.155,,mg/L,0.5,0.0121,-0.0017,0.0121,0.0121,0.012
,PATRON,0.494,,mg/L,4.9,0.0134,-0.0034,0.0129,0.0142,0.0132
,SA000558-016,0.2924,,mg/L,1.7,0.023,-0.0035,0.0234,0.0227,0.0229
,SA000558-017,0.3519,,mg/L,1.5,0.0277,-0.0038,0.0273,0.0276,0.0282
,SA000558-018,0.2896,,mg/L,2.1,0.0227,-0.004,0.023,0.0222,0.023
,SA000558-019,0.3663,,mg/L,1.6,0.029,-0.0039,0.0293,0.0284,0.0291
,SA000558-021,0.1694,,mg/L,15.4,0.0132,-0.0038,0.0109,0.0138,0.0148
,PATRON,0.5029,,mg/L,2.2,0.0137,-0.0039,0.0134,0.0137,0.014
,BLANCO,-0.0137,,mg/L,98.5,-0.0004,-0.0042,-0.0007,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,42,0.0018,-0.0015,0.0017,0.0011,0.0027
,SA000558-022,0.4587,,mg/L,0.8,0.0364,-0.0028,0.0367,0.0364,0.0361
,SA000558-023,0.3931,,mg/L,0.7,0.0311,-0.003,0.0313,0.031,0.0309
,SA000558-024,0.9418,,mg/L,0.6,0.0761,-0.0025,0.0756,0.0762,0.0765
,SA000558-025,0.5054,,mg/L,0.2,0.0403,-0.0029,0.0402,0.0404,0.0402
,SA000558-026,0.0099,,mg/L,11.3,0.0008,-0.003,0.0007,0.0007,0.0009
,PATRON,0.5094,,mg/L,2.1,0.0139,-0.0026,0.0136,0.0139,0.0142
,SA000558-027,0.347,,mg/L,0.5,0.0273,-0.003,0.0271,0.0274,0.0273
,SA000558-028,0.1516,,mg/L,0.8,0.0118,-0.0028,0.0119,0.0118,0.0117
,SA000558-029,1.8629,,mg/L,0.5,0.1525,-0.0024,0.1533,0.1525,0.1518
,SA000558-030,0.0776,,mg/L,10.4,0.006,-0.0024,0.0057,0.0056,0.0067
,SA000558-031,0.2343,,mg/L,0.8,0.0183,-0.0033,0.0182,0.0183,0.0185
,PATRON,0.5168,,mg/L,1.7,0.0141,-0.0033,0.0141,0.0138,0.0143
,BLANCO,0.0036,,mg/L,>100,0.0001,-0.0038,0,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,15,0.0016,-0.0013,0.0018,0.0018,0.0014
,SA000558-032,0.1691,,mg/L,3.4,0.0132,-0.0027,0.0127,0.0133,0.0136
,PATRON,0.5154,,mg/L,3.6,0.014,-0.0026,0.0146,0.0138,0.0137
,BLANCO,-0.0069,,mg/L,>100,-0.0002,-0.0025,0.0003,-0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,26.8,0.0014,-0.0008,0.0015,0.0018,0.001
