Analista,,,,,,,,,,
Fecha de inicio,11/10/2023 12:08 a. m.  GMT: 11/10/2023 05:08 a. m.,,,,,,,,,
Hoja de trabajo,SA002261_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4847,,mg/L,2.4,0.0164,0.0017,0.016,0.0166,0.0167
,BLANCO,-0.002,,mg/L,>100,-0.0001,0.0004,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,67.5,-0.0002,0.0003,-0.0001,-0.0003,-0.0004
,SA002261-001,0.1898,,mg/L,2.5,0.0185,0.0011,0.0186,0.0179,0.0188
,SA002261-002,0.1226,,mg/L,4.6,0.0122,0.0011,0.0117,0.0121,0.0128
,SA002261-003,0.4984,,mg/L,1.1,0.0484,0.0008,0.0483,0.0489,0.0479
,SA002261-004,0.3259,,mg/L,0.7,0.0317,0.0009,0.0318,0.0318,0.0314
,SA002261-005,0.1195,,mg/L,2.2,0.0116,0.0006,0.0115,0.0119,0.0114
,PATRON,0.5031,,mg/L,0.8,0.017,0.0014,0.017,0.017,0.0172
,SA002261-006,0.2022,,mg/L,2.3,0.0196,0.0006,0.0195,0.0193,0.0202
,SA002261-007,0.1127,,mg/L,0.4,0.0168,0.0008,0.0167,0.0167,0.0169
,SA002261-008,0.1162,,mg/L,2.8,0.0113,0.0004,0.0114,0.0109,0.0115
,SA002261-009,0.0929,,mg/L,1.2,0.009,0.0006,0.0089,0.009,0.0091
,SA002261-010,0.1729,,mg/L,1.5,0.0168,0.0003,0.017,0.0165,0.0168
,PATRON,0.4972,,mg/L,1.6,0.0168,0.0011,0.0171,0.0166,0.0168
,BLANCO,0.0021,,mg/L,>100,0.0001,0,0,0,0.0002
,BLANCO REACTIVO,0,,mg/L,63.5,-0.0003,-0.0001,-0.0002,-0.0005,-0.0002
,SA002261-011,0.1583,,mg/L,0.5,0.0153,0.0006,0.0153,0.0153,0.0154
,SA002261-012,0.3622,,mg/L,1.6,0.0352,0.0003,0.0358,0.035,0.0347
,SA002261-013,0.2432,,mg/L,0.8,0.0236,0.0011,0.0235,0.0235,0.0238
,SA002261-014,0.4342,,mg/L,1.2,0.0422,0.0007,0.0416,0.0424,0.0425
,SA002261-015,-0.0021,,mg/L,89.9,-0.0002,0.0007,0,-0.0003,-0.0003
,PATRON,0.4962,,mg/L,0.7,0.0168,0.0012,0.0169,0.0169,0.0167
,SA002261-016,0.4626,,mg/L,1.5,0.043,0.0007,0.0425,0.0428,0.0438
,SA002261-017,0.0405,,mg/L,5.9,0.0039,0.0006,0.004,0.0041,0.0037
,SA002261-018,0.0248,,mg/L,3.8,0.0024,0.0005,0.0023,0.0025,0.0024
,SA002261-019,0.1469,,mg/L,0.2,0.0142,0.0004,0.0142,0.0142,0.0142
,SA002261-020,0.0633,,mg/L,7.3,0.0061,0.0004,0.0056,0.0063,0.0065
,PATRON,0.5,,mg/L,1.6,0.0169,0.0011,0.0168,0.0172,0.0168
,BLANCO,-0.008,,mg/L,>100,-0.0003,0.0003,-0.0001,-0.0001,-0.0007
,BLANCO REACTIVO,0,,mg/L,21.1,-0.0006,-0.0001,-0.0006,-0.0008,-0.0005
,SA002261-021,0.3758,,mg/L,1.5,0.0364,0.0009,0.0358,0.0366,0.0368
,SA002261-022,0.0792,,mg/L,1.5,0.0077,0.0006,0.0077,0.0076,0.0078
,SA002261-023,0.0064,,mg/L,36.9,0.0006,0.0008,0.0005,0.0009,0.0005
,SA002261-024,0.1357,,mg/L,4.3,0.0131,0.0009,0.0128,0.0138,0.0129
,SA002261-025,0.0526,,mg/L,3.1,0.0051,0.0008,0.0052,0.0052,0.0049
,PATRON,0.5018,,mg/L,1.8,0.017,0.0017,0.0169,0.0173,0.0167
,SA002261-026,0.2387,,mg/L,2,0.0232,0.0012,0.0227,0.0234,0.0236
,SA002261-027,0.0635,,mg/L,0.7,0.0062,0.0007,0.0062,0.0062,0.0061
,SA002261-028,0.0809,,mg/L,1.9,0.0079,0.0004,0.0077,0.0079,0.008
,SA002261-029,0.1487,,mg/L,1.7,0.0144,0.0012,0.0143,0.0142,0.0147
,SA002261-030,0.1629,,mg/L,3.3,0.0158,0.0009,0.0156,0.0164,0.0153
,PATRON,0.5032,,mg/L,0.5,0.017,0.0016,0.0169,0.0171,0.0171
,BLANCO,-0.0091,,mg/L,48.4,-0.0003,0.0008,-0.0001,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,33,-0.0007,-0.0001,-0.0008,-0.0009,-0.0004
,SA002261-031,0.1653,,mg/L,1.3,0.016,0.0008,0.0159,0.0159,0.0162
,SA002261-032,0.0521,,mg/L,2.9,0.005,0.001,0.0049,0.0052,0.005
,PATRON,0.4996,,mg/L,1.6,0.0169,0.0017,0.0166,0.0172,0.0169
,BLANCO,-0.0057,,mg/L,>100,-0.0002,0.0007,-0.0003,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,80.8,-0.0005,-0.0005,-0.0001,-0.0008,-0.0005
