"Analista",""
"Fecha de inicio","25/02/2026 12:33 p. m.  GMT: 25/02/2026 06:33 p. m."
"Hoja de trabajo","SA007994"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Cu Cu-CN (Llama)"

"PATRON",1.0032,"","mg/L",0.3,0.0001,0.0205,0.0205,0.0204,0.0206
"BLANCO",0.0033,"","mg/L",24.3,0.0000,0.0001,0.0001,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",73.7,0.0001,-0.0001,-0.0002,-0.0001,0.0000
"H",2.9310,"","mg/L",0.2,0.0001,0.0595,0.0597,0.0595,0.0594
"C1",3.1631,"","mg/L",0.1,0.0001,0.0642,0.0642,0.0641,0.0642
"C2",2.8841,"","mg/L",0.1,0.0001,0.0586,0.0586,0.0586,0.0585
"PATRON",0.9982,"","mg/L",1.6,0.0003,0.0204,0.0207,0.0205,0.0201
"BLANCO",0.0025,"","mg/L",64.7,0.0000,0.0001,0.0001,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",5.7,0.0000,0.0007,0.0007,0.0008,0.0008
"C3",3.0181,"","mg/L",0.3,0.0002,0.0613,0.0613,0.0614,0.0610
"C4",3.1184,"","mg/L",0.2,0.0001,0.0633,0.0633,0.0633,0.0632
"T",3.0150,"","mg/L",0.1,0.0001,0.0612,0.0613,0.0611,0.0612
"PATRON",1.0043,"","mg/L",6.2,0.0013,0.0205,0.0213,0.0213,0.0191
"BLANCO",-0.0135,"","mg/L",">100",0.0004,-0.0003,0.0001,-0.0001,-0.0008
"BLANCO REACTIVO",0.0000,"","mg/L",1.9,0.0001,0.0037,0.0038,0.0037,0.0037
"ELY1",2.9852,"","mg/L",0.8,0.0005,0.0606,0.0600,0.0608,0.0610
"ELY2",3.1302,"","mg/L",0.3,0.0002,0.0635,0.0634,0.0637,0.0634
"ELY3",3.0806,"","mg/L",0.2,0.0001,0.0625,0.0624,0.0625,0.0626
"PATRON",0.9987,"","mg/L",2.7,0.0005,0.0204,0.0210,0.0204,0.0199
"BLANCO",0.0037,"","mg/L",44.2,0.0000,0.0001,0.0001,0.0000,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",1.8,0.0001,0.0046,0.0046,0.0046,0.0045
"ELY4",2.7944,"","mg/L",0.8,0.0004,0.0568,0.0571,0.0563,0.0569
"ELY5",2.9837,"","mg/L",0.4,0.0003,0.0606,0.0603,0.0607,0.0607
"PATRON",1.0038,"","mg/L",5.6,0.0012,0.0205,0.0192,0.0209,0.0215
"BLANCO",0.0051,"","mg/L",">100",0.0001,0.0001,0.0003,0.0000,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",2.2,0.0001,0.0047,0.0048,0.0046,0.0047
