PATRON,0.1476,,mg/L,8.2,0.0006,0.0078,-0.0046,0.0073,0.0076,0.0085
BLANCO,-0.0033,,mg/L,31.8,0.0002,0.0005,0.0016,0.0007,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,64,0.0002,0.0003,-0.0003,0.0003,0.0004,0.0001
H,0.047,,mg/L,13.4,0.0004,0.0029,-0.0024,0.0032,0.0031,0.0025
C1,0.0409,,mg/L,35.7,0.0009,0.0026,-0.0019,0.0021,0.0021,0.0037
C2,0.0339,,mg/L,8.9,0.0002,0.0023,-0.0022,0.0021,0.0025,0.0024
PATRON,0.1488,,mg/L,9.2,0.0007,0.0079,-0.0043,0.0071,0.0085,0.008
BLANCO,-0.004,,mg/L,36.5,0.0002,0.0005,-0.0006,0.0004,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,12.5,0,0.0003,-0.0001,0.0003,0.0003,0.0003
C3,0.0264,,mg/L,9.5,0.0002,0.002,-0.002,0.0018,0.0022,0.0019
C4,0.0178,,mg/L,31.7,0.0005,0.0015,-0.0018,0.0012,0.0021,0.0013
T,0.0106,,mg/L,39.8,0.0005,0.0012,-0.0021,0.0011,0.0017,0.0008
PATRON,0.1492,,mg/L,14.7,0.0012,0.0079,-0.0046,0.0072,0.0072,0.0092
BLANCO,0.0016,,mg/L,26.7,0.0002,0.0008,-0.0009,0.001,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,48.4,0.0002,0.0004,-0.0002,0.0005,0.0004,0.0002
DP1,0.051,,mg/L,9,0.0003,0.0031,-0.0021,0.0031,0.0029,0.0034
DP2,0.0491,,mg/L,13.2,0.0004,0.003,-0.0026,0.003,0.0027,0.0035
DP3,0.0817,,mg/L,3,0.0001,0.0046,-0.0025,0.0045,0.0046,0.0048
PATRON,0.1496,,mg/L,10.3,0.0008,0.0079,-0.0042,0.0074,0.0075,0.0088
BLANCO,-0.0021,,mg/L,39,0.0002,0.0006,-0.0012,0.0005,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,12.9,0.0001,0.0004,-0.0004,0.0004,0.0003,0.0004
DP4,0.0425,,mg/L,17.7,0.0005,0.0027,-0.0023,0.0024,0.0033,0.0025
DP5,0.0407,,mg/L,18.6,0.0005,0.0026,-0.0023,0.0021,0.0029,0.003
DP6,0.0465,,mg/L,5.6,0.0002,0.0029,-0.0023,0.003,0.0027,0.003
PATRON,0.1476,,mg/L,6.2,0.0005,0.0078,-0.0047,0.0075,0.0075,0.0083
BLANCO,-0.004,,mg/L,13.9,0.0001,0.0005,-0.0012,0.0006,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,71.9,0.0004,0.0006,-0.0005,0.001,0.0001,0.0007
ELY1,0.039,,mg/L,45.4,0.0012,0.0026,-0.0025,0.0019,0.0019,0.0039
ELY2,0.0319,,mg/L,24,0.0005,0.0022,-0.0025,0.0016,0.0024,0.0026
ELY3,0.0251,,mg/L,45.4,0.0009,0.0019,-0.0027,0.0009,0.0022,0.0026
PATRON,0.1482,,mg/L,12.6,0.001,0.0078,-0.0049,0.0068,0.0088,0.0079
BLANCO,-0.0041,,mg/L,7.9,0,0.0005,-0.0014,0.0005,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,32.3,0.0002,0.0007,-0.0005,0.0007,0.0004,0.0009
ELY4,0.0154,,mg/L,89.4,0.0013,0.0014,-0.0027,0.0006,0.0029,0.0008
ELY5,0.0073,,mg/L,57.5,0.0006,0.001,-0.0025,0.0007,0.0017,0.0007
PATRON,0.1528,,mg/L,12,0.001,0.008,-0.0046,0.007,0.0089,0.0083
BLANCO,0.0023,,mg/L,15.2,0.0001,0.0008,-0.0012,0.0007,0.0008,0.0009
BLANCO REACTIVO,0,,mg/L,13.4,0.0001,0.0006,-0.0005,0.0006,0.0006,0.0005
