PATRON,0.4835,,mg/L,0.8,0.0629,-0.0011,1,1,1,0.0633,0.063,0.0624
BLANCO,0.0075,,mg/L,38.8,0.0011,-0.0013,1,1,1,0.0014,0.0011,0.0006
BLANCO REACTIVO,0,,mg/L,28.4,0.0011,-0.0015,1,1,1,0.0013,0.0007,0.0012
H KCA PO,0.001,,mg/L,>100,0.0001,-0.0004,1,1,1,0,0.0006,-0.0002
H KCA PO,0.0023,,mg/L,22.3,0.0003,-0.0007,1,1,1,0.0003,0.0003,0.0004
H KCA PO,0.0031,,mg/L,88.2,0.0004,-0.0009,1,1,1,0.0008,0,0.0005
PATRON,0.4808,,mg/L,1,0.0626,-0.0031,1,1,1,0.0631,0.0627,0.0619
H KCA PO,0.0015,,mg/L,97,0.0002,-0.0006,1,1,1,0.0004,0.0001,0.0001
H KCA PO,0.0014,,mg/L,>100,0.0002,-0.0005,1,1,1,-0.0005,0.0005,0.0006
PATRON,0.4994,,mg/L,1.6,0.0649,-0.003,1,1,1,0.0658,0.065,0.0638
BLANCO,0.0039,,mg/L,58.2,0.0006,-0.0033,1,1,1,0.0004,0.0003,0.0009
BLANCO REACTIVO,0,,mg/L,68.1,0.0012,-0.0019,1,1,1,0.002,0.0003,0.0014
M1 PO,0.0008,,mg/L,>100,0.0001,-0.0009,1,1,1,-0.0003,0.0002,0.0005
M2 PO,-0.001,,mg/L,>100,-0.0001,-0.0002,1,1,1,-0.0005,-0.0003,0.0003
M3 PO,-0.0009,,mg/L,>100,-0.0001,-0.0007,1,1,1,0.0001,-0.0007,0.0003
M4 PO,0.0006,,mg/L,>100,0.0001,-0.0008,1,1,1,0.0001,-0.0006,0.0008
PATRON,0.5102,,mg/L,1.1,0.0662,-0.0037,1,1,1,0.067,0.0657,0.0658
P KCA PO,0.0014,,mg/L,88.3,0.0002,-0.0011,1,1,1,0.0002,0,0.0004
PATRON,0.5028,,mg/L,1.3,0.0653,-0.0037,1,1,1,0.0662,0.0646,0.065
BLANCO,0.0011,,mg/L,>100,0.0002,-0.0032,1,1,1,-0.0006,0.0008,0.0002
BLANCO REACTIVO,0,,mg/L,3,0.0013,-0.002,1,1,1,0.0013,0.0013,0.0013
CELDA 8,-0.0016,,mg/L,43.7,-0.0002,-0.0009,1,1,1,-0.0003,-0.0003,-0.0001
CANAL,-0.0014,,mg/L,>100,-0.0002,-0.0009,1,1,1,-0.0006,-0.0001,0.0001
FASE 1,0.0017,,mg/L,>100,0.0002,-0.001,1,1,1,0.0001,-0.0004,0.001
FASE 2,0.0008,,mg/L,>100,0.0001,-0.0011,1,1,1,0.0009,0.0006,-0.0012
FASE 3,0.0007,,mg/L,>100,0.0001,-0.001,1,1,1,0.0001,-0.0004,0.0007
VSP NORTE,0.0005,,mg/L,>100,0.0001,-0.001,1,1,1,0.0002,-0.0003,0.0004
CELDA 8.1,0.0036,,mg/L,>100,0.0005,-0.0012,1,1,1,0.0002,0.0001,0.0012
CELDA 8.2,0.0017,,mg/L,79.5,0.0002,-0.0014,1,1,1,0.0004,0.0001,0.0002
CELDA 8.3,0.0011,,mg/L,>100,0.0002,-0.0011,1,1,1,0,0.0005,-0.0001
S. RICA,0.0014,,mg/L,>100,0.0002,-0.0008,1,1,1,0.0001,0.0007,-0.0002
PATRON,0.4877,,mg/L,0.3,0.0634,-0.004,1,1,1,0.0636,0.0635,0.0632
BLANCO,0.0022,,mg/L,>100,0.0003,-0.0036,1,1,1,0.0007,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,28.1,0.0016,-0.0024,1,1,1,0.0013,0.0021,0.0014
H KCA PE,-0.0003,,mg/L,>100,0,-0.001,1,1,1,0.0004,0.0001,-0.0006
H KCA PE,-0.0025,,mg/L,>100,-0.0004,-0.0009,1,1,1,-0.0008,-0.0001,-0.0001
H KCA PE,-0.002,,mg/L,>100,-0.0003,-0.0009,1,1,1,-0.0007,0.0007,-0.0009
PATRON,0.5032,,mg/L,0.5,0.0653,-0.0041,1,1,1,0.0652,0.0657,0.0651
H KCA PE,0.0003,,mg/L,>100,0,-0.0013,1,1,1,0,-0.0001,0.0003
