Analista,ACG,,,,,,,,,
Fecha de inicio,20/06/2023 05:12 a. m.  GMT: 20/06/2023 12:12 p. m.,,,,,,,,,
Hoja de trabajo,SA001349_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.993,,mg/L,0.4,0.1336,0.0007,0.1331,0.1335,0.1342
,BLANCO,0.0016,,mg/L,>100,0.0002,-0.0004,0,-0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0001,0.0003,-0.0001,-0.001
,SA001349-001,3.2112,,mg/L,1.7,0.0182,0.0058,0.018,0.018,0.0185
,SA001349-002,2.0624,,mg/L,5.6,0.0117,0.0055,0.0115,0.0125,0.0112
,SA001349-003,3.1029,,mg/L,1.5,0.0176,0.0051,0.0173,0.0176,0.0178
,SA001349-004,1.1333,,mg/L,9.8,0.0065,0.0052,0.0072,0.0061,0.0061
,SA001349-005,1.0073,,mg/L,5.2,0.0058,0.0041,0.0059,0.006,0.0054
,PATRON,0.9887,,mg/L,0.5,0.133,0.0014,0.1337,0.1323,0.1331
,SA001349-006,1.9276,,mg/L,3.2,0.011,0.0055,0.0112,0.0106,0.0111
,SA001349-007,-0.1506,,mg/L,22.9,-0.0009,0.0014,-0.0006,-0.001,-0.001
,SA001349-008,1.2491,,mg/L,12.8,0.0071,0.005,0.0069,0.0064,0.0081
,SA001349-009,1.401,,mg/L,2.8,0.008,0.0049,0.0081,0.0077,0.0081
,SA001349-010,2.0103,,mg/L,1.7,0.0114,0.0043,0.0113,0.0114,0.0116
,PATRON,0.985,,mg/L,0.4,0.1325,0.0018,0.1328,0.1319,0.1329
,BLANCO,0.0006,,mg/L,>100,0.0001,0.0004,-0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0002,0.0001,-0.0008,-0.0004
,SA001349-011,1.9367,,mg/L,4.2,0.011,0.0048,0.0112,0.0114,0.0105
,SA001349-012,0.1648,,mg/L,30.5,0.0009,0.0003,0.0012,0.0011,0.0006
,SA001349-013,3.4291,,mg/L,1.4,0.0194,0.0047,0.0197,0.0192,0.0193
,SA001349-014,4.5554,,mg/L,1.4,0.0257,0.0052,0.026,0.0253,0.0259
,SA001349-015,1.9849,,mg/L,6.1,0.0113,0.0063,0.012,0.0107,0.0111
,PATRON,0.9889,,mg/L,0.4,0.1331,0.0015,0.1326,0.1336,0.1329
,SA001349-016,2.4615,,mg/L,3.2,0.014,0.0058,0.0142,0.0142,0.0135
,SA001349-017,1.5972,,mg/L,2.1,0.0091,0.0049,0.0089,0.0093,0.0091
,SA001349-018,1.2877,,mg/L,4.8,0.0073,0.0037,0.007,0.0076,0.0074
,SA001349-019,2.8286,,mg/L,0.7,0.016,0.006,0.0161,0.0159,0.0161
,PATRON,0.9861,,mg/L,0.4,0.1327,0.0014,0.1331,0.1328,0.1321
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0005,-0.0003,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0005,-0.0005,0.0004
