PATRON,0.9845,,mg/L,0.4,0.1348,0.0009,0.1342,0.1351,0.1351
BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0003,0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,16.6,-0.001,0.0005,-0.0009,-0.0012,-0.001
H KCA PO,0.0227,,mg/L,8.2,0.0031,0.0035,0.0028,0.0032,0.0032
H KCA PO,0.0243,,mg/L,11.8,0.0033,0.003,0.0036,0.0029,0.0034
H KCA PO,0.0226,,mg/L,9.6,0.0031,0.0034,0.0031,0.0033,0.0027
PATRON,0.9863,,mg/L,0.4,0.1323,0.0011,0.1323,0.1328,0.1318
H KCA PO,0.0101,,mg/L,35.9,0.0013,0.0023,0.0019,0.0012,0.0009
H KCA PO,0.0115,,mg/L,19.9,0.0015,0.0021,0.0013,0.0014,0.0019
PATRON,1.0049,,mg/L,0.9,0.133,0.0008,0.1335,0.1339,0.1315
BLANCO,-0.0037,,mg/L,36.1,-0.0005,0.0002,-0.0004,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,21.2,-0.0021,-0.0002,-0.0017,-0.0026,-0.0021
M1 PO,0.0204,,mg/L,11.1,0.0026,0.0041,0.0026,0.0024,0.003
M2 PO,0.0214,,mg/L,17.8,0.0028,0.0039,0.0031,0.003,0.0022
M3 PO,0.0225,,mg/L,6.6,0.0029,0.0035,0.0027,0.0031,0.003
M4 PO,0.019,,mg/L,11,0.0025,0.0039,0.0028,0.0024,0.0022
PATRON,0.9959,,mg/L,0.4,0.1318,0.0027,0.132,0.1321,0.1311
P KCA PO,0.0149,,mg/L,19.1,0.0019,0.0041,0.0023,0.0018,0.0017
PATRON,0.9925,,mg/L,0.3,0.1313,0.0029,0.1308,0.1316,0.1315
BLANCO,-0.0013,,mg/L,>100,-0.0002,0.0018,-0.0002,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,0.0005
CELDA 8,0.0004,,mg/L,>100,0,0.0016,0.0004,-0.0004,0.0001
CANAL,0.0352,,mg/L,8.2,0.0046,0.0016,0.0049,0.0041,0.0047
FASE 1,-0.0026,,mg/L,53.8,-0.0003,0.0018,-0.0004,-0.0005,-0.0001
FASE 2,-0.0047,,mg/L,15.3,-0.0006,0.0018,-0.0006,-0.0005,-0.0007
FASE 3,-0.0043,,mg/L,38.4,-0.0006,0.0022,-0.0003,-0.0007,-0.0007
VSP NORTE,0.0009,,mg/L,>100,0.0001,0.0025,0,0.0001,0.0003
CELDA 8.1,0.014,,mg/L,16.8,0.0018,0.0016,0.0015,0.0018,0.0021
CELDA 8.2,0.0006,,mg/L,>100,0.0001,0.0017,0.0001,-0.0004,0.0005
CELDA 8.3,-0.0037,,mg/L,>100,-0.0005,0.0022,0.0004,-0.0008,-0.001
S. RICA,-0.001,,mg/L,>100,-0.0001,0.0005,-0.0006,0.0001,0.0001
PATRON,1.0046,,mg/L,0.9,0.1329,0.0008,0.1318,0.1343,0.1327
BLANCO,-0.0006,,mg/L,>100,-0.0001,-0.0002,0.0005,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,74.9,0.0002,-0.0003,0.0001,0.0003,0.0001
H KCA PE,0.0059,,mg/L,29.1,0.0008,0.0026,0.0006,0.001,0.0006
H KCA PE,0.0085,,mg/L,34.9,0.0011,0.0022,0.001,0.0015,0.0008
H KCA PE,0.0067,,mg/L,9.4,0.0009,0.0026,0.0008,0.0009,0.0009
PATRON,0.9884,,mg/L,1,0.1307,0.0007,0.1295,0.132,0.1307
H KCA PE,0.0084,,mg/L,41.3,0.0011,0.0025,0.0009,0.0007,0.0016
H KCA PE,0.0086,,mg/L,44.7,0.0011,0.0025,0.0017,0.0008,0.0008
PATRON,1.0077,,mg/L,0.7,0.1333,0.0012,0.1337,0.1341,0.1323
BLANCO,-0.0044,,mg/L,>100,-0.0006,-0.0001,0.0001,-0.001,-0.0008
BLANCO REACTIVO,0,,mg/L,66.4,-0.0003,0.0002,-0.0006,-0.0001,-0.0004
M1 PE,0.0079,,mg/L,60.9,0.001,0.0022,0.0004,0.001,0.0016
M2 PE,0.0059,,mg/L,32.4,0.0008,0.0023,0.001,0.0007,0.0005
M3 PE,0.004,,mg/L,90.4,0.0005,0.0024,0.0011,0.0003,0.0002
M4 PE,0.007,,mg/L,45.2,0.0009,0.0023,0.0005,0.0013,0.0009
PATRON,0.9989,,mg/L,0.5,0.1322,0.0016,0.1325,0.1313,0.1326
