Analista,,,,,,,,,
Fecha de inicio,06/04/2023 11:31 a. m.  GMT: 06/04/2023 05:31 p. m.,,,,,,,,
Hoja de trabajo,SA000886_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0186,,mg/L,0.2,0.1339,0.1337,0.1338,0.1341
,BLANCO,0.0019,,mg/L,28.2,0.0003,0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,66,0.0004,0.0005,0.0006,0.0001
,SA000886-001,4.2332,,mg/L,1.3,0.0227,0.0231,0.0225,0.0226
,SA000886-002,4.3853,,mg/L,0.7,0.0235,0.0237,0.0235,0.0234
,SA000886-003,3.1973,,mg/L,0.7,0.0171,0.0173,0.017,0.0171
,SA000886-004,0.0184,,mg/L,>100,0.0001,0.0001,-0.0001,0.0003
,SA000886-005,15.1515,,mg/L,0.5,0.0808,0.0811,0.0803,0.0809
,PATRON,1.0103,,mg/L,0.3,0.1328,0.1331,0.133,0.1324
,SA000886-006,14.498,,mg/L,0.3,0.0772,0.0775,0.077,0.0771
,SA000886-007,3.9497,,mg/L,0.3,0.0212,0.0212,0.0213,0.0212
,SA000886-008,2.5568,,mg/L,1.2,0.0137,0.0137,0.0136,0.0139
,SA000886-009,2.0885,,mg/L,1.2,0.0112,0.0111,0.0114,0.0112
,SA000886-010,1.5998,,mg/L,1.1,0.0086,0.0086,0.0085,0.0087
,PATRON,1.0103,,mg/L,0.5,0.1328,0.1322,0.1328,0.1335
,BLANCO,0.0012,,mg/L,68.5,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,37.8,0.0006,0.0006,0.0009,0.0004
,SA000886-011,1.8199,,mg/L,1,0.0098,0.0098,0.0098,0.0097
,SA000886-012,3.6485,,mg/L,1.1,0.0196,0.0194,0.0198,0.0195
,SA000886-013,3.4168,,mg/L,0.7,0.0183,0.0183,0.0185,0.0182
,SA000886-014,2.759,,mg/L,0.8,0.0148,0.0148,0.0147,0.0149
,SA000886-015,3.1147,,mg/L,0.4,0.0167,0.0167,0.0167,0.0168
,PATRON,0.9995,,mg/L,0.3,0.1315,0.1312,0.1313,0.1319
,SA000886-016,3.949,,mg/L,0.6,0.0212,0.0213,0.0211,0.0211
,SA000886-017,1.9006,,mg/L,0.5,0.0102,0.0101,0.0102,0.0102
,SA000886-018,15.4445,,mg/L,0.5,0.0795,0.0795,0.0799,0.079
,SA000886-019,1.1777,,mg/L,1.7,0.0063,0.0064,0.0064,0.0062
,SA000886-020,1.3967,,mg/L,0.3,0.0075,0.0075,0.0075,0.0075
,PATRON,1.0138,,mg/L,0.1,0.1287,0.1287,0.1286,0.1287
,BLANCO,0.001,,mg/L,63.5,0.0001,0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,0.0001
,SA000886-021,1.0093,,mg/L,6.1,0.0052,0.0056,0.0051,0.005
,SA000886-022,1.5628,,mg/L,1.9,0.0081,0.0079,0.0082,0.0082
,SA000886-023,1.5628,,mg/L,1.5,0.0081,0.008,0.0082,0.0081
,SA000886-024,1.7599,,mg/L,0.7,0.0091,0.0092,0.009,0.0091
,SA000886-025,0.727,,mg/L,5.2,0.0038,0.0038,0.004,0.0036
,PATRON,1.0034,,mg/L,0.5,0.1274,0.127,0.1272,0.1281
,SA000886-026,1.9049,,mg/L,0.6,0.0099,0.0099,0.0098,0.0099
,SA000886-027,1.9318,,mg/L,1.4,0.01,0.0101,0.0101,0.0099
,SA000886-028,0.0953,,mg/L,20.9,0.0005,0.0005,0.0006,0.0004
,SA000886-029,3.0479,,mg/L,0.9,0.0158,0.0156,0.0159,0.0157
,SA000886-030,4.661,,mg/L,0.4,0.0241,0.024,0.0241,0.0242
,PATRON,1.0064,,mg/L,0.4,0.1278,0.1284,0.1277,0.1273
,BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0.0002
,SA000886-031,2.0786,,mg/L,0.6,0.0108,0.0107,0.0108,0.0108
,SA000886-032,3.2638,,mg/L,0.5,0.0169,0.0169,0.0168,0.017
,PATRON,1.0054,,mg/L,0.3,0.1277,0.1273,0.1279,0.1278
,BLANCO,0.0011,,mg/L,49.6,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0,0
