PATRON,0.1507,,mg/L,2.7,0.0002,0.0077,0.0006,0.0078,0.0078,0.0074
BLANCO,0.0049,,mg/L,24,0.0001,0.0005,0.0005,0.0004,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,23.3,0.0001,-0.0005,0.0002,-0.0006,-0.0004,-0.0004
H,0.0435,,mg/L,7.7,0.0002,0.0024,0.0039,0.0022,0.0025,0.0025
C1,0.0351,,mg/L,6,0.0001,0.002,0.0037,0.0019,0.002,0.0021
C2,0.0279,,mg/L,5.7,0.0001,0.0017,0.0034,0.0018,0.0016,0.0016
PATRON,0.1476,,mg/L,3.9,0.0003,0.0075,0.0003,0.0075,0.0072,0.0078
BLANCO,0.004,,mg/L,10.7,0.0001,0.0005,0.0003,0.0005,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,33.4,0.0001,-0.0004,-0.0001,-0.0006,-0.0005,-0.0003
C3,0.0253,,mg/L,15.5,0.0002,0.0015,0.0033,0.0016,0.0013,0.0017
C4,0.0193,,mg/L,19.5,0.0002,0.0012,0.0033,0.001,0.0015,0.0012
T,0.0102,,mg/L,15.3,0.0001,0.0008,0.0033,0.0009,0.0007,0.0008
PATRON,0.1527,,mg/L,1.6,0.0001,0.0078,0.0001,0.0078,0.0079,0.0076
BLANCO,-0.0025,,mg/L,74.1,0.0001,0.0002,0.0002,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,11,0.0001,-0.0008,0.0002,-0.0008,-0.0007,-0.0008
DP1,0.0342,,mg/L,14.7,0.0003,0.002,0.0047,0.0022,0.002,0.0017
DP2,0.0466,,mg/L,6.8,0.0002,0.0026,0.0046,0.0027,0.0024,0.0027
DP3,0.0502,,mg/L,2.5,0.0001,0.0027,0.0022,0.0028,0.0027,0.0028
PATRON,0.1473,,mg/L,2,0.0001,0.0075,-0.0007,0.0075,0.0076,0.0073
BLANCO,0.0038,,mg/L,56.6,0.0003,0.0005,-0.0009,0.0007,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,49.1,0.0002,0.0004,-0.0003,0.0003,0.0006,0.0003
DP4,0.0326,,mg/L,13.5,0.0003,0.0019,0.0023,0.0016,0.0021,0.0019
DP5,0.0462,,mg/L,2.5,0.0001,0.0026,0.0022,0.0026,0.0025,0.0025
DP6,0.0509,,mg/L,7.3,0.0002,0.0028,0.0022,0.0029,0.0025,0.0029
PATRON,0.147,,mg/L,0.5,0,0.0075,-0.0003,0.0075,0.0074,0.0075
BLANCO,-0.0028,,mg/L,90.1,0.0001,0.0002,-0.0006,0.0002,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0001,0.0005,0,0.0002
ELY1,0.0344,,mg/L,9.2,0.0002,0.002,0.0042,0.0021,0.0018,0.002
ELY2,0.0268,,mg/L,9.1,0.0001,0.0016,0.0042,0.0015,0.0017,0.0016
ELY3,0.0164,,mg/L,27.4,0.0003,0.0011,0.0042,0.001,0.0014,0.0009
PATRON,0.1531,,mg/L,2.5,0.0002,0.0078,0.0008,0.0076,0.0079,0.0079
BLANCO,-0.0054,,mg/L,>100,0.0002,0,-0.0002,-0.0001,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,29.5,0.0002,-0.0007,0.0003,-0.0008,-0.0007,-0.0004
ELY4,0.0067,,mg/L,59.8,0.0004,0.0006,0.0043,0.0009,0.0008,0.0002
ELY5,0.0039,,mg/L,38,0.0002,0.0005,0.0042,0.0005,0.0007,0.0003
PATRON,0.1475,,mg/L,1.3,0.0001,0.0075,0.0009,0.0076,0.0075,0.0074
BLANCO,-0.0012,,mg/L,>100,0.0003,0.0002,0.0008,0.0006,0,0.0002
BLANCO REACTIVO,0,,mg/L,25.8,0.0002,-0.001,0.0005,-0.0008,-0.0009,-0.0012
