Analista,,,,,,,,,
Fecha de inicio,16/05/2023 12:11 p. m.  GMT: 16/05/2023 06:11 p. m.,,,,,,,,
Hoja de trabajo,SA001095_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0193,,mg/L,0.4,0.1245,0.1239,0.1247,0.1249
,BLANCO,0.0012,,mg/L,>100,0.0001,0.0002,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,-0.0001,0.0004
,SA001095-001,6.2119,,mg/L,1.1,0.031,0.0307,0.031,0.0313
,SA001095-002,4.9726,,mg/L,1.3,0.0246,0.025,0.0243,0.0246
,SA001095-003,5.7312,,mg/L,0.4,0.0285,0.0285,0.0286,0.0284
,SA001095-004,3.4946,,mg/L,1.5,0.0173,0.0171,0.0174,0.0176
,SA001095-005,8.4348,,mg/L,0.3,0.0418,0.0419,0.0417,0.0416
,PATRON,1.0019,,mg/L,0.8,0.1224,0.1231,0.1228,0.1213
,SA001095-006,4.1394,,mg/L,0.8,0.0207,0.0207,0.0209,0.0206
,SA001095-007,3.9163,,mg/L,1.4,0.0195,0.0192,0.0195,0.0197
,SA001095-008,3.411,,mg/L,2,0.0169,0.0166,0.0172,0.0169
,SA001095-009,5.9386,,mg/L,0.2,0.0296,0.0295,0.0296,0.0296
,SA001095-010,7.3178,,mg/L,0.6,0.0367,0.0365,0.0369,0.0367
,PATRON,1.0056,,mg/L,1.2,0.1228,0.1212,0.1236,0.1237
,BLANCO,-0.0014,,mg/L,93.9,-0.0002,-0.0001,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,52.4,-0.0001,-0.0002,-0.0001,-0.0002
,SA001095-011,28.2844,,mg/L,1,0.1381,0.1369,0.1395,0.1378
,SA001095-012,3.6445,,mg/L,1.2,0.018,0.0183,0.018,0.0178
,SA001095-013,3.3271,,mg/L,0.9,0.0165,0.0165,0.0164,0.0167
,SA001095-014,3.2019,,mg/L,0.7,0.0159,0.0158,0.0159,0.016
,SA001095-015,4.3715,,mg/L,1,0.022,0.0217,0.022,0.0222
,PATRON,1.0063,,mg/L,1,0.1229,0.1236,0.1237,0.1214
,SA001095-016,5.9248,,mg/L,0.4,0.0296,0.0295,0.0296,0.0297
,SA001095-017,3.441,,mg/L,0.6,0.0174,0.0174,0.0173,0.0175
,SA001095-018,3.5728,,mg/L,1.1,0.0177,0.0176,0.0179,0.0175
,SA001095-019,3.5236,,mg/L,0.2,0.0174,0.0174,0.0175,0.0175
,SA001095-020,-0.0221,,mg/L,>100,-0.0001,-0.0001,0.0001,-0.0003
,PATRON,1.0009,,mg/L,0.9,0.1223,0.1231,0.1227,0.121
,BLANCO,0.0002,,mg/L,>100,0,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,41.4,-0.0003,-0.0003,-0.0005,-0.0002
,SA001095-021,3.5749,,mg/L,0.6,0.0178,0.0178,0.0177,0.0178
,SA001095-022,8.13,,mg/L,0.9,0.0406,0.0409,0.0408,0.0402
,SA001095-023,4.8409,,mg/L,1.2,0.0242,0.0239,0.0243,0.0245
,SA001095-024,0.2023,,mg/L,6.4,0.0011,0.0012,0.001,0.0011
,SA001095-025,2.4059,,mg/L,1.4,0.0119,0.0119,0.0117,0.012
,PATRON,1.0033,,mg/L,0.5,0.1226,0.1225,0.1219,0.1232
,SA001095-026,3.4161,,mg/L,1.9,0.017,0.0171,0.0173,0.0167
,SA001095-027,3.2055,,mg/L,0.6,0.016,0.0159,0.0159,0.0161
,SA001095-028,3.6755,,mg/L,1.4,0.0183,0.0185,0.0184,0.018
,SA001095-029,3.349,,mg/L,0.5,0.0166,0.0167,0.0165,0.0166
,SA001095-030,3.3927,,mg/L,1.7,0.0171,0.0174,0.0169,0.0169
,PATRON,0.9934,,mg/L,0.5,0.1214,0.122,0.1208,0.1214
,BLANCO,0.0028,,mg/L,30.3,0.0004,0.0002,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,99.3,-0.0002,-0.0001,-0.0004,-0.0001
,SA001095-031,2.4775,,mg/L,0.7,0.0125,0.0126,0.0124,0.0124
,SA001095-032,3.2825,,mg/L,3.3,0.0163,0.0169,0.0159,0.0162
,PATRON,1.017,,mg/L,0.7,0.1242,0.1252,0.124,0.1234
,BLANCO,0.0018,,mg/L,47.1,0.0002,0.0002,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,64.9,-0.0003,-0.0003,-0.0005,-0.0001
