Analista,NR,,,,,,,,
Fecha de inicio,04:57 a. m. 19/01/2026  GMT: 10:57 a. m. 19/01/2026,,,,,,,,
Hoja de trabajo,SA007726,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4838,,mg/L,1,2.1,0.0168,0.0009,
,BLANCO,-0.0094,,mg/L,1,>100,-0.0003,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,46.8,-0.0015,0.0018,
,SA007726-001,0.3666,,mg/L,1,0.5,0.0554,0.0022,30
,SA007726-002,0.3495,,mg/L,1,1.3,0.0528,0.0013,30
,SA007726-003,0.3327,,mg/L,1,1.7,0.0502,0.002,30.01
,SA007726-004,0.1059,,mg/L,1,5.3,0.0157,0.0016,30.01
,SA007726-005,0.1064,,mg/L,1,0.7,0.0158,0.0016,30.01
,PATRON,0.4993,,mg/L,1,7.1,0.0173,0.0033,
,SA007726-006,0.0925,,mg/L,1,2.6,0.0137,-0.0002,30
,SA007726-007,0.1492,,mg/L,1,1.3,0.0222,0.0004,30
,SA007726-008,0.1401,,mg/L,1,3.7,0.0208,0.0018,30
,SA007726-009,-0.0064,,mg/L,1,39.2,-0.0009,0.0031,3
,SA007726-010,0.0087,,mg/L,1,87.8,0.0013,-0.0003,30.01
,PATRON,0.4822,,mg/L,1,3.9,0.0167,0.0022,
,BLANCO,-0.0066,,mg/L,1,>100,-0.0002,0.0031,
,BLANCO REACTIVO,0,,mg/L,1,47.7,-0.0024,0.0032,
,SA007726-011,0.1603,,mg/L,1,2.9,0.0239,0.0011,30
,SA007726-012,0.3833,,mg/L,1,3,0.058,0.0033,30
,SA007726-013,0.1249,,mg/L,1,10,0.0186,0.0035,30
,SA007726-014,0.2181,,mg/L,1,4.4,0.0326,0.0001,30
,SA007726-015,0.1659,,mg/L,1,5,0.0247,0.0001,30
,PATRON,0.4838,,mg/L,1,2.2,0.0168,0.0042,
,SA007726-016,0.0882,,mg/L,1,7.6,0.0131,0.0059,30.01
,SA007726-017,0.286,,mg/L,1,2.2,0.043,0.0045,30
,SA007726-018,0.2164,,mg/L,1,6,0.0324,0.0053,30
,SA007726-019,0.1842,,mg/L,1,4.4,0.0275,0.0045,30
,SA007726-020,0.0929,,mg/L,1,5.5,0.0138,0.0044,30.01
,PATRON,0.4904,,mg/L,1,4.4,0.017,0.0052,
,BLANCO,0.0122,,mg/L,1,>100,0.0004,0.0056,
,BLANCO REACTIVO,0,,mg/L,1,16.5,-0.0016,0.0021,
