Analista,,,,,,,,,,
Fecha de inicio,18/05/2023 02:02 a. m.  GMT: 18/05/2023 07:02 a. m.,,,,,,,,,
Hoja de trabajo,SA001100_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5014,,mg/L,1.6,0.0165,0.0015,0.0167,0.0162,0.0164
,BLANCO,-0.0005,,mg/L,>100,0,-0.0001,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,47.5,-0.0007,0.0002,-0.0003,-0.001,-0.0009
,SA001100-001,0.299,,mg/L,1.5,0.028,0.0017,0.0278,0.0277,0.0285
,SA001100-002,0.2898,,mg/L,0.5,0.0243,0.0019,0.0243,0.0245,0.0242
,SA001100-003,0.5867,,mg/L,0.1,0.0548,0.0019,0.0548,0.0549,0.0548
,SA001100-004,0.5224,,mg/L,0.2,0.0488,0.002,0.0487,0.0489,0.0489
,SA001100-005,0.684,,mg/L,0.3,0.0638,0.0018,0.0638,0.0637,0.0641
,PATRON,0.5037,,mg/L,1.4,0.0165,0.0024,0.0164,0.0168,0.0164
,SA001100-006,0.6303,,mg/L,0.5,0.0589,0.0019,0.0586,0.0589,0.0591
,SA001100-007,0.6741,,mg/L,0.6,0.0536,0.0019,0.0533,0.0536,0.054
,SA001100-008,0.0037,,mg/L,69.7,0.0003,0.0016,0.0002,0.0006,0.0003
,SA001100-009,0.0051,,mg/L,21.5,0.0005,0.0018,0.0004,0.0005,0.0006
,SA001100-010,0.054,,mg/L,0.4,0.112,0.0018,0.1114,0.1121,0.1124
,PATRON,0.5147,,mg/L,0.4,0.0169,0.0022,0.0169,0.017,0.0168
,BLANCO,-0.0078,,mg/L,42.6,-0.0003,0.0005,-0.0002,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,-0.0003,0.0001,-0.0004
,SA001100-011,0.0777,,mg/L,2.2,0.0073,0.0009,0.0072,0.0072,0.0075
,PATRON,0.4863,,mg/L,1.4,0.016,0.0017,0.0161,0.016,0.0157
,BLANCO,-0.0037,,mg/L,72.8,-0.0001,0.0005,-0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,20.9,-0.0004,0.0005,-0.0004,-0.0005,-0.0004
