Analista,,,,,,,,,,
Fecha de inicio,18/04/2023 09:39 a. m.  GMT: 18/04/2023 02:39 p. m.,,,,,,,,,
Hoja de trabajo,SA000983_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5016,,mg/L,2,0.0157,0.0013,0.016,0.0155,0.0155
,BLANCO,0.0043,,mg/L,>100,0.0001,0.0015,0.0005,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,52.4,-0.0003,-0.0001,-0.0004,-0.0003,-0.0001
,SA000983-001,0.1557,,mg/L,1.3,0.0139,0.0013,0.0141,0.0137,0.014
,SA000983-002,0.1622,,mg/L,3.3,0.0145,0.0013,0.0142,0.0143,0.0151
,SA000983-003,0.188,,mg/L,1.6,0.0168,0.0012,0.0168,0.0171,0.0166
,SA000983-004,0.1087,,mg/L,0.7,0.0097,0.0011,0.0097,0.0096,0.0097
,SA000983-005,0.1098,,mg/L,1.3,0.0098,0.0012,0.0099,0.0097,0.0098
,PATRON,0.5108,,mg/L,0.8,0.016,0.0015,0.0159,0.0161,0.0159
,SA000983-006,-0.0003,,mg/L,>100,0,0.0007,0.0002,-0.0001,-0.0001
,SA000983-007,0.1229,,mg/L,0.5,0.011,0.0005,0.0109,0.011,0.011
,SA000983-008,0.027,,mg/L,9.5,0.0024,0.0005,0.0026,0.0021,0.0025
,SA000983-009,0.0377,,mg/L,8.3,0.0034,0.0008,0.0032,0.0031,0.0037
,SA000983-010,0.0468,,mg/L,13.6,0.0042,0.0008,0.0035,0.0045,0.0045
,PATRON,0.498,,mg/L,1.3,0.0156,0.0016,0.0157,0.0158,0.0154
,BLANCO,-0.0058,,mg/L,>100,-0.0002,0.0021,-0.0003,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0004,0.0006,0.0002,-0.0003
,SA000983-011,0.2083,,mg/L,0.8,0.0187,0.0001,0.0187,0.0186,0.0189
,SA000983-012,0.1709,,mg/L,4.3,0.0153,0.0001,0.0161,0.0149,0.015
,SA000983-013,0.2182,,mg/L,1.3,0.0196,0.0001,0.0198,0.0193,0.0197
,SA000983-014,0.2044,,mg/L,2.2,0.0183,0.0001,0.0179,0.0183,0.0188
,SA000983-015,0.1966,,mg/L,1.3,0.0176,0,0.0175,0.0175,0.0179
,PATRON,0.4956,,mg/L,0.8,0.0155,0.0008,0.0155,0.0154,0.0157
,SA000983-016,0.3067,,mg/L,0.7,0.0276,0.0004,0.0277,0.0274,0.0278
,SA000983-017,0.205,,mg/L,0.6,0.0184,0.0001,0.0185,0.0183,0.0184
,SA000983-018,0.032,,mg/L,4.2,0.0029,0,0.0029,0.0027,0.0029
,SA000983-019,0.1203,,mg/L,4.4,0.0108,-0.0001,0.0113,0.0107,0.0103
,SA000983-020,0.1003,,mg/L,2.8,0.009,-0.0002,0.0088,0.0093,0.0089
,PATRON,0.5029,,mg/L,1.5,0.0158,0.0008,0.016,0.0155,0.0158
,BLANCO,-0.0069,,mg/L,>100,-0.0002,-0.0002,0.0002,-0.0002,-0.0006
,BLANCO REACTIVO,0,,mg/L,83.6,-0.0004,0.0006,-0.0008,-0.0001,-0.0005
,SA000983-021,0.1346,,mg/L,1.7,0.0121,0.0006,0.0119,0.0122,0.0123
,SA000983-022,0.2012,,mg/L,2,0.018,0.0007,0.0179,0.0178,0.0185
,SA000983-023,0.0021,,mg/L,>100,0.0002,0.0007,0.0003,0.0003,0
,SA000983-024,0.2604,,mg/L,1.6,0.0234,0.0008,0.0231,0.0233,0.0238
,PATRON,0.4955,,mg/L,1.4,0.0155,0.0017,0.0153,0.0155,0.0158
,SA000983-026,0.1941,,mg/L,2.1,0.0174,0.0007,0.0174,0.0178,0.0171
,SA000983-027,0.0029,,mg/L,>100,0.0003,0.0003,0.0006,0.0003,-0.0001
,SA000983-028,0.1589,,mg/L,2.5,0.0142,0.0006,0.014,0.014,0.0147
,SA000983-029,0.1285,,mg/L,3.1,0.0115,0.0008,0.0111,0.0118,0.0116
,SA000983-030,0.2101,,mg/L,1,0.0189,0.0007,0.0191,0.0188,0.0187
,PATRON,0.501,,mg/L,1.6,0.0157,0.0016,0.0158,0.0154,0.0159
,BLANCO,-0.0036,,mg/L,>100,-0.0001,0.0009,0.0004,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,67.3,-0.0004,0.0006,-0.0003,-0.0002,-0.0007
,SA000983-031,0.1422,,mg/L,1.3,0.0127,0.0006,0.0126,0.0129,0.0127
,SA000983-032,0.0779,,mg/L,4.4,0.007,0.0007,0.0073,0.0068,0.0068
,PATRON,0.5001,,mg/L,1.8,0.0157,0.0016,0.0154,0.0157,0.016
,BLANCO,0.0044,,mg/L,>100,0.0001,0.0006,0.0005,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,51.5,-0.0003,0.0004,-0.0002,-0.0003,-0.0005
