Analista,ALS,,,,,,,,,
Fecha de inicio,24/04/2024 04:07 a. m.  GMT: 24/04/2024 10:07 a. m.,,,,,,,,,
Hoja de trabajo,SA003699_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5155,,mg/L,2.4,0.0164,0.0002,0.0161,0.0162,0.0168
,BLANCO,-0.0005,,mg/L,>100,0,0.0002,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0002,0.0004,-0.0006
,SA003699-001,0.3873,,mg/L,1.4,0.0352,0.0001,0.0349,0.0358,0.035
,SA003699-002,0.2332,,mg/L,1.8,0.0212,-0.0001,0.0216,0.0209,0.0211
,SA003699-003,0.0712,,mg/L,9.5,0.0065,0,0.0061,0.0061,0.0072
,SA003699-004,0.0837,,mg/L,3.4,0.0076,-0.0001,0.0074,0.0079,0.0075
,SA003699-005,0.0557,,mg/L,5.9,0.0051,-0.0002,0.0054,0.0049,0.0049
,PATRON,0.4981,,mg/L,4.1,0.0158,0.0011,0.0153,0.0156,0.0166
,SA003699-006,0.0464,,mg/L,17.4,0.0042,-0.0001,0.0035,0.0049,0.0042
,SA003699-007,0.0666,,mg/L,11.3,0.006,-0.0004,0.0053,0.0065,0.0064
,SA003699-008,0.1199,,mg/L,4.8,0.0109,0.0002,0.0104,0.0108,0.0114
,SA003699-009,0.1731,,mg/L,2.4,0.0157,0.0001,0.0155,0.0155,0.0161
,SA003699-010,0.231,,mg/L,1.7,0.021,0.0001,0.021,0.0213,0.0206
,PATRON,0.5079,,mg/L,1.1,0.0161,0.0007,0.0161,0.016,0.0163
,BLANCO,0.0154,,mg/L,38.1,0.0005,-0.0007,0.0003,0.0004,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0007,0,0.0007,-0.0001
,SA003699-011,0.009,,mg/L,28.8,0.0008,-0.001,0.0011,0.0007,0.0007
,SA003699-012,0.1007,,mg/L,4,0.0091,-0.001,0.0089,0.009,0.0096
,SA003699-013,0.0863,,mg/L,4.5,0.0078,-0.0006,0.0075,0.0079,0.0082
,SA003699-014,0.1918,,mg/L,3.9,0.0174,-0.0005,0.0172,0.0182,0.0169
,SA003699-015,1.0811,,mg/L,0.8,0.0979,0,0.0969,0.0982,0.0985
,PATRON,0.4985,,mg/L,2,0.0158,0.0006,0.0158,0.0156,0.0162
,SA003699-016,1.0545,,mg/L,0.9,0.0954,-0.0002,0.0944,0.0957,0.0961
,SA003699-017,1.1109,,mg/L,1,0.1005,-0.0002,0.0994,0.1014,0.1006
,SA003699-018,1.796,,mg/L,1,0.1611,-0.0003,0.1598,0.1607,0.1628
,SA003699-019,1.9773,,mg/L,1,0.1768,0,0.1751,0.1766,0.1786
,SA003699-020,0.0055,,mg/L,85.3,0.0005,-0.0005,0.001,0.0002,0.0003
,PATRON,0.5057,,mg/L,1,0.0161,0.0003,0.0163,0.016,0.0159
,BLANCO,0.0005,,mg/L,>100,0,-0.0009,0.0004,0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,-0.0001,0.0005,-0.0011
,SA003699-021,0.5101,,mg/L,1.9,0.0464,-0.0002,0.0456,0.0461,0.0474
,SA003699-022,0.0077,,mg/L,31.9,0.0007,-0.0005,0.0007,0.0009,0.0005
,SA003699-023,0.1232,,mg/L,15.9,0.0112,0.0006,0.013,0.011,0.0095
,SA003699-024,0.4636,,mg/L,1.2,0.0421,0.0004,0.0424,0.0423,0.0415
,SA003699-025,0.4873,,mg/L,2.1,0.0442,0.0001,0.0434,0.044,0.0453
,PATRON,0.4961,,mg/L,2.5,0.0158,0.0011,0.0158,0.0161,0.0153
,SA003699-026,1.3703,,mg/L,0.4,0.1237,0.0004,0.1233,0.1236,0.1243
,SA003699-027,1.3643,,mg/L,0.9,0.1231,0.0003,0.123,0.122,0.1242
,SA003699-028,1.0656,,mg/L,2.3,0.0965,-0.0001,0.0947,0.0957,0.099
,SA003699-029,1.1346,,mg/L,1.4,0.1026,-0.0003,0.101,0.1029,0.1039
,SA003699-030,0.7281,,mg/L,1.2,0.0661,-0.0003,0.0652,0.0663,0.0667
,PATRON,0.4898,,mg/L,2.1,0.0156,0.001,0.0159,0.0153,0.0155
,BLANCO,0.0174,,mg/L,55.8,0.0006,-0.0005,0.0009,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0001,0,-0.0006,-0.0015
,SA003699-031,0.5016,,mg/L,2.4,0.0455,0.0006,0.0443,0.0459,0.0464
,SA003699-032,0.7406,,mg/L,1.8,0.0672,0.0005,0.0658,0.0678,0.0679
,PATRON,0.5222,,mg/L,1,0.0166,0.0012,0.0168,0.0164,0.0166
,BLANCO,0.013,,mg/L,90.7,0.0004,0.0002,0.0007,0.0006,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,0.0001,-0.0001,0.0004
,BLANCO,0.0079,,mg/L,>100,0.0003,-0.0009,0.0003,0.0006,-0.0001
