PATRON,1.001,,mg/L,1.6,0.0003,0.0202,0.0206,0.0202,0.0199
BLANCO,0.0028,,mg/L,48.2,0,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,38.1,0.0001,-0.0003,-0.0003,-0.0005,-0.0003
H,0.4007,,mg/L,0.5,0,0.0081,0.0081,0.0081,0.0081
C1,0.3929,,mg/L,2.6,0.0002,0.0079,0.0079,0.0078,0.0082
C2,0.3651,,mg/L,2.1,0.0002,0.0074,0.0073,0.0073,0.0076
PATRON,1.0029,,mg/L,0.7,0.0001,0.0203,0.0204,0.0203,0.0201
BLANCO,0,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,15.5,0.0001,0.0004,0.0004,0.0005,0.0005
C3,0.302,,mg/L,0.6,0,0.0061,0.0061,0.0062,0.0061
C4,0.2774,,mg/L,0.9,0,0.0056,0.0056,0.0056,0.0056
T,0.2457,,mg/L,2.3,0.0001,0.005,0.0048,0.0051,0.005
PATRON,0.9987,,mg/L,0.4,0.0001,0.0202,0.0203,0.0202,0.0201
BLANCO,0.0047,,mg/L,84.7,0.0001,0.0001,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,16.2,0.0001,0.0005,0.0006,0.0004,0.0006
DP1,0.1353,,mg/L,1.6,0,0.0027,0.0028,0.0027,0.0027
DP2,0.1427,,mg/L,2.7,0.0001,0.0029,0.0028,0.003,0.0028
DP3,0.1397,,mg/L,2.2,0.0001,0.0028,0.0028,0.0028,0.0029
PATRON,0.998,,mg/L,0.2,0,0.0202,0.0201,0.0202,0.0202
BLANCO,0.0062,,mg/L,46.7,0.0001,0.0001,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,6.9,0,0.0007,0.0007,0.0007,0.0007
DP4,0.1552,,mg/L,1.3,0,0.0031,0.0031,0.0031,0.0032
DP5,0.0472,,mg/L,4.1,0,0.001,0.0009,0.0009,0.001
DP6,1.6636,,mg/L,0.6,0.0002,0.0336,0.0336,0.0338,0.0334
PATRON,0.9965,,mg/L,1,0.0002,0.0201,0.0199,0.0202,0.0203
BLANCO,0.0044,,mg/L,>100,0.0001,0.0001,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,1.7,0,0.0008,0.0008,0.0008,0.0008
ELY1,0.3577,,mg/L,0.2,0,0.0072,0.0072,0.0072,0.0073
ELY2,0.3202,,mg/L,0.7,0,0.0065,0.0065,0.0064,0.0065
ELY3,0.2558,,mg/L,2.1,0.0001,0.0052,0.0051,0.0051,0.0053
PATRON,0.9931,,mg/L,1.6,0.0003,0.0201,0.0204,0.0198,0.02
BLANCO,0.0072,,mg/L,73.8,0.0001,0.0001,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,0.0009,0.001,0.0009,0.001
ELY4,0.2337,,mg/L,1.1,0.0001,0.0047,0.0047,0.0048,0.0047
ELY5,0.1873,,mg/L,0.5,0,0.0038,0.0038,0.0038,0.0038
PATRON,1.0072,,mg/L,0.7,0.0001,0.0204,0.0205,0.0202,0.0203
BLANCO,-0.0022,,mg/L,>100,0.0001,0,-0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,5.2,0,0.0009,0.0009,0.001,0.0009
