PATRON,0.4825,,mg/L,0.7,0.0692,0.0005,1,1,1,0.0692,0.0686,0.0696
BLANCO,-0.0001,,mg/L,>100,0,0,1,1,1,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,1,1,1,-0.0007,0.001,0.0001
CELDA 8,0.0046,,mg/L,30,0.0007,0.0011,1,1,1,0.0007,0.0005,0.0009
CANAL,-0.0019,,mg/L,>100,-0.0003,0.0031,1,1,1,-0.0001,-0.001,0.0002
FASE 1,0.0008,,mg/L,>100,0.0001,0.0021,1,1,1,0.0002,0.0004,-0.0001
PATRON,0.4985,,mg/L,1.1,0.0713,-0.0006,1,1,1,0.0706,0.0721,0.0713
FASE 2,0.0002,,mg/L,>100,0,0.002,1,1,1,0.0002,-0.0006,0.0004
FASE 3,0.0012,,mg/L,>100,0.0002,0.0013,1,1,1,0.0003,-0.0003,0.0005
PATRON,0.4925,,mg/L,1.2,0.0705,0.0003,1,1,1,0.0702,0.0715,0.0699
BLANCO,-0.0028,,mg/L,>100,-0.0004,0.0008,1,1,1,-0.0001,-0.0001,-0.0011
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0004,1,1,1,0.0005,0.0004,-0.0003
VSP NORTE,0.0046,,mg/L,86.4,0.0007,0.0017,1,1,1,0.0005,0.0003,0.0014
CELDA 8.1,0.0101,,mg/L,37.2,0.0016,0.0014,1,1,1,0.0016,0.0021,0.001
CELDA 8.2,0.002,,mg/L,>100,0.0003,0.0021,1,1,1,0.0007,-0.0005,0.0007
CELDA 8.3,0.0009,,mg/L,>100,0.0001,0.0033,1,1,1,-0.0006,-0.0002,0.0012
PATRON,0.4936,,mg/L,0.7,0.0707,-0.0006,1,1,1,0.0702,0.0707,0.0711
S. RICA,0.0047,,mg/L,49.6,0.0007,0.0023,1,1,1,0.0007,0.0004,0.0011
PATRON,0.4819,,mg/L,0,0.0691,0.0009,1,1,1,0.0691,0.069,0.0691
BLANCO,0.004,,mg/L,>100,0.0006,-0.0002,1,1,1,0.0012,0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,20.3,0.0016,-0.001,1,1,1,0.0016,0.0013,0.002
TRITURADORA,-0.0029,,mg/L,>100,-0.0004,-0.0001,1,1,1,0.0003,-0.001,-0.0006
VICTORIA,-0.0052,,mg/L,>100,-0.0008,0.0004,1,1,1,0.0004,-0.0015,-0.0012
CELDA 1,-0.0028,,mg/L,59.4,-0.0004,0.0003,1,1,1,-0.0007,-0.0002,-0.0005
CELDA 2,0.0077,,mg/L,58.4,0.0012,-0.0011,1,1,1,0.002,0.0008,0.0008
CELDA 3,0.0083,,mg/L,39,0.0013,-0.001,1,1,1,0.0017,0.0014,0.0007
CELDA 4A,0.0051,,mg/L,>100,0.0008,-0.0003,1,1,1,0.0018,0.0006,-0.0001
CELDA 4B,-0.0017,,mg/L,>100,-0.0003,0.0006,1,1,1,-0.0009,-0.0001,0.0003
CELDA 5A,0.0041,,mg/L,47.2,0.0006,-0.0007,1,1,1,0.0005,0.0004,0.001
CELDA 5B,0.0002,,mg/L,>100,0,-0.0001,1,1,1,-0.0001,0.0004,-0.0002
PATRON,0.4962,,mg/L,1.5,0.071,-0.0013,1,1,1,0.0701,0.0722,0.0707
BLANCO,0.0021,,mg/L,>100,0.0003,-0.0027,1,1,1,0.0002,0,0.0008
BLANCO REACTIVO,0,,mg/L,39,0.0016,-0.0008,1,1,1,0.0012,0.0014,0.0024
