Analista,GGP,,,,,,,,,
Fecha de inicio,01/08/2024 10:28 a. m.  GMT: 01/08/2024 04:28 p. m.,,,,,,,,,
Hoja de trabajo,SA004928_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4955,,mg/L,2.3,0.0164,0.001,0.016,0.0167,0.0165
,BLANCO,0.0094,,mg/L,75.5,0.0003,-0.0003,0.0002,0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,79.1,0.0002,-0.0001,0,0.0004,0.0003
,SA004928-001,0.1472,,mg/L,1.2,0.0139,0.0003,0.014,0.0137,0.014
,SA004928-002,0.1195,,mg/L,8.6,0.0113,0.0003,0.0114,0.0103,0.0122
,SA004928-003,0.4874,,mg/L,0.2,0.0462,-0.0001,0.0461,0.0462,0.0463
,SA004928-004,0.4752,,mg/L,0.6,0.045,0.0002,0.0447,0.0449,0.0453
,SA004928-005,0.1349,,mg/L,3.1,0.0128,0.0003,0.0132,0.0126,0.0124
,PATRON,0.5123,,mg/L,2.3,0.0169,0.0008,0.0169,0.0174,0.0166
,SA004928-006,0.2739,,mg/L,1.9,0.0259,0.0003,0.0254,0.0264,0.026
,SA004928-007,0.2362,,mg/L,0.6,0.0223,0.0002,0.0225,0.0223,0.0223
,SA004928-008,0.1302,,mg/L,2.5,0.0123,0.0005,0.0122,0.0126,0.0121
,SA004928-009,0.8973,,mg/L,0.1,0.0849,0.0001,0.0851,0.0849,0.0849
,SA004928-010,0.1431,,mg/L,4,0.0135,0.0003,0.0129,0.0137,0.014
,PATRON,0.4856,,mg/L,1.3,0.0161,0.0001,0.0162,0.0161,0.0158
,BLANCO,-0.0074,,mg/L,43.7,-0.0002,-0.0014,-0.0002,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,17.9,0.0013,-0.001,0.0015,0.001,0.0012
,SA004928-011,0.6006,,mg/L,0.5,0.0569,-0.0008,0.0569,0.0572,0.0566
,SA004928-012,0.0758,,mg/L,1.6,0.0072,-0.0007,0.007,0.0073,0.0072
,SA004928-013,0.0441,,mg/L,3,0.0042,-0.0007,0.0043,0.0042,0.004
,SA004928-014,0.1709,,mg/L,1.1,0.0162,-0.0006,0.016,0.0163,0.0163
,SA004928-015,0.0833,,mg/L,3.4,0.0079,-0.0005,0.0077,0.0077,0.0082
,PATRON,0.4885,,mg/L,2,0.0162,0,0.0164,0.0163,0.0158
,SA004928-016,0.0927,,mg/L,2.9,0.0088,-0.0009,0.0087,0.0086,0.0091
,SA004928-017,0.2616,,mg/L,2.7,0.0247,-0.0011,0.024,0.0254,0.0248
,SA004928-018,0.4245,,mg/L,1.2,0.0402,-0.0007,0.0398,0.0407,0.0402
,SA004928-019,0.4392,,mg/L,0.7,0.0416,-0.0008,0.0419,0.0413,0.0415
,SA004928-020,0.3226,,mg/L,1.1,0.0305,-0.0003,0.0303,0.0304,0.0309
,PATRON,0.4847,,mg/L,1,0.016,-0.0009,0.0159,0.0162,0.016
,BLANCO,0.001,,mg/L,>100,0,-0.0015,0,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,39.4,0.0011,-0.0008,0.0007,0.0016,0.0011
,SA004928-021,0.1695,,mg/L,0.7,0.016,-0.0013,0.016,0.0162,0.016
,SA004928-022,0.2312,,mg/L,1.3,0.0219,-0.0009,0.0217,0.0218,0.0222
,SA004928-023,0.8895,,mg/L,0.8,0.0843,-0.0007,0.0846,0.0836,0.0847
,SA004928-024,1.3269,,mg/L,0.5,0.1253,-0.0004,0.1246,0.1254,0.1259
,SA004928-025,-0.0023,,mg/L,>100,-0.0002,-0.0021,0.0003,-0.0001,-0.0008
,PATRON,0.4837,,mg/L,2.1,0.016,-0.0002,0.0163,0.0157,0.016
,SA004928-026,0.2017,,mg/L,1.5,0.0191,-0.0011,0.0193,0.0187,0.0192
,SA004928-027,0.1109,,mg/L,2.3,0.0105,-0.001,0.0104,0.0108,0.0103
,SA004928-028,0.266,,mg/L,3.4,0.0252,-0.0012,0.0253,0.0243,0.026
,SA004928-029,0.2902,,mg/L,1.8,0.0275,-0.001,0.0271,0.028,0.0273
,SA004928-030,0.237,,mg/L,1.7,0.0224,-0.0013,0.0221,0.0224,0.0228
,PATRON,0.4938,,mg/L,3.6,0.0163,-0.0004,0.0169,0.0164,0.0157
,BLANCO,-0.0027,,mg/L,61.6,-0.0001,-0.0016,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,23.7,0.0005,-0.0002,0.0005,0.0004,0.0007
,SA004928-031,0.0082,,mg/L,59.4,0.0008,-0.001,0.0012,0.0003,0.0009
,SA004928-032,0.1508,,mg/L,1.6,0.0143,-0.0006,0.0145,0.014,0.0142
,PATRON,0.5098,,mg/L,1.7,0.0169,0,0.0167,0.0167,0.0172
,BLANCO,-0.0036,,mg/L,>100,-0.0001,-0.0021,0.0001,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,26.8,0.0012,-0.001,0.0008,0.0014,0.0012
