PATRON,0.1533,,mg/L,1.4,0.0001,0.0082,-0.0065,0.0083,0.0081,0.0081
BLANCO,0.0005,,mg/L,41.8,0.0002,0.0005,-0.0003,0.0006,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,58.3,0.0001,-0.0002,-0.0002,-0.0003,-0.0001,-0.0002
H,0.0417,,mg/L,8,0.0002,0.0025,-0.0023,0.0024,0.0024,0.0028
C1,0.0322,,mg/L,51.5,0.0011,0.0021,-0.0031,0.0014,0.0033,0.0015
C2,0.0284,,mg/L,41.3,0.0008,0.0019,-0.0036,0.001,0.0025,0.0021
PATRON,0.1518,,mg/L,2.9,0.0002,0.0081,-0.008,0.0084,0.0079,0.008
BLANCO,0.0028,,mg/L,21.5,0.0001,0.0006,-0.0032,0.0007,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,6.7,0.0001,-0.0009,-0.0041,-0.0008,-0.0009,-0.0009
C3,0.025,,mg/L,33.7,0.0006,0.0017,-0.0057,0.0012,0.0023,0.0016
C4,0.0165,,mg/L,9.6,0.0001,0.0013,-0.0055,0.0012,0.0012,0.0014
T,0.0121,,mg/L,31.9,0.0003,0.001,-0.0066,0.001,0.0007,0.0014
PATRON,0.1516,,mg/L,4.7,0.0004,0.0081,-0.0092,0.0085,0.0081,0.0077
BLANCO,0.0014,,mg/L,28.9,0.0001,0.0005,-0.0048,0.0005,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,12.1,0.0001,-0.0009,-0.0053,-0.0009,-0.001,-0.0008
ELY1,0.035,,mg/L,13.2,0.0003,0.0022,-0.0067,0.0021,0.0019,0.0025
ELY2,0.0301,,mg/L,34.7,0.0007,0.002,-0.0068,0.0014,0.0027,0.0018
ELY3,0.0272,,mg/L,32.1,0.0006,0.0018,-0.0074,0.0012,0.0024,0.0018
PATRON,0.1514,,mg/L,2,0.0002,0.0081,-0.0052,0.0079,0.0081,0.0082
BLANCO,-0.0042,,mg/L,66.9,0.0001,0.0002,-0.0009,0.0003,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0008,-0.0001,0.0002,0
ELY4,0.0172,,mg/L,74.7,0.001,0.0013,-0.0029,0.0006,0.0024,0.0009
ELY5,0.0098,,mg/L,40.3,0.0004,0.0009,-0.0028,0.0005,0.0011,0.0012
PATRON,0.1526,,mg/L,3.1,0.0003,0.0081,-0.0063,0.0083,0.0083,0.0078
BLANCO,-0.0022,,mg/L,66.8,0.0002,0.0003,-0.0021,0.0002,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,-0.0015,-0.0003,0.0001,0.0001
