Analista,,,,,,,,,
Fecha de inicio,04:25 p. m. 24/01/2026  GMT: 10:25 p. m. 24/01/2026,,,,,,,,
Hoja de trabajo,SA007798,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4884,,mg/L,1,1.9,0.0171,0.0003,
,BLANCO,0.0046,,mg/L,1,>100,0.0002,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,51.4,-0.0007,-0.0016,
,SA007798-001,0.1582,,mg/L,1,4,0.024,-0.0013,30
,SA007798-002,0.0801,,mg/L,1,3.8,0.012,-0.0002,30
,SA007798-003,0.0366,,mg/L,1,0.7,0.0054,-0.0002,30
,SA007798-004,0.0925,,mg/L,1,3.2,0.0139,-0.0007,30
,SA007798-005,0.0908,,mg/L,1,3.9,0.0136,-0.0012,3
,PATRON,0.4884,,mg/L,1,3.8,0.0171,0.0008,
,SA007798-006,0.1565,,mg/L,1,2.3,0.0237,0.0008,30.01
,SA007798-007,0.222,,mg/L,1,1.4,0.034,-0.0005,3
,SA007798-008,0.2557,,mg/L,1,2,0.0394,-0.0012,30
,SA007798-009,0.3039,,mg/L,1,1,0.0472,-0.001,30
,SA007798-010,0.2783,,mg/L,1,2.4,0.0431,-0.0004,30.01
,PATRON,0.4956,,mg/L,1,1.3,0.0174,0.0001,
,BLANCO,0.0089,,mg/L,1,89,0.0003,0.0008,
,BLANCO REACTIVO,0,,mg/L,1,41.4,-0.0003,-0.0007,
,SA007798-011,0.2888,,mg/L,1,1.7,0.0448,0.0001,30.01
,SA007798-012,0.131,,mg/L,1,3.8,0.0198,0.0001,3
,SA007798-013,0.1295,,mg/L,1,0.3,0.0195,-0.0006,30
,SA007798-014,0.1757,,mg/L,1,1.1,0.0267,-0.0018,30
,SA007798-015,0.0819,,mg/L,1,1.9,0.0122,-0.0017,3
,PATRON,0.4899,,mg/L,1,3.1,0.0172,-0.0001,
,SA007798-016,0.0894,,mg/L,1,2.7,0.0134,-0.0003,30
,SA007798-017,0.2102,,mg/L,1,1.7,0.0322,-0.0008,30
,SA007798-018,0.2148,,mg/L,1,3.2,0.0329,-0.0014,30.01
,SA007798-019,0.0012,,mg/L,1,>100,0.0002,-0.0019,3
,SA007798-020,0.0032,,mg/L,1,46.1,0.0005,-0.0012,30.01
,PATRON,0.483,,mg/L,1,1.2,0.0169,0.0009,
,BLANCO,-0.0063,,mg/L,1,62.9,-0.0002,-0.0011,
,BLANCO REACTIVO,0,,mg/L,1,93.6,-0.0003,-0.0006,
,SA007798-021,0.1982,,mg/L,1,1.4,0.0303,-0.0015,30
,SA007798-022,0.0001,,mg/L,1,>100,0,-0.0015,30
,SA007798-023,0.0602,,mg/L,1,1.7,0.009,-0.0006,30
,SA007798-024,0.0336,,mg/L,1,5.6,0.005,-0.002,30
,SA007798-025,0.2583,,mg/L,1,1.8,0.0398,-0.0009,30
,PATRON,0.4806,,mg/L,1,2.2,0.0169,0.0003,
,SA007798-026,0.205,,mg/L,1,0.8,0.0313,-0.0011,30
,SA007798-027,0.1614,,mg/L,1,1.9,0.0245,-0.0006,3
,SA007798-028,0.2235,,mg/L,1,0.8,0.0343,-0.0008,30
,SA007798-029,0.0405,,mg/L,1,5.4,0.006,-0.001,30
,SA007798-030,0.001,,mg/L,1,>100,0.0001,0.0013,30
,PATRON,0.5006,,mg/L,1,0.6,0.0167,0.002,
,BLANCO,-0.0115,,mg/L,1,63,-0.0004,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,33.6,-0.0008,-0.001,
,SA007798-031,1.1207,,mg/L,1,0.2,0.1929,0.0009,30
,SA007798-032,0.1935,,mg/L,1,0.7,0.0281,-0.0014,30
,PATRON,0.5083,,mg/L,1,6.8,0.017,0.0012,
,BLANCO,0.0082,,mg/L,1,>100,0.0003,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,15.9,-0.0011,-0.0012,
