PATRON,0.4981,,mg/L,1.2,0.058,0.0014,1,1,1,0.0572,0.0585,0.0584
BLANCO,0,,mg/L,>100,0,-0.0002,1,1,1,-0.0011,-0.001,0.0021
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0002,1,1,1,-0.0009,0.0007,-0.0008
CELDA 8,-0.0027,,mg/L,74.3,-0.0003,0.0033,1,1,1,-0.0002,-0.0002,-0.0006
CANAL,0.0051,,mg/L,>100,0.0006,0.0031,1,1,1,0.0034,-0.0012,-0.0004
FASE 1,0.0028,,mg/L,>100,0.0003,0.0025,1,1,1,0.0013,-0.0006,0.0003
PATRON,0.5036,,mg/L,0.6,0.0587,0.0005,1,1,1,0.059,0.0583,0.0587
FASE 2,0.0095,,mg/L,34,0.0011,0.0042,1,1,1,0.0015,0.0012,0.0007
FASE 3,0,,mg/L,>100,0,0.0037,1,1,1,0.0017,-0.0003,-0.0014
PATRON,0.5092,,mg/L,2.6,0.0593,-0.0001,1,1,1,0.0606,0.0598,0.0575
BLANCO,0.0097,,mg/L,>100,0.0012,-0.0008,1,1,1,0.0025,0.0009,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,1,1,1,0.0019,-0.0014,-0.0004
VSP NORTE,0.0072,,mg/L,>100,0.0009,0.0028,1,1,1,0.0005,0.0001,0.002
CELDA 8.1,-0.005,,mg/L,>100,-0.0006,0.0029,1,1,1,0.0001,-0.001,-0.0009
CELDA 8.2,0.0225,,mg/L,73,0.0027,0.0011,1,1,1,0.0031,0.0044,0.0005
CELDA 8.3,0.0039,,mg/L,>100,0.0005,0.0025,1,1,1,0.0012,0.0008,-0.0006
PATRON,0.4995,,mg/L,1.6,0.0582,-0.0003,1,1,1,0.0576,0.0578,0.0592
S. RICA,0.012,,mg/L,49.5,0.0014,0.0015,1,1,1,0.001,0.0022,0.001
PATRON,0.5078,,mg/L,2.1,0.0591,-0.0006,1,1,1,0.0585,0.0583,0.0606
BLANCO,0.0087,,mg/L,>100,0.001,-0.0016,1,1,1,-0.0002,0.0002,0.0031
BLANCO REACTIVO,0,,mg/L,16.8,0.0011,-0.0015,1,1,1,0.0009,0.0013,0.0011
TRITURADORA,-0.0101,,mg/L,>100,-0.0012,0.002,1,1,1,0,-0.0007,-0.0029
VICTORIA,-0.007,,mg/L,>100,-0.0008,0.0014,1,1,1,0.0001,-0.0008,-0.0018
CELDA 1,0.0006,,mg/L,>100,0.0001,0.0009,1,1,1,-0.0005,-0.0001,0.0008
CELDA 2,-0.0109,,mg/L,>100,-0.0013,0.0023,1,1,1,-0.0002,-0.0006,-0.0031
CELDA 3,-0.0039,,mg/L,>100,-0.0005,0.0011,1,1,1,-0.0005,0.0002,-0.0011
CELDA 4A,-0.0051,,mg/L,>100,-0.0006,0.0012,1,1,1,-0.0016,-0.0005,0.0003
CELDA 4B,-0.0144,,mg/L,60.7,-0.0017,0.0026,1,1,1,-0.0026,-0.0006,-0.002
CELDA 5A,-0.003,,mg/L,>100,-0.0004,0.0008,1,1,1,-0.0025,-0.0003,0.0018
CELDA 5B,-0.0025,,mg/L,>100,-0.0003,0.0007,1,1,1,-0.0001,0,-0.0007
PATRON,0.4838,,mg/L,0.6,0.0564,-0.0017,1,1,1,0.0565,0.0567,0.056
BLANCO,0.0109,,mg/L,87.7,0.0013,-0.001,1,1,1,0.0003,0.0025,0.0011
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0003,1,1,1,-0.0011,0.0006,-0.0006
