PATRON,0.0552,,mg/L,4.3,0.0031,-0.0003,0.003,0.0031,0.0033
BLANCO,0.0013,,mg/L,>100,-0.0002,-0.0008,-0.0001,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0009,-0.0001,-0.0004,0.0002
H KCA PO,0.0436,,mg/L,12.7,0.0024,0.0024,0.0025,0.0026,0.002
H KCA PO,0.0436,,mg/L,17.1,0.0023,0.0023,0.002,0.0021,0.0027
H KCA PO,0.0436,,mg/L,12,0.0022,0.0025,0.0025,0.002,0.0022
PATRON,0.045,,mg/L,7.8,0.0023,-0.0006,0.0021,0.0023,0.0025
H KCA PO,0.0436,,mg/L,10.2,0.0023,0.0025,0.0025,0.0021,0.0024
H KCA PO,0.0436,,mg/L,6.6,0.0024,0.002,0.0025,0.0022,0.0025
PATRON,0.0536,,mg/L,13.8,0.0031,-0.0001,0.0031,0.0035,0.0026
BLANCO,-0.0009,,mg/L,56.6,-0.0003,-0.0007,-0.0003,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,3.3,-0.0003,-0.001,-0.0003,-0.0003,-0.0003
M1 PO,0.0282,,mg/L,1.9,0.0017,0.0028,0.0017,0.0016,0.0017
M2 PO,0.0226,,mg/L,13.7,0.0014,0.0027,0.0012,0.0016,0.0013
M3 PO,0.0174,,mg/L,4.1,0.0011,0.0027,0.001,0.001,0.0011
M4 PO,0.0143,,mg/L,61.8,0.0009,0.0025,0.0013,0.0003,0.0012
PATRON,0.0515,,mg/L,15.7,0.0029,-0.0005,0.0032,0.0032,0.0024
P KCA PO,0.0132,,mg/L,36.6,0.0008,0.0028,0.0007,0.0012,0.0007
PATRON,0.0542,,mg/L,7.6,0.0031,-0.0005,0.0031,0.0033,0.0028
BLANCO,-0.0033,,mg/L,>100,-0.0001,-0.0002,-0.0007,0.0005,0
BLANCO REACTIVO,0,,mg/L,59.6,0.0006,0.0001,0.0002,0.0009,0.0006
CELDA 8,0.0397,,mg/L,19.6,0.0023,0.0029,0.0027,0.0018,0.0024
CANAL,0.0312,,mg/L,21.1,0.0018,0.0024,0.0019,0.0014,0.0021
