Analista,,,,,,,,,
Fecha de inicio,08/05/2023 11:24 a. m.  GMT: 08/05/2023 05:24 p. m.,,,,,,,,
Hoja de trabajo,SA001052_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9965,,mg/L,0.8,0.1328,0.1339,0.1317,0.1327
,BLANCO,-0.0001,,mg/L,>100,0,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,34.7,0.0003,0.0002,0.0004,0.0002
,SA001052-001,3.1137,,mg/L,1,0.0168,0.0167,0.0168,0.017
,SA001052-002,3.1671,,mg/L,0.7,0.0171,0.0172,0.0172,0.017
,SA001052-003,2.7362,,mg/L,1.1,0.0152,0.0152,0.0154,0.0151
,SA001052-004,2.5963,,mg/L,1.3,0.014,0.0138,0.0142,0.014
,SA001052-005,4.4931,,mg/L,0.5,0.0242,0.0243,0.024,0.0242
,PATRON,1.001,,mg/L,0.6,0.1334,0.1342,0.1327,0.1332
,SA001052-006,5.4416,,mg/L,0.3,0.0296,0.0296,0.0297,0.0295
,SA001052-007,8.0321,,mg/L,0.3,0.0443,0.0442,0.0444,0.0444
,SA001052-008,8.4677,,mg/L,0.5,0.0454,0.0456,0.0454,0.0452
,SA001052-009,4.7119,,mg/L,0.3,0.0253,0.0253,0.0254,0.0252
,SA001052-010,6.384,,mg/L,0.3,0.0351,0.0352,0.0351,0.035
,PATRON,1.0016,,mg/L,0.6,0.1334,0.1336,0.1326,0.1342
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,52.2,0.0002,0.0003,0.0003,0.0001
,SA001052-011,6.9419,,mg/L,0.5,0.0372,0.0371,0.0374,0.0371
,SA001052-012,4.1694,,mg/L,0.2,0.0227,0.0226,0.0227,0.0227
,SA001052-013,3.6884,,mg/L,1.4,0.0199,0.0202,0.0196,0.0198
,SA001052-014,6.3166,,mg/L,0.8,0.035,0.0348,0.0348,0.0353
,SA001052-015,4.3888,,mg/L,1.1,0.0237,0.0237,0.0234,0.0239
,PATRON,1.0003,,mg/L,0.3,0.1333,0.1336,0.1329,0.1333
,SA001052-016,4.1656,,mg/L,1,0.023,0.0229,0.0228,0.0232
,SA001052-017,0.2918,,mg/L,9.1,-0.001,-0.001,-0.001,-0.0011
,SA001052-018,28.5686,,mg/L,0.4,0.1642,0.1645,0.1646,0.1635
,SA001052-019,3.7465,,mg/L,1,0.0209,0.0208,0.0211,0.0207
,SA001052-020,0.2067,,mg/L,>100,0,0.0001,-0.0002,0
,PATRON,0.9923,,mg/L,0.9,0.1322,0.1328,0.133,0.1308
,BLANCO,-0.0006,,mg/L,>100,-0.0001,-0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,76.7,0.0002,0.0003,0.0003,0
,SA001052-021,4.2244,,mg/L,0.7,0.0231,0.0231,0.0232,0.0229
,SA001052-022,3.0835,,mg/L,0.2,0.0166,0.0166,0.0166,0.0166
,SA001052-023,3.132,,mg/L,0.5,0.0171,0.0171,0.0171,0.0172
,SA001052-024,2.8112,,mg/L,1.1,0.0153,0.0153,0.0155,0.0152
,SA001052-025,3.8366,,mg/L,1.4,0.0206,0.0206,0.0204,0.021
,PATRON,0.9918,,mg/L,0.2,0.1321,0.132,0.132,0.1324
,SA001052-026,3.0632,,mg/L,1.9,0.017,0.0168,0.0168,0.0174
,SA001052-027,3.0533,,mg/L,0.9,0.0165,0.0165,0.0163,0.0166
,SA001052-028,2.0528,,mg/L,1.5,0.0111,0.0109,0.0111,0.0112
,SA001052-029,1.8171,,mg/L,3.1,0.0098,0.0094,0.0098,0.01
,SA001052-030,1.8797,,mg/L,1.7,0.0101,0.01,0.0099,0.0102
,PATRON,0.9923,,mg/L,0.6,0.1322,0.1331,0.132,0.1315
,BLANCO,0.0009,,mg/L,66.9,0.0001,0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,65.5,0.0002,0.0002,0.0004,0.0001
,SA001052-031,2.6522,,mg/L,0.1,0.0142,0.0142,0.0142,0.0142
,SA001052-032,1.7473,,mg/L,0.6,0.0097,0.0096,0.0097,0.0098
,PATRON,0.9895,,mg/L,0.7,0.1318,0.1309,0.1328,0.1319
,BLANCO,0.001,,mg/L,83.2,0.0001,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,34.7,0.0002,0.0001,0.0002,0.0003
