PATRON,0.2031,,mg/L,0.7,0.0002,0.0281,0.0007,0.0281,0.0278,0.0282
BLANCO,-0.0039,,mg/L,31.1,0.0002,-0.0005,0.0006,-0.0003,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,35.3,0.0003,-0.0009,0.0008,-0.0007,-0.0013,-0.0008
H,0.1232,,mg/L,1.1,0.0002,0.017,0.0037,0.0172,0.017,0.0169
C1,0.122,,mg/L,0.8,0.0001,0.0169,0.0034,0.0169,0.0169,0.0167
C2,0.1093,,mg/L,2.4,0.0004,0.0151,0.0033,0.015,0.0148,0.0155
PATRON,0.2019,,mg/L,0.9,0.0003,0.0279,0.0022,0.0278,0.0277,0.0282
BLANCO,-0.0005,,mg/L,>100,0.0002,-0.0001,0.0017,-0.0002,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,3.3,0,-0.0013,0.001,-0.0013,-0.0013,-0.0013
C3,0.0999,,mg/L,1.2,0.0002,0.0138,0.0035,0.0139,0.0136,0.0139
C4,0.0863,,mg/L,1.7,0.0002,0.0119,0.004,0.0121,0.012,0.0117
T,0.0716,,mg/L,3.1,0.0003,0.0099,0.0034,0.0101,0.0095,0.0101
PATRON,0.2051,,mg/L,0.2,0.0001,0.0283,0.0025,0.0284,0.0283,0.0284
BLANCO,0.0029,,mg/L,17.7,0.0001,0.0004,0.002,0.0005,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,14.4,0.0002,-0.0011,0.0009,-0.001,-0.0012,-0.0009
DP1,0.1073,,mg/L,0.9,0.0001,0.0148,0.0038,0.0148,0.0147,0.015
DP2,0.2525,,mg/L,0.8,0.0003,0.0349,0.0035,0.0346,0.0348,0.0352
DP3,0.0901,,mg/L,1.2,0.0002,0.0124,0.0034,0.0125,0.0126,0.0123
PATRON,0.201,,mg/L,0.7,0.0002,0.0278,0.0008,0.0278,0.0279,0.0276
BLANCO,-0.005,,mg/L,24.2,0.0002,-0.0007,0.0007,-0.0008,-0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,21.9,0.0002,-0.0008,0.0007,-0.0009,-0.0009,-0.0006
DP4,0.0238,,mg/L,13.7,0.0005,0.0033,0.0031,0.0035,0.0028,0.0036
DP5,0.0017,,mg/L,58.7,0.0001,0.0002,0.0033,0.0004,0.0001,0.0002
DP6,0.0033,,mg/L,51.8,0.0002,0.0005,0.0033,0.0003,0.0004,0.0007
PATRON,0.2034,,mg/L,1,0.0003,0.0281,0.0017,0.0281,0.0284,0.0278
BLANCO,0.0035,,mg/L,59.6,0.0003,0.0005,0.001,0.0004,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,40.8,0.0002,-0.0005,0.0004,-0.0004,-0.0003,-0.0007
ELY1,0.1087,,mg/L,1.6,0.0002,0.015,0.0024,0.0148,0.0153,0.0149
ELY2,0.0959,,mg/L,2.1,0.0003,0.0133,0.0025,0.0129,0.0134,0.0135
ELY3,0.0783,,mg/L,1.4,0.0001,0.0108,0.0025,0.0107,0.0109,0.0109
PATRON,0.2012,,mg/L,0.5,0.0001,0.0278,0.0013,0.0277,0.0279,0.0278
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,0.0008,0.0002,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,67.9,0.0003,-0.0004,0.0003,-0.0007,-0.0003,-0.0002
ELY4,0.0627,,mg/L,4,0.0003,0.0087,0.0023,0.0083,0.0089,0.0088
ELY5,0.045,,mg/L,3.9,0.0002,0.0062,0.0024,0.006,0.0063,0.0064
PATRON,0.2003,,mg/L,1.6,0.0004,0.0277,0.0011,0.0281,0.0273,0.0276
BLANCO,-0.0027,,mg/L,41.8,0.0002,-0.0004,0.0011,-0.0002,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,40.1,0.0003,-0.0007,0.0005,-0.0006,-0.001,-0.0004
