Analista,ACG,,,,,,,,
Fecha de inicio,09/04/2023 05:01 a. m.  GMT: 09/04/2023 11:01 a. m.,,,,,,,,
Hoja de trabajo,SA000911_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.989,,mg/L,0.4,0.126,0.1258,0.1256,0.1266
,BLANCO,-0.0017,,mg/L,49.7,-0.0002,-0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,35.2,-0.0002,-0.0003,-0.0003,-0.0002
,SA000911-001,3.556,,mg/L,1.1,0.0182,0.0181,0.018,0.0184
,SA000911-002,3.865,,mg/L,0.9,0.0198,0.0196,0.0199,0.0199
,SA000911-003,11.7037,,mg/L,0.7,0.06,0.0599,0.0605,0.0597
,SA000911-004,3.771,,mg/L,1.2,0.0193,0.0192,0.0191,0.0196
,SA000911-005,3.3464,,mg/L,4.7,0.0171,0.0181,0.0167,0.0166
,PATRON,1.0097,,mg/L,0.4,0.1241,0.1245,0.1236,0.1243
,SA000911-006,-0.1088,,mg/L,4.2,-0.0005,-0.0005,-0.0006,-0.0005
,SA000911-007,3.3822,,mg/L,1.5,0.0168,0.0167,0.0166,0.0171
,SA000911-008,5.0459,,mg/L,0.1,0.025,0.025,0.0251,0.025
,SA000911-009,4.2236,,mg/L,0.5,0.0209,0.0208,0.021,0.021
,SA000911-010,4.7462,,mg/L,0.2,0.0235,0.0235,0.0236,0.0236
,PATRON,1.0015,,mg/L,0.5,0.1231,0.1227,0.1228,0.1239
,BLANCO,-0.0045,,mg/L,14.2,-0.0006,-0.0006,-0.0005,-0.0006
,BLANCO REACTIVO,0,,mg/L,36.9,-0.0003,-0.0002,-0.0003,-0.0004
,SA000911-011,22.5526,,mg/L,0.7,0.1112,0.1103,0.1116,0.1117
,SA000911-012,4.0176,,mg/L,0.7,0.0199,0.0199,0.0201,0.0198
,SA000911-013,2.0843,,mg/L,0.4,0.0103,0.0103,0.0104,0.0103
,SA000911-014,12.0313,,mg/L,0.6,0.0597,0.0598,0.0593,0.06
,SA000911-015,5.1684,,mg/L,1,0.0256,0.0255,0.0255,0.0259
,PATRON,1.0086,,mg/L,0.2,0.124,0.124,0.1237,0.1242
,SA000911-016,5.8036,,mg/L,0.9,0.0288,0.0289,0.0285,0.029
,SA000911-017,5.8371,,mg/L,0.3,0.029,0.0291,0.029,0.0289
,SA000911-018,0.1234,,mg/L,27.6,0.0006,0.0007,0.0004,0.0007
,SA000911-019,32.5106,,mg/L,0.2,0.1587,0.1586,0.1591,0.1585
,SA000911-020,3.7463,,mg/L,0.8,0.0186,0.0186,0.0187,0.0184
,PATRON,1.0158,,mg/L,0.4,0.1249,0.1244,0.1253,0.125
,BLANCO,0.0015,,mg/L,53.3,0.0002,0.0002,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,68.3,-0.0003,-0.0004,-0.0004,-0.0001
,SA000911-021,3.553,,mg/L,1.3,0.0176,0.0178,0.0174,0.0177
,PATRON,1.0064,,mg/L,0.2,0.1237,0.124,0.1237,0.1235
,BLANCO,0.0013,,mg/L,47.7,0.0002,0.0002,0.0002,0.0001
