PATRON,0.1868,,mg/L,2.7,0.0086,-0.0007,1,1,1,0.0084,0.0088,0.0087
BLANCO,-0.0054,,mg/L,34.3,-0.0007,0.0004,1,1,1,-0.0005,-0.001,-0.0006
BLANCO REACTIVO,0,,mg/L,4,-0.0026,0.0008,1,1,1,-0.0025,-0.0027,-0.0026
H KCA PO,0.0013,,mg/L,44,-0.0004,0.0048,1,1,1,-0.0005,-0.0005,-0.0002
H KCA PO,0.0053,,mg/L,>100,-0.0002,0.0051,1,1,1,-0.0002,0,-0.0003
H KCA PO,0.0035,,mg/L,26,-0.0003,0.0049,1,1,1,-0.0002,-0.0003,-0.0003
PATRON,0.187,,mg/L,1.3,0.0086,0.003,1,1,1,0.0086,0.0088,0.0086
H KCA PO,0.0076,,mg/L,>100,-0.0001,0.0047,1,1,1,-0.0001,0.0001,-0.0002
H KCA PO,-0.0033,,mg/L,6.3,-0.0006,0.0051,1,1,1,-0.0006,-0.0006,-0.0006
PATRON,0.1857,,mg/L,2.5,0.0086,0.002,1,1,1,0.0084,0.0088,0.0086
BLANCO,-0.0015,,mg/L,33.2,-0.0005,0.0034,1,1,1,-0.0003,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,7.4,-0.002,0.0007,1,1,1,-0.002,-0.0018,-0.0021
M1 PO,0.0089,,mg/L,>100,0,0.007,1,1,1,-0.0001,0,0.0001
M2 PO,0.005,,mg/L,56.5,-0.0002,0.0072,1,1,1,-0.0003,-0.0001,-0.0001
M3 PO,0.0041,,mg/L,49.5,-0.0002,0.007,1,1,1,-0.0001,-0.0003,-0.0003
M4 PO,0.0041,,mg/L,42.4,-0.0002,0.0062,1,1,1,-0.0001,-0.0002,-0.0003
PATRON,0.1827,,mg/L,1.9,0.0084,0.0021,1,1,1,0.0086,0.0083,0.0084
P KCA PO,0.0042,,mg/L,>100,-0.0002,0.0063,1,1,1,0,-0.0003,-0.0004
PATRON,0.1887,,mg/L,0.4,0.0087,0.0022,1,1,1,0.0088,0.0087,0.0087
BLANCO,0.0064,,mg/L,23,-0.0001,0.0031,1,1,1,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,7.7,-0.0025,-0.0001,1,1,1,-0.0024,-0.0027,-0.0023
CELDA 8,0.0173,,mg/L,18.1,0.0004,0.006,1,1,1,0.0005,0.0004,0.0004
PATRON,0.1868,,mg/L,1.3,0.0086,0.0018,1,1,1,0.0087,0.0087,0.0085
H KCA PE,0.0089,,mg/L,>100,0,0.007,1,1,1,0,0.0002,-0.0001
H KCA PE,0.0073,,mg/L,>100,-0.0001,0.0068,1,1,1,-0.0002,0.0002,-0.0002
H KCA PE,0.0072,,mg/L,>100,-0.0001,0.0066,1,1,1,-0.0001,0,-0.0002
PATRON,0.1922,,mg/L,3,0.0089,0.0017,1,1,1,0.0087,0.0088,0.0092
H KCA PE,0.0113,,mg/L,49.7,0.0001,0.0067,1,1,1,0.0002,0.0001,0.0001
H KCA PE,0.0056,,mg/L,88.3,-0.0002,0.0066,1,1,1,-0.0003,0,-0.0001
PATRON,0.1891,,mg/L,2.7,0.0087,0.0022,1,1,1,0.0086,0.009,0.0087
BLANCO,0.008,,mg/L,>100,0,0.0025,1,1,1,-0.0001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,3.8,-0.002,-0.0003,1,1,1,-0.0019,-0.0021,-0.0021
M1 PE,0.0021,,mg/L,31.5,-0.0003,0.0062,1,1,1,-0.0004,-0.0004,-0.0002
M2 PE,0.0021,,mg/L,44.2,-0.0003,0.0063,1,1,1,-0.0002,-0.0004,-0.0004
M3 PE,-0.0032,,mg/L,37,-0.0006,0.0058,1,1,1,-0.0005,-0.0004,-0.0008
M4 PE,-0.0038,,mg/L,55.1,-0.0006,0.0055,1,1,1,-0.0009,-0.0007,-0.0002
PATRON,0.1797,,mg/L,1.7,0.0083,0.001,1,1,1,0.0081,0.0084,0.0084
BLANCO,-0.0013,,mg/L,29.5,-0.0005,0.0022,1,1,1,-0.0004,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,3.2,-0.0019,-0.0005,1,1,1,-0.002,-0.0018,-0.0019
P KCA PE,0,,mg/L,27.4,-0.0004,0.0061,1,1,1,-0.0003,-0.0004,-0.0006
ELY 1,0.0041,,mg/L,27.2,-0.0002,0.0056,1,1,1,-0.0002,-0.0003,-0.0002
ELY 2,0.0027,,mg/L,28.3,-0.0003,0.0057,1,1,1,-0.0002,-0.0004,-0.0003
PATRON,0.1799,,mg/L,2.4,0.0083,0.0011,1,1,1,0.0083,0.0081,0.0085
ELY 3,0.0015,,mg/L,48.7,-0.0004,0.0059,1,1,1,-0.0003,-0.0002,-0.0006
ELY 4,0.0034,,mg/L,52.8,-0.0003,0.0059,1,1,1,-0.0002,-0.0004,-0.0002
PATRON,0.1843,,mg/L,2.9,0.0085,0.0008,1,1,1,0.0086,0.0087,0.0082
BLANCO,-0.0003,,mg/L,31.8,-0.0004,0.0017,1,1,1,-0.0006,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,1.7,-0.002,-0.0007,1,1,1,-0.002,-0.002,-0.002
ELY P,-0.0045,,mg/L,33.3,-0.0006,0.0062,1,1,1,-0.0005,-0.0005,-0.0009
PATRON,0.1913,,mg/L,3.9,0.0089,0.0008,1,1,1,0.0087,0.0092,0.0086
BLANCO,0.0033,,mg/L,>100,-0.0003,0.0019,1,1,1,-0.0005,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,22.4,-0.0016,-0.0006,1,1,1,-0.0019,-0.0014,-0.0013
