PATRON,5.0329,,mg/L,1.1,0.0512,0.0005,0.0515,0.0515,0.0506
BLANCO,-0.0219,,mg/L,>100,-0.0002,0.0004,-0.0005,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,25.2,-0.0011,-0.0013,-0.0008,-0.0014,-0.0011
FASE 1,0.0046,,mg/L,>100,0,0,0.0004,-0.0005,0.0002
FASE 2,0.0126,,mg/L,74.3,0.0001,0.0002,0.0002,0,0.0002
FASE 3,0.0319,,mg/L,83.1,0.0003,0,0.0004,0,0.0006
VSP NORTE,0.0112,,mg/L,>100,0.0001,0.0003,-0.0001,0.0004,0
CELDA 8.1,0.0096,,mg/L,>100,0.0001,0.0003,0.0004,-0.0004,0.0003
CELDA 8.2,0.0053,,mg/L,>100,0.0001,0,0.0002,-0.0001,0
CELDA 8.3,0.1608,,mg/L,15.3,0.0017,0.0004,0.0019,0.0014,0.0017
PATRON,4.961,,mg/L,0.6,0.0517,0.0005,0.0516,0.0521,0.0515
BLANCO,0.01,,mg/L,>100,0.0001,0.0001,-0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,3.6,-0.0012,-0.0006,-0.0012,-0.0013,-0.0012
