PATRON,1.0182,,mg/L,0.9,0.0002,0.0208,0.021,0.0206,0.0208
BLANCO,0.0071,,mg/L,46.1,0.0001,0.0001,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,31.8,0,0.0002,0.0001,0.0001,0.0002
H,0.2188,,mg/L,2.9,0.0001,0.0045,0.0046,0.0045,0.0044
C1,0.2255,,mg/L,2.6,0.0001,0.0046,0.0047,0.0047,0.0045
C2,0.2295,,mg/L,1.9,0.0001,0.0047,0.0048,0.0047,0.0046
PATRON,0.995,,mg/L,0.2,0,0.0203,0.0204,0.0203,0.0203
BLANCO,0.0043,,mg/L,70.4,0.0001,0.0001,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,69.7,0.0001,0.0001,0.0002,0,0.0001
C3,0.2269,,mg/L,1.6,0.0001,0.0047,0.0047,0.0047,0.0046
C4,0.2227,,mg/L,1.7,0.0001,0.0046,0.0047,0.0045,0.0045
T,0.2096,,mg/L,0.5,0,0.0043,0.0043,0.0043,0.0043
PATRON,1.0195,,mg/L,0.5,0.0001,0.0208,0.0207,0.0209,0.0209
BLANCO,-0.0061,,mg/L,39.8,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,67.7,0.0001,-0.0001,0,-0.0002,-0.0001
ELY1,0.1946,,mg/L,2.1,0.0001,0.004,0.0041,0.0039,0.004
ELY2,0.1741,,mg/L,1.4,0,0.0036,0.0036,0.0035,0.0036
ELY3,0.1587,,mg/L,1.7,0.0001,0.0033,0.0033,0.0033,0.0032
PATRON,1.0158,,mg/L,1,0.0002,0.0208,0.0207,0.0206,0.021
BLANCO,-0.0048,,mg/L,47.4,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,20.8,0.0001,-0.0003,-0.0002,-0.0003,-0.0002
ELY4,0.14,,mg/L,2.1,0.0001,0.0029,0.0029,0.0029,0.0028
ELY5,0.1121,,mg/L,3.5,0.0001,0.0023,0.0023,0.0022,0.0024
PATRON,1.0177,,mg/L,0.4,0.0001,0.0208,0.0209,0.0208,0.0207
BLANCO,-0.0071,,mg/L,71.9,0.0001,-0.0001,0,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,34.7,0.0001,-0.0004,-0.0002,-0.0005,-0.0004
