PATRON,1.0073,,mg/L,0.3,0.0004,0.139,-0.0017,0.1394,0.1389,0.1386
BLANCO,0.0033,,mg/L,51.4,0.0002,0.0005,-0.0006,0.0003,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,46,0.0006,0.0013,-0.0017,0.0014,0.0007,0.0019
H,0.1389,,mg/L,2,0.0004,0.0194,-0.0003,0.0193,0.0199,0.0191
C1,0.1337,,mg/L,1.4,0.0003,0.0187,-0.0001,0.0185,0.0186,0.019
C2,0.1389,,mg/L,1.1,0.0002,0.0194,-0.0004,0.0192,0.0196,0.0195
PATRON,0.2036,,mg/L,1.1,0.0003,0.0284,-0.0013,0.0285,0.0281,0.0287
BLANCO,-0.0063,,mg/L,7.2,0.0001,-0.0009,-0.0025,-0.001,-0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,44.4,0.0002,0.0004,-0.0012,0.0006,0.0003,0.0003
C3,0.1323,,mg/L,1.2,0.0002,0.0185,-0.0007,0.0183,0.0187,0.0184
C4,0.1186,,mg/L,1.1,0.0002,0.0166,-0.0005,0.0165,0.0164,0.0168
T,0.0978,,mg/L,3,0.0004,0.0137,-0.0004,0.0133,0.0141,0.0136
PATRON,0.1998,,mg/L,0.6,0.0002,0.0279,-0.0017,0.0279,0.0278,0.0281
BLANCO,0.0037,,mg/L,16.2,0.0001,0.0005,-0.0029,0.0005,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,38.2,0.0003,0.0007,-0.0023,0.0009,0.0004,0.0008
ELY1,0.1262,,mg/L,2.8,0.0005,0.0176,-0.0019,0.0171,0.018,0.0178
ELY2,0.112,,mg/L,1.8,0.0003,0.0157,-0.0021,0.0154,0.0156,0.016
ELY3,0.0915,,mg/L,0.4,0.0001,0.0128,-0.0021,0.0128,0.0128,0.0127
PATRON,0.2002,,mg/L,0.9,0.0003,0.028,-0.0029,0.0281,0.0282,0.0277
BLANCO,0.0046,,mg/L,14.5,0.0001,0.0006,-0.004,0.0007,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,10.5,0.0001,0.0012,-0.0033,0.0013,0.0011,0.0012
ELY4,0.076,,mg/L,4.5,0.0005,0.0106,-0.0032,0.0107,0.0101,0.011
ELY5,0.0506,,mg/L,4.9,0.0003,0.0071,-0.0033,0.0071,0.0067,0.0074
PATRON,0.1989,,mg/L,0.4,0.0001,0.0278,-0.004,0.0278,0.0279,0.0277
BLANCO,-0.0001,,mg/L,>100,0.0002,0,-0.0047,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,10.3,0.0001,0.0013,-0.0037,0.0011,0.0013,0.0014
