Analista,NR,,,,,,,,
Fecha de inicio,01:47 p. m. 27/02/2026  GMT: 07:47 p. m. 27/02/2026,,,,,,,,
Hoja de trabajo,SA008121,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5131,,mg/L,1,1.2,0.0192,-0.001,
,BLANCO,0.0047,,mg/L,1,31.5,0.0002,-0.0004,
,BLANCO REACTIVO,0,,mg/L,1,23,0.0008,-0.0005,
,SA008121-001,0.1344,,mg/L,1,2.4,0.0216,-0.0009,30.09
,SA008121-002,0.1848,,mg/L,1,1.2,0.0295,-0.001,29.87
,SA008121-003,0.2456,,mg/L,1,1.1,0.0395,-0.0013,30.02
,SA008121-004,0.2791,,mg/L,1,1.3,0.0448,-0.0013,29.93
,SA008121-005,0.1324,,mg/L,1,1.4,0.0212,-0.0012,30
,PATRON,0.5053,,mg/L,1,0.2,0.0189,-0.002,
,SA008121-006,0.0047,,mg/L,1,25.8,0.0007,-0.0013,3
,SA008121-007,0.2336,,mg/L,1,1.6,0.0375,-0.0006,29.94
,SA008121-008,0.2697,,mg/L,1,1.3,0.0434,-0.001,30.02
,SA008121-009,0.3394,,mg/L,1,0.9,0.0547,-0.0015,30.03
,SA008121-010,0.1066,,mg/L,1,1.3,0.017,-0.0013,29.94
,PATRON,0.5063,,mg/L,1,1.6,0.0189,-0.0022,
,BLANCO,0.0009,,mg/L,1,>100,0,-0.0012,
,BLANCO REACTIVO,0,,mg/L,1,4.7,0.0007,-0.0011,
,SA008121-011,0.0954,,mg/L,1,1.9,0.0153,-0.001,30.02
,SA008121-012,0.0906,,mg/L,1,3.9,0.0145,-0.0007,30.02
,SA008121-013,0.6218,,mg/L,1,0.8,0.1004,-0.0013,30.03
,SA008121-014,0.1051,,mg/L,1,3,0.0168,-0.0009,30
,SA008121-015,0.108,,mg/L,1,0.8,0.0173,-0.001,30.01
,PATRON,0.4951,,mg/L,1,2.8,0.0185,-0.0015,
,SA008121-016,0.1518,,mg/L,1,0.5,0.0244,-0.001,30.04
,SA008121-017,0.0963,,mg/L,1,0.5,0.0155,-0.0007,30.05
,SA008121-018,0.1341,,mg/L,1,2.8,0.0215,-0.0012,30.02
,SA008121-019,0.1326,,mg/L,1,2.2,0.0213,-0.001,30.08
,SA008121-020,0.1147,,mg/L,1,0.9,0.0184,-0.0011,30
,PATRON,0.493,,mg/L,1,0.3,0.0184,-0.0016,
,BLANCO,0.0003,,mg/L,1,>100,0,-0.0008,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0011,
,SA008121-021,0.0071,,mg/L,1,12.5,0.0011,-0.0012,30.07
,SA008121-022,0.2025,,mg/L,1,2.3,0.0325,-0.0007,30.03
,SA008121-023,0.0853,,mg/L,1,2.3,0.0137,-0.0008,30.05
,SA008121-024,0.1456,,mg/L,1,0.5,0.0234,-0.0007,30.02
,SA008121-025,0.1437,,mg/L,1,2.3,0.023,-0.0011,29.99
,PATRON,0.5,,mg/L,1,2.2,0.0187,-0.0019,
,SA008121-026,0.184,,mg/L,1,3.1,0.0295,-0.0009,29.96
,SA008121-027,0.2342,,mg/L,1,2.3,0.0377,-0.0009,30
,SA008121-028,0.1153,,mg/L,1,0.7,0.0184,-0.0009,29.8
,SA008121-029,0.1263,,mg/L,1,1.2,0.0203,-0.0011,30.02
,SA008121-030,0.0908,,mg/L,1,0.4,0.0145,-0.0011,29.99
,PATRON,0.5042,,mg/L,1,1.8,0.0189,-0.0018,
,BLANCO,-0.0047,,mg/L,1,15.3,-0.0002,-0.0011,
,BLANCO REACTIVO,0,,mg/L,1,12.3,0.0014,-0.001,
,SA008121-031,0.0779,,mg/L,1,1.6,0.0124,-0.0014,29.82
,SA008121-032,0.2325,,mg/L,1,1,0.0373,-0.0016,30
,PATRON,0.4994,,mg/L,1,2.3,0.0181,-0.0007,
,BLANCO,-0.004,,mg/L,1,>100,-0.0001,-0.002,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0003,-0.0007,
