Analista,ALS,,,,,,,,,
Fecha de inicio,20/09/2024 03:20 a. m.  GMT: 20/09/2024 09:20 a. m.,,,,,,,,,
Hoja de trabajo,SA005598-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5023,,mg/L,7.2,0.0169,0.0012,0.018,0.0171,0.0156
,BLANCO,-0.0072,,mg/L,33.1,-0.0002,-0.0001,-0.0003,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,10.6,0.0008,-0.0009,0.0008,0.0008,0.0007
,SA005571-024,0.3301,,mg/L,0.3,0.0318,-0.0012,0.0319,0.0317,0.0319
,SA005578-001,1.1254,,mg/L,0.6,0.1096,-0.001,0.1097,0.1089,0.1103
,SA005578-002,0.0048,,mg/L,>100,0.0005,-0.0013,0.001,0.0006,-0.0002
,SA005578-004,1.9879,,mg/L,0.2,0.1942,-0.0009,0.1939,0.1941,0.1945
,SA005578-005,1.9593,,mg/L,0.4,0.1914,-0.001,0.1924,0.1909,0.191
,PATRON,0.5004,,mg/L,4.6,0.0168,-0.0005,0.0177,0.0165,0.0163
,SA005578-006,0.5633,,mg/L,0.5,0.0545,-0.0011,0.0542,0.0548,0.0545
,SA005578-007,0.6145,,mg/L,26.3,0.0595,-0.0003,0.0414,0.0687,0.0684
,SA005578-008,0.1224,,mg/L,1.2,0.0118,-0.0009,0.0119,0.0118,0.0116
,PATRON,0.5098,,mg/L,0.9,0.0171,-0.0003,0.0173,0.017,0.0171
,BLANCO,0.0015,,mg/L,>100,0.0001,-0.0017,0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,25.6,0.0005,-0.0008,0.0004,0.0004,0.0006
