Analista,JGS,,,,,,,,,
Fecha de inicio,06/03/2023 11:26 p. m.  GMT: 07/03/2023 05:26 a. m.,,,,,,,,,
Hoja de trabajo,SA000582-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4939,,mg/L,1.3,0.0147,-0.0007,0.0145,0.0149,0.0145
,BLANCO,0.0044,,mg/L,>100,0.0001,0.0001,-0.0006,0.0003,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0003,-0.0002,0.0004
,SA000535-007,0.2043,,mg/L,3,0.0174,-0.0001,0.0179,0.0171,0.017
,SA000535-008,0.1564,,mg/L,0.5,0.0133,-0.0006,0.0133,0.0133,0.0132
,SA000535-009,0.4587,,mg/L,0.9,0.0393,-0.0005,0.0389,0.0393,0.0396
,SA000535-010,0.116,,mg/L,2.2,0.0098,-0.0005,0.0101,0.0097,0.0098
,SA000535-011,0.1666,,mg/L,1.4,0.0142,-0.0003,0.014,0.0142,0.0144
,PATRON,0.5085,,mg/L,1.1,0.0151,-0.001,0.0152,0.0152,0.0149
,SA000535-012,0.3899,,mg/L,0.4,0.0333,-0.0005,0.0334,0.0333,0.0331
,SA000535-013,0.2646,,mg/L,0.9,0.0226,-0.0006,0.0227,0.0223,0.0227
,SA000544-026,0.1709,,mg/L,2,0.0145,-0.0005,0.0149,0.0144,0.0143
,SA000544-027,0.2944,,mg/L,0.8,0.0252,-0.0001,0.0251,0.025,0.0254
,SA000544-028,0.6284,,mg/L,0.7,0.0541,-0.0006,0.0544,0.0541,0.0537
,PATRON,0.4804,,mg/L,2,0.0143,-0.0009,0.0141,0.0146,0.014
,BLANCO,0.0159,,mg/L,50.7,0.0005,-0.0009,0.0007,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,84.8,0.0002,-0.0001,0.0001,0.0004,0.0002
,SA000546-001,0.364,,mg/L,2.8,0.0311,-0.0011,0.0306,0.0322,0.0306
,SA000546-024,0.007,,mg/L,96.8,0.0006,-0.0014,0.0005,0.0012,0.0001
,SA000546-025,0.216,,mg/L,2.2,0.0184,-0.0003,0.0182,0.0181,0.0189
,SA000546-026,0.0821,,mg/L,1.7,0.007,-0.0008,0.007,0.0068,0.007
,SA000546-027,0.225,,mg/L,15.8,0.0021,-0.0005,0.002,0.0025,0.0019
,PATRON,0.482,,mg/L,2.8,0.0143,-0.0009,0.0146,0.0145,0.0138
,SA000546-028,0.1783,,mg/L,2.2,0.0151,-0.0006,0.0151,0.0155,0.0148
,SA000546-029,0.1958,,mg/L,1.6,0.0166,-0.0002,0.0166,0.0169,0.0164
,SA000546-030,0.3278,,mg/L,1.6,0.028,-0.0003,0.0275,0.0283,0.0282
,SA000546-031,0.3589,,mg/L,0.2,0.0307,-0.0008,0.0307,0.0306,0.0307
,SA000547-011,0.1686,,mg/L,1.6,0.0143,-0.0003,0.0142,0.0146,0.0142
,PATRON,0.4963,,mg/L,1.3,0.0147,-0.0013,0.0145,0.0149,0.0148
,BLANCO,-0.0016,,mg/L,>100,0,-0.0003,0.0003,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,45.9,0.0007,-0.0007,0.0003,0.0007,0.0009
,SA000547-012,0.2073,,mg/L,2,0.0176,-0.0015,0.0178,0.0172,0.0178
,SA000547-013,0.4794,,mg/L,0.8,0.0411,-0.0013,0.0408,0.0414,0.0409
,SA000547-014,0.5662,,mg/L,0.2,0.0486,-0.0008,0.0487,0.0486,0.0484
,SA000547-015,0.5467,,mg/L,0.6,0.0469,-0.0015,0.0472,0.0469,0.0466
,SA000547-016,0.2216,,mg/L,1.8,0.0188,-0.0008,0.0186,0.0191,0.0185
,PATRON,0.4858,,mg/L,0.9,0.014,-0.0006,0.0142,0.0139,0.014
,SA000547-017,0.1754,,mg/L,0.9,0.0145,0,0.0145,0.0147,0.0144
,SA000548-001,0.0779,,mg/L,5.4,0.0064,-0.0001,0.006,0.0065,0.0067
,SA000548-002,0.1017,,mg/L,12.4,0.0024,-0.0001,0.0024,0.0028,0.0022
,SA000551-004,0.3225,,mg/L,1.3,0.0268,-0.0002,0.0271,0.0264,0.0269
,SA000551-005,0.4291,,mg/L,2.6,0.0357,-0.0001,0.0349,0.0367,0.0356
,PATRON,0.4973,,mg/L,2.1,0.0144,-0.0004,0.0145,0.014,0.0146
,BLANCO,0.0072,,mg/L,33.1,0.0002,-0.0002,0.0003,0.0001,0.0002
