PATRON,0.0491,,mg/L,4.5,0.0025,-0.0029,0.0025,0.0025,0.0027
BLANCO,0.0086,,mg/L,5.1,0.0006,-0.0001,0.0006,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,27.1,0.001,-0.0015,0.0012,0.0007,0.0011
H KCA PO,0.0423,,mg/L,25,0.002,0.0011,0.0024,0.0022,0.0015
H KCA PO,0.0423,,mg/L,7.5,0.002,0.0027,0.0019,0.0021,0.0021
H KCA PO,0.0423,,mg/L,15,0.0021,0.0036,0.0024,0.0018,0.0019
PATRON,0.0534,,mg/L,0.6,0.0029,-0.0012,0.0029,0.0029,0.0029
H KCA PO,0.0423,,mg/L,13.3,0.0019,0.0007,0.0018,0.0022,0.0017
H KCA PO,0.0423,,mg/L,3.1,0.0023,0.0026,0.0024,0.0022,0.0024
PATRON,0.0542,,mg/L,6.8,0.0029,-0.0012,0.0031,0.0027,0.003
BLANCO,0.0129,,mg/L,14.5,0.0008,-0.0009,0.0009,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,-0.0001,0
M1 PO,0.0306,,mg/L,5.7,0.0017,0.0023,0.0016,0.0017,0.0018
M2 PO,0.018,,mg/L,24.2,0.0011,0.0025,0.0011,0.0008,0.0013
M3 PO,0.0144,,mg/L,18.3,0.0009,0.0024,0.0007,0.0009,0.001
M4 PO,0.0034,,mg/L,41.4,0.0003,0.0024,0.0002,0.0004,0.0004
PATRON,0.0458,,mg/L,6.3,0.0025,-0.0016,0.0027,0.0025,0.0023
P KCA PO,0.0042,,mg/L,51.2,0.0004,0.0021,0.0002,0.0005,0.0004
PATRON,0.0483,,mg/L,2,0.0026,-0.0004,0.0026,0.0026,0.0027
BLANCO,-0.0045,,mg/L,>100,-0.0001,-0.0012,0,-0.0003,0
BLANCO REACTIVO,0,,mg/L,41.9,0.0006,-0.0003,0.0005,0.0009,0.0004
CELDA 8,0.0445,,mg/L,4.8,0.0024,0.0035,0.0025,0.0023,0.0025
PATRON,0.0515,,mg/L,5.4,0.0028,-0.0007,0.0026,0.0029,0.0028
BLANCO,-0.0011,,mg/L,15.9,0.0001,-0.0002,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,27.6,-0.0004,-0.0007,-0.0003,-0.0005,-0.0005
H KCA PE,0.023,,mg/L,8.1,0.0012,0.0031,0.0012,0.0011,0.0013
H KCA PE,0.023,,mg/L,17.1,0.001,0.0038,0.0011,0.0008,0.0011
H KCA PE,0.023,,mg/L,18.9,0.0012,0.0029,0.0015,0.0011,0.0011
PATRON,0.0449,,mg/L,2.3,0.0025,-0.0006,0.0024,0.0024,0.0025
H KCA PE,0.023,,mg/L,8.8,0.001,0.003,0.001,0.0011,0.0009
H KCA PE,0.023,,mg/L,12.5,0.0013,0.0009,0.0011,0.0012,0.0014
PATRON,0.0479,,mg/L,10.6,0.0026,-0.0011,0.0029,0.0026,0.0024
BLANCO,0.0025,,mg/L,59.3,0.0003,-0.0005,0.0003,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,88.9,-0.0002,-0.0006,0,-0.0004,-0.0001
M1 PE,0.0124,,mg/L,29.5,0.0008,0.0041,0.0007,0.0011,0.0006
M2 PE,0.0113,,mg/L,14.7,0.0007,0.004,0.0008,0.0006,0.0008
M3 PE,0.005,,mg/L,34.3,0.0004,0.0042,0.0003,0.0006,0.0003
M4 PE,0.0051,,mg/L,11.2,0.0004,0.0039,0.0005,0.0004,0.0004
PATRON,0.046,,mg/L,7.3,0.0025,-0.0008,0.0023,0.0025,0.0027
P KCA PE,0.0045,,mg/L,20.1,0.0004,0.0038,0.0005,0.0003,0.0004
PATRON,0.0496,,mg/L,5.3,0.0026,-0.0003,0.0026,0.0027,0.0024
BLANCO,-0.0004,,mg/L,>100,0.0001,-0.0004,0.0003,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,33.3,-0.0005,-0.0004,-0.0005,-0.0007,-0.0004
ELY 1,0.0143,,mg/L,26.5,0.0008,0.0044,0.0006,0.0008,0.0011
ELY 2,0.0099,,mg/L,20.1,0.0006,0.0044,0.0007,0.0005,0.0007
ELY 3,0.006,,mg/L,4.3,0.0004,0.0043,0.0004,0.0004,0.0004
ELY 4,0.0088,,mg/L,17.9,0.0006,0.0039,0.0006,0.0006,0.0004
PATRON,0.0481,,mg/L,3.9,0.0025,-0.0009,0.0025,0.0026,0.0024
ELY P,0.001,,mg/L,>100,0.0001,0.0038,0.0003,0.0002,-0.0001
PATRON,0.0507,,mg/L,6.6,0.0026,-0.0011,0.0025,0.0028,0.0026
BLANCO,-0.0009,,mg/L,36,0.0001,-0.0004,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,41.2,0.0002,-0.0003,0.0003,0.0002,0.0001
