Analista,MVG,,,,,,,,
Fecha de inicio,10:25 a. m. 16/01/2026  GMT: 04:25 p. m. 16/01/2026,,,,,,,,
Hoja de trabajo,SA007691,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5148,,mg/L,1,3.4,0.0185,0.002,
,BLANCO,0.0039,,mg/L,1,>100,0.0001,0.0056,
,BLANCO REACTIVO,0,,mg/L,1,37.6,-0.0009,0.0048,
,SA007691-001,0.3586,,mg/L,1,0.9,0.0571,0.0026,30
,SA007691-002,1.064,,mg/L,1,1.2,0.2533,0.0022,30.01
,SA007691-003,0.302,,mg/L,1,0.8,0.0477,0.0018,30.03
,SA007691-004,0.2077,,mg/L,1,1.8,0.0324,0.0027,30.03
,SA007691-005,0.1682,,mg/L,1,1.3,0.0261,0.0017,30.01
,PATRON,0.5095,,mg/L,1,0.6,0.0183,0.0048,
,SA007691-006,0.2443,,mg/L,1,1.1,0.0383,0.0021,30
,SA007691-007,0.019,,mg/L,1,2.3,0.0029,0.0021,30.03
,SA007691-008,0.1275,,mg/L,1,1,0.0196,0.0023,30.01
,SA007691-009,0.1722,,mg/L,1,1,0.0267,0.0025,30.02
,SA007691-010,0.3663,,mg/L,1,1.1,0.0584,0.0015,30.02
,PATRON,0.5136,,mg/L,1,1.8,0.0184,0.0031,
,BLANCO,-0.0168,,mg/L,1,45.6,-0.0006,0.0061,
,BLANCO REACTIVO,0,,mg/L,1,29.4,-0.0013,0.0048,
,SA007691-011,0.1902,,mg/L,1,1.8,0.0296,0.0034,30.01
,SA007691-012,0.0121,,mg/L,1,7.7,0.0018,0.0031,3
,SA007691-013,0.2235,,mg/L,1,1.2,0.0349,0.0032,30
,SA007691-014,0.0857,,mg/L,1,1.2,0.0131,0.0034,30.01
,SA007691-015,0.0898,,mg/L,1,3.6,0.0138,0.0033,30
,PATRON,0.5089,,mg/L,1,2.3,0.0183,0.0049,
,SA007691-016,0.187,,mg/L,1,1.2,0.0291,0.0031,30.02
,SA007691-017,0.1232,,mg/L,1,2.5,0.019,0.0037,30.01
,SA007691-018,0.2387,,mg/L,1,0.7,0.0374,0.0038,30.01
,SA007691-019,0.0846,,mg/L,1,2.3,0.013,0.0032,30
,SA007691-020,0.0902,,mg/L,1,2.6,0.0138,0.004,30.01
,PATRON,0.5024,,mg/L,1,1,0.018,0.0045,
,BLANCO,0.0099,,mg/L,1,67.3,0.0003,0.0035,
,BLANCO REACTIVO,0,,mg/L,1,15.2,-0.0014,0.0038,
,SA007691-021,0.0951,,mg/L,1,1.4,0.0146,0.003,30
,SA007691-022,0.0851,,mg/L,1,2,0.013,0.0037,30.01
,SA007691-023,0.0062,,mg/L,1,39.1,0.0009,0.0033,30.01
,SA007691-024,0.1412,,mg/L,1,2.3,0.0218,0.0041,30.02
,SA007691-025,0.145,,mg/L,1,1.4,0.0224,0.004,30.02
,PATRON,0.5114,,mg/L,1,0.9,0.0184,0.0051,
,SA007691-026,0.5707,,mg/L,1,1,0.0933,0.0042,30
,SA007691-027,0.3717,,mg/L,1,1,0.0592,0.0038,30
,SA007691-028,0.3561,,mg/L,1,2.2,0.0484,0.003,30
,SA007691-029,0.2536,,mg/L,1,2.2,0.0398,0.0035,30
,SA007691-030,0.3988,,mg/L,1,0.6,0.0638,0.0031,30.02
,PATRON,0.4896,,mg/L,1,1.3,0.0184,0.0021,
,BLANCO,0.0142,,mg/L,1,33.6,0.0005,0.0062,
,BLANCO REACTIVO,0,,mg/L,1,30.3,-0.0018,0.002,
,SA007691-031,0.2229,,mg/L,1,0.2,0.0365,0.0044,30.03
,SA007691-032,0.3057,,mg/L,1,1.6,0.0505,0.0044,30.01
,PATRON,0.4938,,mg/L,1,0.7,0.0186,0.0055,
,BLANCO,0.0066,,mg/L,1,>100,0.0002,0.0048,
,BLANCO REACTIVO,0,,mg/L,1,15.3,-0.0016,0.0046,
