PATRON,0.1489,,mg/L,1.4,0.0001,0.0089,-0.0001,0.009,0.0089,0.0088
BLANCO,0.0006,,mg/L,23.9,0.0001,-0.0004,0.0004,-0.0004,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,43,0.0002,-0.0004,0.0002,-0.0002,-0.0006,-0.0004
H,0.0538,,mg/L,2.2,0.0001,0.003,0.0045,0.0029,0.003,0.003
C1,0.0448,,mg/L,6.1,0.0001,0.0024,0.0033,0.0023,0.0026,0.0023
C2,0.0348,,mg/L,10.5,0.0002,0.0018,0.0033,0.0019,0.0016,0.0018
PATRON,0.1466,,mg/L,1.9,0.0002,0.0088,0.0004,0.009,0.0087,0.0087
BLANCO,-0.0002,,mg/L,23.5,0.0001,-0.0004,0.0001,-0.0004,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,27.5,0.0001,-0.0004,-0.0003,-0.0003,-0.0005,-0.0004
C3,0.0215,,mg/L,12.5,0.0001,0.0009,0.0035,0.0011,0.0009,0.0008
C4,0.0133,,mg/L,6.4,0,0.0004,0.0035,0.0004,0.0004,0.0005
T,0.008,,mg/L,>100,0.0001,0.0001,0.0036,0,0.0002,0.0002
PATRON,0.1468,,mg/L,1.4,0.0001,0.0088,0.0005,0.0088,0.0089,0.0086
BLANCO,-0.0023,,mg/L,9.7,0.0001,-0.0005,0.0007,-0.0005,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,10.8,0.0001,-0.0009,0.0004,-0.0008,-0.001,-0.0009
DP1,0.126,,mg/L,1.7,0.0001,0.0075,0.0053,0.0076,0.0074,0.0074
DP2,0.0598,,mg/L,5.1,0.0002,0.0033,0.0039,0.0031,0.0034,0.0035
DP3,0.0717,,mg/L,0.6,0,0.0041,0.0036,0.0041,0.0041,0.0041
PATRON,0.1498,,mg/L,0.6,0,0.009,0.001,0.009,0.0089,0.009
BLANCO,-0.0011,,mg/L,36.1,0.0002,-0.0005,0.0009,-0.0003,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,18.4,0.0002,-0.0009,0.0001,-0.0009,-0.0007,-0.0011
DP4,0.049,,mg/L,6.1,0.0002,0.0027,0.0044,0.0025,0.0026,0.0028
DP5,0.0149,,mg/L,23,0.0001,0.0005,0.0056,0.0006,0.0004,0.0006
DP6,0.0037,,mg/L,51.1,0.0001,-0.0002,0.0047,-0.0001,-0.0001,-0.0003
PATRON,0.151,,mg/L,1.9,0.0002,0.009,0.001,0.0089,0.0092,0.009
BLANCO,-0.0028,,mg/L,20,0.0001,-0.0006,0.0011,-0.0005,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,13.6,0.0001,-0.0008,0.0001,-0.0009,-0.0009,-0.0007
ELY1,0.0397,,mg/L,9.1,0.0002,0.0021,0.0042,0.002,0.0019,0.0023
ELY2,0.0321,,mg/L,4.1,0.0001,0.0016,0.0042,0.0016,0.0015,0.0016
ELY3,0.0158,,mg/L,7.9,0,0.0006,0.0041,0.0006,0.0005,0.0006
PATRON,0.1511,,mg/L,1.7,0.0002,0.009,0.0008,0.0091,0.0089,0.0092
BLANCO,-0.0036,,mg/L,23.7,0.0001,-0.0006,0.0013,-0.0005,-0.0007,-0.0007
BLANCO REACTIVO,0,,mg/L,26.6,0.0002,-0.0009,0.0004,-0.0008,-0.0007,-0.0011
ELY4,0.01,,mg/L,26.2,0.0001,0.0002,0.0041,0.0002,0.0003,0.0002
ELY5,0.0041,,mg/L,>100,0.0002,-0.0001,0.0041,0,0,-0.0004
PATRON,0.1484,,mg/L,1.7,0.0002,0.0089,0.0011,0.0089,0.0087,0.009
BLANCO,-0.0017,,mg/L,27.3,0.0001,-0.0005,0.0011,-0.0004,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,15.7,0.0002,-0.001,0.0004,-0.0008,-0.0011,-0.001
