PATRON,0.1524,,mg/L,0.6,0.0001,0.0093,0.001,0.0093,0.0094,0.0093
BLANCO,0.0039,,mg/L,39.4,0.0001,0.0003,0.0009,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,21.5,0.0001,-0.0004,0.0007,-0.0003,-0.0004,-0.0005
H,0.0533,,mg/L,1.1,0,0.0033,0.0036,0.0033,0.0033,0.0033
C1,0.048,,mg/L,1.6,0,0.003,0.0039,0.0029,0.003,0.003
C2,0.0387,,mg/L,8.2,0.0002,0.0024,0.004,0.0023,0.0026,0.0023
PATRON,0.1521,,mg/L,0.7,0.0001,0.0093,0.001,0.0094,0.0093,0.0092
BLANCO,0.0045,,mg/L,28.7,0.0001,0.0003,0.001,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,80.4,0.0002,-0.0002,0.0004,-0.0004,-0.0001,-0.0001
C3,0.0321,,mg/L,9.6,0.0002,0.002,0.0041,0.0022,0.0018,0.002
C4,0.0197,,mg/L,2.9,0,0.0013,0.004,0.0012,0.0013,0.0012
T,0.0113,,mg/L,22.1,0.0002,0.0008,0.0041,0.0009,0.0006,0.0007
PATRON,0.1488,,mg/L,1.2,0.0001,0.0091,0.0009,0.0091,0.009,0.0092
BLANCO,0.0003,,mg/L,>100,0.0002,0.0001,0.0006,0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,51.6,0.0001,-0.0001,0.0002,-0.0001,-0.0002,-0.0001
DP1,0.0637,,mg/L,2.2,0.0001,0.0039,0.0044,0.0039,0.0038,0.004
DP2,0.0466,,mg/L,10.8,0.0003,0.0029,0.0039,0.0033,0.0027,0.0027
DP3,0.0775,,mg/L,2.7,0.0001,0.0048,0.0037,0.0048,0.0046,0.0048
PATRON,0.1523,,mg/L,0.4,0,0.0093,0.0006,0.0093,0.0093,0.0093
BLANCO,0.0011,,mg/L,33.1,0,0.0001,0.0006,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,78.7,0.0001,-0.0001,0.0004,-0.0002,0,-0.0002
DP4,0.0507,,mg/L,1.4,0,0.0031,0.0041,0.0031,0.0031,0.0032
DP5,0.0427,,mg/L,3.5,0.0001,0.0027,0.0054,0.0028,0.0026,0.0026
DP6,0.0257,,mg/L,7.5,0.0001,0.0016,0.0043,0.0015,0.0017,0.0017
PATRON,0.1509,,mg/L,2.2,0.0002,0.0092,0.0008,0.009,0.0093,0.0093
BLANCO,-0.0016,,mg/L,>100,0.0003,0,0.0007,0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0001,0.0001,-0.0002,-0.0002
ELY1,0.0406,,mg/L,7.6,0.0002,0.0025,0.0038,0.0024,0.0027,0.0024
ELY2,0.0283,,mg/L,1.9,0,0.0018,0.0039,0.0018,0.0017,0.0018
ELY3,0.0188,,mg/L,21.6,0.0003,0.0012,0.004,0.0015,0.001,0.0012
PATRON,0.1468,,mg/L,0.4,0,0.009,0.0006,0.009,0.009,0.0089
BLANCO,0.0012,,mg/L,90.4,0.0001,0.0001,0.0006,0.0002,0.0003,0
BLANCO REACTIVO,0,,mg/L,35.9,0,0.0001,0.0002,0.0001,0.0001,0.0001
ELY4,0.0072,,mg/L,37.4,0.0002,0.0005,0.0037,0.0005,0.0007,0.0003
ELY5,0.0031,,mg/L,43.7,0.0001,0.0003,0.0035,0.0004,0.0001,0.0003
PATRON,0.1475,,mg/L,0.5,0,0.009,0.0004,0.009,0.009,0.009
BLANCO,-0.0015,,mg/L,>100,0.0001,0,0.0005,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,17,0,0.0002,0.0002,0.0002,0.0002,0.0002
