,BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0017,,,,0.0002,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,20.1,0.0012,-0.0008,,,,0.001,0.0011,0.0015
,SA007725-011,1.5687,,mg/L,5.5,0.0061,0.0029,2.01,5,,0.0064,0.0057,0.0061
,SA007725-012,1.6294,,mg/L,1.1,0.0063,0.0022,2.01,5,,0.0063,0.0062,0.0063
,SA007725-013,3.6784,,mg/L,2.6,0.0142,0.0023,2.01,5,,0.0145,0.0144,0.0138
,SA007725-014,2.4158,,mg/L,1.1,0.0093,0.002,2,5,,0.0093,0.0092,0.0094
,SA007725-015,2.6085,,mg/L,2.1,0.01,0.0028,2,5,,0.0101,0.0098,0.0102
,PATRON,0.9904,,mg/L,0.5,0.0931,-0.0035,,,,0.0926,0.0933,0.0935
,SA007725-016,1.9659,,mg/L,0.8,0.0076,0.0019,2.02,5,,0.0076,0.0077,0.0076
,SA007725-017,14.2439,,mg/L,1.1,0.0552,0.0037,2.03,5,,0.0545,0.0556,0.0554
,SA007725-018,4.164,,mg/L,3.4,0.0162,0.0006,2.03,5,,0.0164,0.0156,0.0167
,SA007725-019,6.6465,,mg/L,1.8,0.0259,0.0047,2.03,5,,0.0265,0.0256,0.0258
,SA007725-020,4.2909,,mg/L,1.6,0.0165,0.0014,2,5,,0.0162,0.0165,0.0167
,PATRON,0.9946,,mg/L,0.3,0.0935,-0.0039,,,,0.0935,0.0932,0.0938
,BLANCO,-0.0062,,mg/L,46.3,-0.0006,-0.0012,,,,-0.0004,-0.0009,-0.0005
,BLANCO REACTIVO,0,,mg/L,86.6,0.0004,0.0001,,,,0,0.0006,0.0006
,SA007725-021,23.202,,mg/L,1.4,0.0877,0.0012,2,5,,0.0868,0.0872,0.0892
,SA007725-022,0.1908,,mg/L,51.7,0.0007,0.0027,2.01,5,,0.0003,0.0011,0.0008
,SA007725-023,27.8488,,mg/L,0.5,0.1045,0.0083,2,5,,0.104,0.1045,0.105
,SA007725-024,4.2448,,mg/L,0.9,0.0163,0.0022,1.99,5,,0.0161,0.0163,0.0164
,SA007725-025,9.3593,,mg/L,1.3,0.0358,0.0046,,5,,0.0361,0.0353,0.0361
,PATRON,0.9928,,mg/L,1.1,0.0934,-0.0019,,,,0.0939,0.0922,0.094
,SA007725-026,10.3602,,mg/L,0.7,0.04,0.0053,2.01,5,,0.0397,0.0401,0.0402
,SA007725-027,0.059,,mg/L,>100,0.0002,-0.0001,,5,,0.0007,0.0002,-0.0002
,SA007725-028,5.0613,,mg/L,1.7,0.0198,0.0064,2.03,5,,0.0197,0.0202,0.0195
,SA007725-029,4.9652,,mg/L,2.4,0.0192,0.0072,2,5,,0.0194,0.0196,0.0187
,SA007725-030,4.0995,,mg/L,2.8,0.0158,0.0041,2.01,5,,0.0161,0.016,0.0153
,PATRON,0.9983,,mg/L,0.5,0.0939,-0.0015,,,,0.0942,0.0933,0.094
,BLANCO,-0.0012,,mg/L,45.8,-0.0001,0.0004,,,,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.001,,,,0.0001,-0.0001,0.0002
,SA007725-031,4.342,,mg/L,0.4,0.0169,0.0045,2.02,5,,0.0168,0.0169,0.0169
,SA007725-032,0.0385,,mg/L,>100,0.0002,0.003,2.03,5,,0,-0.0002,0.0007
,PATRON,1.006,,mg/L,0.8,0.0946,-0.001,,,,0.0938,0.0946,0.0953
,BLANCO,-0.0022,,mg/L,35.1,-0.0002,0.0012,,,,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0012,,,,0.0003,-0.0003,-0.0005
