PATRON,0.0442,,mg/L,81.4,0.0011,0.0003,0.0004,0.0022,0.0009
BLANCO,0.0134,,mg/L,>100,0.0001,0.0001,-0.0009,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,-0.0002,0
H KCA PO,0.0334,,mg/L,41.6,0.0015,0.0015,0.0015,0.0021,0.0009
H KCA PO,0.0334,,mg/L,19.4,0.0005,0.0024,0.0005,0.0004,0.0006
H KCA PO,0.0334,,mg/L,42.3,0.0009,0.0018,0.0011,0.0012,0.0005
PATRON,0.0518,,mg/L,30.7,0.0018,-0.0004,0.0019,0.0012,0.0024
H KCA PO,0.0334,,mg/L,30.9,0.0014,0.0015,0.0015,0.0017,0.0009
H KCA PO,0.0334,,mg/L,27.9,0.001,0.002,0.0008,0.0008,0.0013
P KCA PO,0.0057,,mg/L,68.2,-0.0003,0.0023,-0.0005,-0.0001,-0.0003
H KCA PE,0.0165,,mg/L,>100,0.0003,0.0022,0.0006,-0.0002,0.0005
H KCA PE,0.0165,,mg/L,>100,-0.0005,0.0029,-0.0005,0.0002,-0.0012
H KCA PE,0.0165,,mg/L,>100,0.0002,0.002,-0.0003,0.0004,0.0005
PATRON,0.0525,,mg/L,84.4,0.0019,-0.0006,0.0034,0.002,0.0002
H KCA PE,0.0165,,mg/L,>100,0.0003,0.0016,0.0009,0.0006,-0.0005
H KCA PE,0.0165,,mg/L,>100,0,0.0019,-0.0002,-0.0008,0.0011
PATRON,0.0615,,mg/L,34.9,0.0023,-0.0018,0.0014,0.003,0.0024
BLANCO,-0.0073,,mg/L,70.2,-0.0009,0.0002,-0.0002,-0.0012,-0.0012
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,0.0004,-0.0002,-0.0007
P KCA PE,0.001,,mg/L,47.2,-0.0008,0.0037,-0.0007,-0.0012,-0.0004
ELY P,0.002,,mg/L,30.3,-0.0004,0.0028,-0.0005,-0.0005,-0.0003
PATRON,0.0505,,mg/L,49.4,0.0018,-0.0007,0.0009,0.0026,0.0018
BLANCO,-0.0003,,mg/L,>100,-0.0005,0.0004,-0.0007,0.0004,-0.0014
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,0.0002,-0.0002,-0.0001
