PATRON,0.1485,,mg/L,9.3,0.0009,0.0095,0,0.0099,0.0102,0.0085
BLANCO,0.0012,,mg/L,34.3,0.0001,0.0003,0,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0002,-0.0002,0.0001,0
H,0.0769,,mg/L,11.2,0.0006,0.005,0.0041,0.0057,0.0049,0.0046
C1,0.0635,,mg/L,1,0,0.0042,0.0038,0.0041,0.0042,0.0042
C2,0.0525,,mg/L,3.3,0.0001,0.0035,0.0038,0.0035,0.0036,0.0034
PATRON,0.1488,,mg/L,5.8,0.0006,0.0096,0.0018,0.0098,0.01,0.0089
BLANCO,-0.0044,,mg/L,>100,0.0001,-0.0001,0.0014,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,2,0,-0.0017,-0.0003,-0.0017,-0.0017,-0.0018
C3,0.045,,mg/L,5.4,0.0002,0.003,0.0058,0.0031,0.0031,0.0028
C4,0.03,,mg/L,23.6,0.0005,0.0021,0.0054,0.002,0.0016,0.0026
T,0.0263,,mg/L,59.9,0.0011,0.0018,0.0037,0.0006,0.0028,0.0021
PATRON,0.1482,,mg/L,8.1,0.0008,0.0095,0.0037,0.0101,0.0098,0.0087
BLANCO,-0.0014,,mg/L,48.7,0.0001,0.0001,0.0029,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,1.5,0.0001,-0.004,-0.0008,-0.004,-0.004,-0.0041
ELY1,0.0704,,mg/L,0.9,0,0.0046,0.0073,0.0047,0.0046,0.0046
ELY2,0.0505,,mg/L,15.6,0.0005,0.0034,0.007,0.0029,0.0039,0.0033
ELY3,0.0431,,mg/L,15.4,0.0004,0.0029,0.0069,0.0025,0.0028,0.0034
PATRON,0.1516,,mg/L,2.2,0.0002,0.0097,0.0001,0.0098,0.0099,0.0095
BLANCO,-0.0013,,mg/L,74,0.0001,0.0001,0.0001,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,22.7,0.0001,-0.0006,-0.0004,-0.0006,-0.0008,-0.0005
ELY4,0.0383,,mg/L,2.4,0.0001,0.0026,0.0041,0.0027,0.0025,0.0026
ELY5,0.0246,,mg/L,53.9,0.0009,0.0017,0.0038,0.0007,0.0025,0.0021
PATRON,0.1517,,mg/L,1.5,0.0001,0.0097,0.0002,0.0096,0.0098,0.0099
BLANCO,-0.0034,,mg/L,>100,0.0002,0,0.0005,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,14.6,0.0001,-0.0009,-0.0009,-0.0009,-0.0008,-0.0011
