PATRON,0.2029,,mg/L,0.5,0.0001,0.0278,0.0008,0.0279,0.0277,0.0277
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,-0.0003,-0.0002,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,22.6,0.0002,-0.0007,-0.0001,-0.0007,-0.0009,-0.0006
H,0.125,,mg/L,3.5,0.0006,0.0171,0.0017,0.0176,0.0165,0.0172
C1,0.1171,,mg/L,2.2,0.0004,0.016,0.0014,0.0164,0.0161,0.0157
C2,0.1084,,mg/L,2.7,0.0004,0.0148,0.0017,0.0153,0.0147,0.0145
PATRON,0.2004,,mg/L,0.6,0.0002,0.0274,0.0006,0.0275,0.0272,0.0276
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,0.0007,-0.0005,0,0.0001
BLANCO REACTIVO,0,,mg/L,71.7,0.0005,-0.0007,-0.0002,-0.0005,-0.0003,-0.0012
C3,0.1058,,mg/L,1,0.0001,0.0145,0.0024,0.0146,0.0143,0.0145
C4,0.0903,,mg/L,3.5,0.0004,0.0124,0.0023,0.0128,0.0122,0.012
T,0.073,,mg/L,1.9,0.0002,0.01,0.0021,0.0098,0.0102,0.01
PATRON,0.2052,,mg/L,3.3,0.0009,0.0281,0.0031,0.0291,0.0273,0.0279
BLANCO,-0.0009,,mg/L,>100,0.0002,-0.0001,0.002,-0.0002,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,16.7,0.0004,-0.0021,0.0006,-0.0021,-0.0018,-0.0025
DP1,0.3657,,mg/L,0.2,0.0001,0.05,0.005,0.0499,0.05,0.0501
DP2,0.0528,,mg/L,2.5,0.0002,0.0072,0.004,0.0072,0.007,0.0074
DP3,0.0527,,mg/L,6.7,0.0005,0.0072,0.0041,0.0077,0.0073,0.0067
PATRON,0.2069,,mg/L,4.8,0.0014,0.0283,0.004,0.0297,0.0283,0.027
BLANCO,-0.0016,,mg/L,>100,0.0005,-0.0002,0.0028,0,0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,4,0.0001,-0.0025,0.0008,-0.0026,-0.0024,-0.0025
DP4,0.0347,,mg/L,3.2,0.0002,0.0048,0.0057,0.0049,0.0048,0.0046
DP5,0.0767,,mg/L,38.2,0.004,0.0105,0.0052,0.015,0.0091,0.0074
DP6,0.3035,,mg/L,0.5,0.0002,0.0415,0.0057,0.0413,0.0415,0.0417
PATRON,0.206,,mg/L,4.3,0.0012,0.0282,0.0039,0.0296,0.0275,0.0275
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,0.0034,-0.0002,0,-0.0005
BLANCO REACTIVO,0,,mg/L,10.5,0.0003,-0.0031,0.0011,-0.0034,-0.0031,-0.0027
ELY1,0.1224,,mg/L,2.2,0.0004,0.0168,0.0059,0.0164,0.0167,0.0171
ELY2,0.1149,,mg/L,3.3,0.0005,0.0157,0.0054,0.016,0.016,0.0151
ELY3,0.0952,,mg/L,1.1,0.0001,0.013,0.0056,0.0131,0.0132,0.0129
PATRON,0.2011,,mg/L,3.1,0.0008,0.0275,0.0052,0.0267,0.0275,0.0284
BLANCO,0.0013,,mg/L,>100,0.0003,0.0002,0.0038,0.0001,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,6.4,0.0002,-0.0035,0.0014,-0.0034,-0.0035,-0.0038
ELY4,0.0721,,mg/L,2.6,0.0003,0.0099,0.0064,0.0096,0.0101,0.01
ELY5,0.0643,,mg/L,4.8,0.0004,0.0088,0.0061,0.009,0.0091,0.0083
PATRON,0.2057,,mg/L,0.7,0.0002,0.0282,0.0051,0.0283,0.0279,0.0282
BLANCO,-0.0037,,mg/L,40.8,0.0002,-0.0005,0.005,-0.0003,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,6.9,0.0003,-0.0041,0.0014,-0.004,-0.0044,-0.0038
