Analista,,,,,,,,,,
Fecha de inicio,06/07/2023 03:10 a. m.  GMT: 06/07/2023 08:10 a. m.,,,,,,,,,
Hoja de trabajo,SA001453-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.492,,mg/L,0.6,0.016,0.0016,0.0161,0.016,0.0159
,BLANCO,-0.0097,,mg/L,>100,-0.0003,0.0005,0.0001,-0.0006,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0003,0,0.0006
,SA001435-013,0.4508,,mg/L,0.8,0.0421,0,0.0418,0.0424,0.0423
,SA001437-009,5.5013,,mg/L,0.9,0.0515,-0.0016,0.0511,0.052,0.0514
,SA001437-010,10.508,,mg/L,0.2,0.0986,-0.0015,0.0986,0.0984,0.0989
,SA001438-001,4.6208,,mg/L,1.3,0.0432,-0.002,0.0432,0.0426,0.0437
,SA001438-002,1.0836,,mg/L,0.6,0.1014,-0.0002,0.1008,0.1015,0.1019
,PATRON,0.4942,,mg/L,0.7,0.0161,0.0008,0.016,0.016,0.0162
,SA001438-003,1.0836,,mg/L,0.4,0.1013,0.0001,0.1016,0.1016,0.1008
,SA001439-002,0.119,,mg/L,2,0.0111,-0.0007,0.011,0.0113,0.0109
,SA001439-003,0.2324,,mg/L,2,0.0217,-0.0005,0.0212,0.0221,0.0218
,SA001439-004,0.005,,mg/L,34.4,0.0005,-0.0011,0.0006,0.0003,0.0005
,SA001439-005,0.4156,,mg/L,0.7,0.0388,-0.0001,0.039,0.0384,0.0389
,PATRON,0.4953,,mg/L,2.9,0.0161,0.0005,0.0166,0.0157,0.016
,BLANCO,-0.0033,,mg/L,>100,-0.0001,-0.0014,0.0001,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,95.6,0.0003,-0.0012,0.0006,0,0.0004
,SA001439-006,0.0703,,mg/L,4.6,0.0065,-0.0006,0.0064,0.0069,0.0063
,SA001439-007,0.3323,,mg/L,0.5,0.0309,-0.0004,0.0311,0.0309,0.0308
,SA001439-008,0.2915,,mg/L,1.2,0.0272,-0.0009,0.027,0.027,0.0276
,SA001440-012,0.1114,,mg/L,1,0.0104,-0.0009,0.0104,0.0105,0.0103
,SA001440-013,0.27,,mg/L,1.2,0.0251,-0.0007,0.0251,0.0254,0.0248
,PATRON,0.4914,,mg/L,1.3,0.016,0.0002,0.0161,0.0161,0.0158
,SA001440-014,0.0788,,mg/L,1.1,0.0073,-0.001,0.0074,0.0074,0.0072
,SA001440-015,0.0747,,mg/L,2.3,0.007,-0.0003,0.0069,0.0071,0.0069
,SA001440-017,0.0221,,mg/L,6,0.0021,-0.0009,0.0019,0.0022,0.002
,SA001440-018,0.0297,,mg/L,9.3,0.0028,-0.0008,0.0025,0.0028,0.003
,SA001440-019,0.149,,mg/L,3.6,0.0139,-0.0008,0.0138,0.0144,0.0134
,PATRON,0.4812,,mg/L,1.7,0.0157,0.0006,0.0154,0.0159,0.0157
,BLANCO,-0.003,,mg/L,>100,-0.0001,-0.0017,0.0002,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,0.0001,0.0001,-0.0002
,SA001441-005,0.0395,,mg/L,5,0.0037,-0.0005,0.0038,0.0037,0.0035
,SA001442-012,0.0708,,mg/L,2.5,0.0066,-0.0006,0.0066,0.0067,0.0064
,SA001443-007,0.4041,,mg/L,0.3,0.0378,-0.0008,0.0377,0.0379,0.0377
,PATRON,0.4957,,mg/L,0.8,0.0161,0.0002,0.0161,0.0163,0.016
,BLANCO,0.0101,,mg/L,89.5,0.0003,-0.0015,0.0001,0.0002,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0015,0,0.0001,0
