Analista,,,,,,,,,,
Fecha de inicio,24/07/2023 10:38 a. m.  GMT: 24/07/2023 03:38 p. m.,,,,,,,,,
Hoja de trabajo,SA001600_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4961,,mg/L,3.2,0.0161,0.0017,0.0167,0.0157,0.016
,BLANCO,-0.0087,,mg/L,30.5,-0.0003,0.0002,-0.0002,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,14.4,-0.0005,0.0005,-0.0006,-0.0005,-0.0006
,SA001600-001,0.1,,mg/L,0.9,0.0095,0.0011,0.0096,0.0095,0.0095
,SA001600-002,0.1792,,mg/L,2.9,0.0167,0.0009,0.0163,0.0165,0.0172
,SA001600-003,0.1958,,mg/L,1.4,0.0182,0.0008,0.0184,0.0183,0.0179
,SA001600-004,0.0648,,mg/L,2.6,0.006,0.0011,0.0062,0.0059,0.0059
,SA001600-005,0.0004,,mg/L,>100,0,0.0008,0,0.0003,-0.0001
,PATRON,0.4955,,mg/L,4.4,0.0161,0.0017,0.0168,0.016,0.0154
,SA001600-006,0.389,,mg/L,0.6,0.0362,0.0015,0.0364,0.036,0.0363
,SA001600-007,0.077,,mg/L,2.1,0.0072,0.0013,0.0071,0.0071,0.0073
,SA001600-008,0.1636,,mg/L,1,0.0152,0.0008,0.0151,0.0152,0.0154
,SA001600-009,0.1555,,mg/L,2.1,0.0136,0.0008,0.014,0.0136,0.0134
,SA001600-010,0.1566,,mg/L,1,0.0138,0.0005,0.0136,0.0138,0.0139
,PATRON,0.491,,mg/L,2.1,0.016,0.0016,0.0162,0.0156,0.0161
,BLANCO,-0.0065,,mg/L,>100,-0.0002,0.0011,-0.0005,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,73.5,-0.0004,0.0004,-0.0001,-0.0005,-0.0005
,SA001600-011,0.1629,,mg/L,1.9,0.0151,0.0008,0.0151,0.0154,0.0149
,SA001600-012,0.0941,,mg/L,6.4,0.0088,0.0007,0.0094,0.0083,0.0086
,SA001600-013,0.1217,,mg/L,1.2,0.0113,0.0006,0.0114,0.0112,0.0114
,SA001600-014,0.2432,,mg/L,0.5,0.0226,0.0008,0.0225,0.0227,0.0226
,SA001600-015,0.2603,,mg/L,1,0.0242,0.0008,0.0239,0.0244,0.0243
,PATRON,0.508,,mg/L,2.2,0.0165,0.0014,0.0161,0.0169,0.0165
,SA001600-016,0.3264,,mg/L,0.7,0.0305,0.001,0.0304,0.0303,0.0307
,SA001600-017,0.0863,,mg/L,1.4,0.008,0.0008,0.0081,0.0079,0.008
,SA001600-018,-0.0095,,mg/L,10,-0.0009,0.0009,-0.0009,-0.001,-0.0008
,SA001600-019,0.2035,,mg/L,2.2,0.019,0.001,0.0187,0.0188,0.0195
,SA001600-020,0.6654,,mg/L,1.1,0.0624,0.0012,0.0625,0.063,0.0617
,PATRON,0.5032,,mg/L,1.3,0.0163,0.0018,0.0161,0.0165,0.0164
,BLANCO,0,,mg/L,>100,0,0.0001,0,0,0
,BLANCO REACTIVO,0,,mg/L,11.1,-0.0014,0.0007,-0.0012,-0.0015,-0.0014
,SA001600-021,0.4386,,mg/L,2.4,0.041,0.0016,0.0405,0.0403,0.0421
,SA001600-022,0.2993,,mg/L,0.7,0.0278,0.0018,0.028,0.0278,0.0276
,SA001600-023,0.0074,,mg/L,38.2,0.0007,0.0016,0.0008,0.0004,0.0009
,SA001600-024,0.4061,,mg/L,0.5,0.0379,0.0018,0.038,0.0377,0.038
,SA001600-025,0.2865,,mg/L,1.4,0.0267,0.0023,0.0271,0.0263,0.0267
,PATRON,0.5046,,mg/L,3.2,0.0164,0.0026,0.0161,0.017,0.0161
,SA001600-026,0.5775,,mg/L,0.7,0.0539,0.0022,0.0542,0.054,0.0535
,SA001600-027,0.2959,,mg/L,1.7,0.0276,0.0019,0.0278,0.028,0.0271
,SA001600-028,0.1863,,mg/L,2,0.0174,0.002,0.0176,0.017,0.0175
,SA001600-029,0.1796,,mg/L,1.2,0.0167,0.0023,0.0169,0.0167,0.0165
,SA001600-030,0.2973,,mg/L,1,0.0277,0.0022,0.0275,0.028,0.0278
,PATRON,0.5154,,mg/L,6.4,0.0167,0.0026,0.0157,0.0178,0.0167
,BLANCO,0.0003,,mg/L,>100,0,0,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0.0001,-0.0004,0.0003
,SA001600-031,0.1371,,mg/L,1.1,0.0127,-0.0001,0.0126,0.0128,0.0128
,SA001600-032,0.4189,,mg/L,1.1,0.0392,-0.0001,0.0391,0.0388,0.0396
,PATRON,0.5072,,mg/L,3.1,0.0165,0.0003,0.0159,0.017,0.0166
,BLANCO,0.0041,,mg/L,>100,0.0001,0.0009,0,0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,37,-0.0006,0.0005,-0.0006,-0.0004,-0.0008
