Analista,,,,,,,,,,
Fecha de inicio,03/06/2023 10:33 a. m.  GMT: 03/06/2023 03:33 p. m.,,,,,,,,,
Hoja de trabajo,SA001237_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.506,,mg/L,1.4,0.016,0.0011,0.0161,0.0158,0.0162
,BLANCO,-0.0014,,mg/L,>100,0,0,-0.0001,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,65.4,0.0003,0,0.0005,0.0001,0.0002
,SA001237-001,0.027,,mg/L,1.7,0.0023,-0.0001,0.0024,0.0023,0.0023
,SA001237-002,0.0281,,mg/L,2.8,0.0025,0,0.0026,0.0025,0.0026
,SA001237-003,0.0217,,mg/L,2,0.002,-0.0002,0.002,0.002,0.0019
,SA001237-004,0.0207,,mg/L,5.1,0.0019,-0.0003,0.002,0.0018,0.0019
,SA001237-005,0.0175,,mg/L,16.4,0.0016,-0.0002,0.0013,0.0018,0.0016
,PATRON,0.4981,,mg/L,0.6,0.0158,0.0005,0.0159,0.0157,0.0158
,SA001237-006,0.0126,,mg/L,8.1,0.0011,-0.0002,0.0011,0.0011,0.0012
,SA001237-007,0.014,,mg/L,11.1,0.0013,-0.0003,0.0013,0.0011,0.0014
,SA001237-008,0.0112,,mg/L,12.7,0.001,-0.0001,0.0011,0.0009,0.0011
,SA001237-009,0.0825,,mg/L,0.9,0.0075,-0.0005,0.0075,0.0074,0.0074
,SA001237-010,0.0153,,mg/L,2.7,0.0014,-0.0006,0.0014,0.0014,0.0013
,PATRON,0.5135,,mg/L,1.9,0.0163,0.0001,0.0162,0.0166,0.016
,BLANCO,0.0006,,mg/L,>100,0,-0.0011,0,0,0
,BLANCO REACTIVO,0,,mg/L,26.9,0.0007,-0.0005,0.0005,0.0008,0.0008
,SA001237-011,0.0094,,mg/L,8.1,0.0009,-0.0011,0.0008,0.0009,0.0008
,SA001237-012,0.0076,,mg/L,18.7,0.0007,-0.0013,0.0006,0.0008,0.0007
,SA001237-013,0.0111,,mg/L,7.3,0.001,-0.0011,0.0011,0.001,0.0009
,SA001237-014,0.0004,,mg/L,>100,0,-0.0008,-0.0001,0,0.0002
,SA001237-015,0.4809,,mg/L,0.2,0.0437,-0.0008,0.0436,0.0438,0.0436
,PATRON,0.4853,,mg/L,0.4,0.0154,-0.0004,0.0153,0.0154,0.0154
,SA001237-016,-0.0001,,mg/L,>100,0,-0.001,0,0,0
,SA001237-017,0.0015,,mg/L,>100,0.0001,-0.0008,0,0.0003,0.0002
,SA001237-018,0.002,,mg/L,60.3,0.0002,-0.0009,0.0001,0.0003,0.0002
,SA001237-019,0.0108,,mg/L,20.2,0.001,-0.0009,0.0011,0.0011,0.0008
,SA001237-020,0.01,,mg/L,4.1,0.0009,-0.001,0.0009,0.0009,0.0009
,PATRON,0.5018,,mg/L,0.6,0.0154,0.0003,0.0154,0.0154,0.0155
,BLANCO,-0.0064,,mg/L,76.5,-0.0002,-0.0007,0,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,0.0001,-0.0001,0.0002
,SA001237-021,0.0004,,mg/L,>100,0,-0.0002,0,0.0003,-0.0002
,SA001237-022,0.004,,mg/L,45.1,0.0004,-0.0003,0.0005,0.0002,0.0004
,SA001237-023,0.0047,,mg/L,36.3,0.0004,-0.0004,0.0005,0.0002,0.0005
,SA001237-024,0.0048,,mg/L,36,0.0004,-0.0003,0.0004,0.0006,0.0003
,SA001237-025,0.0014,,mg/L,92.1,0.0001,-0.0003,0.0002,0.0002,0
,PATRON,0.4959,,mg/L,2,0.0152,0.0003,0.015,0.0156,0.0151
,SA001237-026,0.0055,,mg/L,22,0.0005,-0.0004,0.0005,0.0004,0.0006
,SA001237-027,0.0145,,mg/L,8.9,0.0013,-0.0005,0.0012,0.0014,0.0012
,SA001237-028,0.0136,,mg/L,12.7,0.0012,-0.0005,0.0012,0.0011,0.0014
,SA001237-029,0.0109,,mg/L,0.8,0.0009,-0.0006,0.001,0.0009,0.0009
,SA001237-030,0.008,,mg/L,27.5,0.0007,-0.0003,0.0007,0.0005,0.0009
,PATRON,0.4926,,mg/L,0.3,0.0151,0.0002,0.0151,0.0152,0.0151
,BLANCO,-0.005,,mg/L,>100,-0.0002,-0.001,-0.0002,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,21.6,0.0002,-0.0009,0.0001,0.0002,0.0002
,SA001237-031,-0.0038,,mg/L,64.3,-0.0003,-0.001,-0.0001,-0.0005,-0.0004
,SA001237-032,0.0016,,mg/L,>100,0.0001,-0.0008,0.0002,0.0003,-0.0001
,PATRON,0.4919,,mg/L,1.6,0.0151,-0.0002,0.0154,0.0151,0.0149
,BLANCO,0.0077,,mg/L,72.8,0.0002,-0.0008,0.0004,0,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0009,-0.0003,-0.0006,0.0004
