PATRON,0.1471,,mg/L,3.6,0.0003,0.0087,0.0003,0.0084,0.009,0.0085
BLANCO,-0.0013,,mg/L,69.1,0.0002,0.0002,0.0002,0.0003,0,0.0003
BLANCO REACTIVO,0,,mg/L,60.3,0.0001,-0.0001,0,-0.0002,-0.0001,-0.0001
H,0.0437,,mg/L,5.8,0.0002,0.0028,0.0026,0.0026,0.0029,0.0029
C1,0.0417,,mg/L,2.6,0.0001,0.0027,0.0028,0.0027,0.0026,0.0027
C2,0.0329,,mg/L,10.7,0.0002,0.0022,0.0025,0.0022,0.0024,0.0019
PATRON,0.1493,,mg/L,0.5,0,0.0088,-0.0002,0.0087,0.0088,0.0088
BLANCO,0.0057,,mg/L,12.4,0.0001,0.0006,0.0001,0.0007,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,76.5,0.0002,0.0002,0.0002,0.0001,0.0004,0.0001
C3,0.0358,,mg/L,2,0,0.0023,0.0023,0.0023,0.0024,0.0023
C4,0.018,,mg/L,5.7,0.0001,0.0013,0.0023,0.0014,0.0012,0.0014
T,0.0087,,mg/L,34.6,0.0003,0.0008,0.0025,0.0005,0.001,0.0009
PATRON,0.1479,,mg/L,2.2,0.0002,0.0087,-0.0002,0.0088,0.0085,0.0088
BLANCO,0.0048,,mg/L,20.1,0.0001,0.0006,-0.0003,0.0006,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,25.4,0.0002,0.0006,0,0.0006,0.0005,0.0008
DP1,0.0604,,mg/L,2.7,0.0001,0.0037,0.0026,0.0038,0.0036,0.0037
DP2,0.0359,,mg/L,11.7,0.0003,0.0023,0.0033,0.002,0.0026,0.0024
DP3,0.0337,,mg/L,6.1,0.0001,0.0022,0.0033,0.0022,0.0021,0.0024
PATRON,0.1497,,mg/L,1.5,0.0001,0.0088,0.0007,0.0087,0.0087,0.009
BLANCO,0.0009,,mg/L,10.3,0,0.0003,0.0005,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,55,0.0003,-0.0006,0.0002,-0.0009,-0.0006,-0.0002
DP4,0.0342,,mg/L,4.5,0.0001,0.0022,0.0035,0.0022,0.0024,0.0022
DP5,0.0037,,mg/L,39.4,0.0002,0.0005,0.0104,0.0007,0.0005,0.0003
DP6,0.0572,,mg/L,6.2,0.0002,0.0035,0.0033,0.0034,0.0034,0.0038
PATRON,0.1496,,mg/L,2.9,0.0003,0.0088,0.0003,0.0088,0.0085,0.009
BLANCO,-0.0013,,mg/L,>100,0.0002,0.0002,0.0002,0.0005,0.0002,0
BLANCO REACTIVO,0,,mg/L,42.9,0.0002,-0.0005,-0.0003,-0.0004,-0.0004,-0.0008
ELY1,0.0272,,mg/L,3.6,0.0001,0.0018,0.0032,0.0018,0.0018,0.0019
ELY2,0.0216,,mg/L,11.9,0.0002,0.0015,0.0031,0.0017,0.0015,0.0014
ELY3,0.0136,,mg/L,13,0.0001,0.0011,0.003,0.0009,0.0011,0.0012
PATRON,0.1483,,mg/L,2,0.0002,0.0087,0.0001,0.0088,0.0088,0.0085
BLANCO,-0.0019,,mg/L,>100,0.0004,0.0002,0.0001,0.0002,-0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,19.3,0.0002,-0.0011,-0.0008,-0.0009,-0.0011,-0.0013
ELY4,0.0077,,mg/L,18.3,0.0001,0.0007,0.0028,0.0009,0.0007,0.0007
ELY5,0.005,,mg/L,16.1,0.0001,0.0006,0.0028,0.0005,0.0006,0.0007
PATRON,0.1515,,mg/L,0.9,0.0001,0.0089,-0.0001,0.009,0.0089,0.0088
BLANCO,0.0007,,mg/L,77.6,0.0003,0.0003,0,0,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,4.9,0.0001,-0.0016,-0.0015,-0.0016,-0.0016,-0.0017
