"Analista",""
"Fecha de inicio","11/02/2026 06:57 a. m.  GMT: 11/02/2026 12:57 p. m."
"Hoja de trabajo","SA007862"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1518,"","mg/L",5.1,0.0004,0.0075,-0.0006,0.0077,0.0078,0.0071
"BLANCO",0.0001,"","mg/L",">100",0.0002,-0.0001,0.0002,-0.0003,-0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",13.6,0.0001,-0.0008,0.0008,-0.0009,-0.0007,-0.0009
"H",0.0937,"","mg/L",3.9,0.0002,0.0046,0.0034,0.0044,0.0047,0.0047
"C1",0.0832,"","mg/L",4.3,0.0002,0.0041,0.0054,0.0042,0.0041,0.0039
"C2",0.0656,"","mg/L",6.3,0.0002,0.0032,0.0025,0.0033,0.0033,0.0030
"PATRON",0.1542,"","mg/L",1.6,0.0001,0.0076,0.0023,0.0077,0.0075,0.0077
"BLANCO",0.0005,"","mg/L",">100",0.0002,-0.0001,0.0045,-0.0003,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",3.9,0.0001,-0.0029,0.0016,-0.0030,-0.0030,-0.0028
"C3",0.0520,"","mg/L",0.8,0.0000,0.0025,0.0054,0.0025,0.0025,0.0025
"C4",0.0378,"","mg/L",21.1,0.0004,0.0018,0.0062,0.0015,0.0016,0.0022
"T",0.0201,"","mg/L",33.0,0.0003,0.0009,0.0053,0.0012,0.0006,0.0010
"PATRON",0.0548,"","mg/L",3.2,0.0001,0.0026,0.0028,0.0026,0.0027,0.0027
"BLANCO",-0.0003,"","mg/L",">100",0.0003,-0.0001,0.0053,-0.0005,0.0000,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",6.2,0.0002,-0.0035,0.0020,-0.0034,-0.0033,-0.0038
"ELY1",0.0735,"","mg/L",6.2,0.0002,0.0036,0.0063,0.0037,0.0037,0.0033
"ELY2",0.0539,"","mg/L",5.5,0.0001,0.0026,0.0063,0.0024,0.0027,0.0026
"ELY3",0.0425,"","mg/L",4.3,0.0001,0.0020,0.0062,0.0020,0.0021,0.0019
"PATRON",0.0477,"","mg/L",15.3,0.0004,0.0023,0.0039,0.0022,0.0020,0.0027
"BLANCO",0.0022,"","mg/L",">100",0.0000,0.0000,0.0063,0.0000,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",3.2,0.0001,-0.0042,0.0021,-0.0043,-0.0042,-0.0041
"ELY4",0.0336,"","mg/L",6.1,0.0001,0.0016,0.0072,0.0017,0.0015,0.0016
"ELY5",0.0194,"","mg/L",16.7,0.0001,0.0009,0.0070,0.0009,0.0010,0.0007
"PATRON",0.0518,"","mg/L",1.3,0.0000,0.0025,0.0039,0.0025,0.0025,0.0025
"BLANCO",-0.0052,"","mg/L",54.5,0.0002,-0.0004,0.0065,-0.0001,-0.0005,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",4.8,0.0002,-0.0045,0.0024,-0.0043,-0.0046,-0.0047
