PATRON,1.018,,mg/L,0.4,0.0005,0.1406,-0.0004,0.1411,0.14,0.1406
BLANCO,0.0044,,mg/L,32.7,0.0002,0.0006,-0.0003,0.0004,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,36.1,0.0003,0.0007,-0.0004,0.0005,0.001,0.0006
H,0.1077,,mg/L,0.9,0.0001,0.015,0.0005,0.0149,0.0148,0.0151
C1,0.1043,,mg/L,1.1,0.0002,0.0145,0.0009,0.0144,0.0144,0.0147
C2,0.1012,,mg/L,0.8,0.0001,0.014,0.0008,0.0139,0.014,0.0142
PATRON,0.9999,,mg/L,3.4,0.0047,0.1381,-0.0013,0.1342,0.1368,0.1434
BLANCO,0.0054,,mg/L,35,0.0003,0.0008,-0.0018,0.0011,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,22.2,0.0003,0.0014,-0.0011,0.0011,0.0013,0.0017
C3,0.1079,,mg/L,1.5,0.0002,0.015,-0.0005,0.0148,0.0152,0.015
C4,0.1002,,mg/L,1,0.0001,0.0139,-0.0002,0.0139,0.0141,0.0138
T,0.0812,,mg/L,2.4,0.0003,0.0113,-0.0001,0.0115,0.011,0.0113
PATRON,0.1995,,mg/L,2,0.0005,0.0277,0.0004,0.0274,0.0274,0.0284
BLANCO,0.0022,,mg/L,65.9,0.0002,0.0003,-0.0004,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0001,0.0003,-0.0002,0
ELY1,0.1081,,mg/L,1,0.0001,0.015,0.0012,0.0149,0.0152,0.015
ELY2,0.0934,,mg/L,2.6,0.0003,0.013,0.0013,0.0129,0.0127,0.0133
ELY3,0.0783,,mg/L,0.4,0,0.0109,0.0015,0.0109,0.0109,0.0109
PATRON,0.2053,,mg/L,1.6,0.0005,0.0285,-0.0005,0.0289,0.0287,0.028
BLANCO,0.0039,,mg/L,37.9,0.0002,0.0005,-0.0008,0.0005,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,32.3,0.0002,0.0005,-0.0007,0.0003,0.0006,0.0005
ELY4,0.0645,,mg/L,1.5,0.0001,0.009,0.0002,0.009,0.0091,0.0088
ELY5,0.0483,,mg/L,5.6,0.0004,0.0067,0.0004,0.0068,0.007,0.0063
PATRON,0.198,,mg/L,1.9,0.0005,0.0275,-0.0011,0.0278,0.0279,0.0269
BLANCO,0.0015,,mg/L,>100,0.0002,0.0002,-0.0014,0.0002,0.0004,0
BLANCO REACTIVO,0,,mg/L,49.8,0.0004,0.0008,-0.0011,0.0005,0.0007,0.0013
