PATRON,0.1532,,mg/L,0.8,0.0074,-0.0022,0.0074,0.0075,0.0075
BLANCO,-0.0019,,mg/L,>100,-0.0001,0.0008,-0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,46.6,-0.0003,0.0005,-0.0003,-0.0001,-0.0004
H,0.0887,,mg/L,5.9,0.0044,0.0017,0.0042,0.0043,0.0047
C1,0.0695,,mg/L,4.3,0.0035,0.0016,0.0035,0.0036,0.0033
C2,0.0515,,mg/L,3.9,0.0026,0.0017,0.0026,0.0025,0.0027
PATRON,0.0471,,mg/L,11.7,0.0024,-0.0007,0.0024,0.0021,0.0026
BLANCO,-0.0042,,mg/L,>100,-0.0002,0.0014,0.0002,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,12.6,-0.0004,0.0001,-0.0004,-0.0004,-0.0003
C3,0.0398,,mg/L,15.3,0.002,0.0024,0.0021,0.0017,0.0022
C4,0.0155,,mg/L,11.7,0.0008,0.0001,0.0009,0.0008,0.0007
T,0.008,,mg/L,61.9,0.0004,0,0.0007,0.0002,0.0003
PATRON,0.0516,,mg/L,12.6,0.0026,-0.0035,0.0023,0.0025,0.0029
BLANCO,0.0008,,mg/L,>100,0,-0.0004,0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,-0.0001,0.0008,-0.0001
ELY1,0.0593,,mg/L,10.9,0.003,0.0009,0.0033,0.0029,0.0027
ELY2,0.0397,,mg/L,23.6,0.002,0.0008,0.0025,0.0018,0.0016
ELY3,0.0269,,mg/L,15.9,0.0014,0.0009,0.0016,0.0013,0.0012
PATRON,0.0487,,mg/L,7,0.0024,-0.0019,0.0025,0.0022,0.0026
BLANCO,0.0067,,mg/L,43.8,0.0003,0.0001,0.0005,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,39.1,-0.0007,-0.0003,-0.0009,-0.0004,-0.0008
ELY4,0.0207,,mg/L,18.4,0.001,0.0017,0.0008,0.0012,0.0011
ELY5,0.0086,,mg/L,37.9,0.0004,0.0016,0.0006,0.0003,0.0004
PATRON,0.0486,,mg/L,3,0.0024,-0.0011,0.0024,0.0025,0.0025
BLANCO,-0.0056,,mg/L,54.4,-0.0003,-0.0001,-0.0003,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,11.2,-0.0013,-0.0004,-0.0012,-0.0015,-0.0013
