Analista,,,,,,,,,
Fecha de inicio,11/03/2023 04:04 p. m.  GMT: 11/03/2023 10:04 p. m.,,,,,,,,
Hoja de trabajo,SA000633_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9874,,mg/L,0.3,0.1217,0.1213,0.1218,0.1221
,BLANCO,-0.0003,,mg/L,>100,0,0.0001,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,89.2,0.0001,0,0.0002,0.0002
,SA000633-001,8.1367,,mg/L,0.7,0.0412,0.0415,0.0411,0.0409
,SA000633-002,9.0356,,mg/L,0.4,0.0455,0.0457,0.0455,0.0453
,SA000633-003,0.0502,,mg/L,9.6,0.0003,0.0003,0.0002,0.0003
,SA000633-004,8.418,,mg/L,0.9,0.0423,0.0418,0.0425,0.0425
,SA000633-005,3.6159,,mg/L,0.4,0.0183,0.0183,0.0183,0.0182
,PATRON,0.9875,,mg/L,0.2,0.1218,0.1215,0.1218,0.122
,SA000633-006,2.5692,,mg/L,0.8,0.0128,0.0128,0.0127,0.0129
,SA000633-007,2.2992,,mg/L,0.1,0.0114,0.0114,0.0114,0.0113
,SA000633-008,1.6119,,mg/L,1.7,0.008,0.008,0.0079,0.0081
,SA000633-009,1.0535,,mg/L,2.3,0.0052,0.0053,0.0052,0.0051
,SA000633-010,1.2614,,mg/L,2.2,0.0061,0.0061,0.006,0.0063
,PATRON,1.0081,,mg/L,0.2,0.1349,0.1347,0.1348,0.1353
,BLANCO,-0.001,,mg/L,63.1,-0.0001,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,21.1,-0.0003,-0.0003,-0.0003,-0.0002
,SA000633-011,1.3892,,mg/L,2.5,0.0076,0.0078,0.0075,0.0075
,SA000633-012,1.4015,,mg/L,1,0.0077,0.0077,0.0076,0.0076
,SA000633-013,-0.0027,,mg/L,>100,0,0,-0.0001,0.0001
,SA000633-014,1.3326,,mg/L,1.3,0.0072,0.0072,0.0071,0.0073
,SA000633-015,1.5995,,mg/L,0.5,0.0087,0.0086,0.0087,0.0087
,PATRON,1.0149,,mg/L,0.2,0.1358,0.1359,0.1355,0.136
,SA000633-016,1.1718,,mg/L,1.4,0.0064,0.0064,0.0063,0.0064
,SA000633-017,1.3482,,mg/L,0.9,0.0073,0.0072,0.0073,0.0073
,SA000633-018,1.9567,,mg/L,0.8,0.0107,0.0108,0.0107,0.0106
,SA000633-019,1.2465,,mg/L,0.6,0.0068,0.0068,0.0068,0.0068
,SA000633-020,1.4824,,mg/L,1.1,0.0081,0.0082,0.0081,0.008
,PATRON,1.0149,,mg/L,0.5,0.1358,0.1363,0.136,0.1351
,BLANCO,-0.0002,,mg/L,>100,0,0,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,17.6,-0.0004,-0.0003,-0.0004,-0.0004
,SA000633-021,1.2501,,mg/L,2.2,0.0068,0.0068,0.007,0.0067
,SA000633-022,1.2621,,mg/L,1.3,0.0069,0.0068,0.0069,0.007
,SA000633-023,1.2285,,mg/L,1.5,0.0067,0.0066,0.0068,0.0067
,SA000633-024,1.6255,,mg/L,0.8,0.0088,0.0088,0.0089,0.0087
,SA000633-025,2.7291,,mg/L,0.5,0.0148,0.0149,0.0148,0.0149
,PATRON,1.0169,,mg/L,0.4,0.1361,0.1366,0.1356,0.1359
,SA000633-026,15.1675,,mg/L,0.4,0.0832,0.0835,0.0828,0.0831
,SA000633-027,2.957,,mg/L,0.4,0.0161,0.0161,0.016,0.016
,SA000633-028,2.9528,,mg/L,0.3,0.0161,0.016,0.0161,0.0161
,SA000633-029,3.2556,,mg/L,0.5,0.0178,0.0178,0.0177,0.0179
,SA000633-030,28.037,,mg/L,0.7,0.15,0.1501,0.1509,0.1489
,PATRON,1.0104,,mg/L,0.3,0.1352,0.1356,0.1348,0.1352
,BLANCO,0.0007,,mg/L,79,0.0001,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,26.4,-0.0002,-0.0001,-0.0002,-0.0002
,SA000633-031,4.7491,,mg/L,1.1,0.0257,0.0255,0.0255,0.026
,SA000633-032,5.3059,,mg/L,0.6,0.0289,0.0287,0.0289,0.029
,PATRON,1.0121,,mg/L,0.3,0.1354,0.1359,0.1352,0.1352
,BLANCO,-0.0002,,mg/L,>100,0,-0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,19.2,-0.0002,-0.0002,-0.0002,-0.0003
