PATRON,0.2085,,mg/L,8.3,0.0101,-0.0022,1,1,1,0.0099,0.011,0.0094
BLANCO,0.0013,,mg/L,>100,0.0001,-0.0022,1,1,1,0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,95.9,-0.0003,-0.0017,1,1,1,-0.0001,-0.0002,-0.0007
H KCA PO,0.0053,,mg/L,56.1,0.0003,0.0019,1,1,1,0.0002,0.0004,0.0001
H KCA PO,0.0085,,mg/L,>100,0.0004,0.0016,1,1,1,0,0.0013,0
H KCA PO,-0.0038,,mg/L,>100,-0.0002,0.0021,1,1,1,-0.0001,-0.0004,0.0001
PATRON,0.2153,,mg/L,6.7,0.0104,-0.0025,1,1,1,0.0099,0.0112,0.0102
H KCA PO,0.004,,mg/L,>100,0.0002,0.0016,1,1,1,0.0011,-0.0001,-0.0003
H KCA PO,-0.0019,,mg/L,>100,-0.0001,0.0023,1,1,1,0.0003,-0.0003,-0.0003
PATRON,0.1923,,mg/L,7.7,0.0093,-0.0014,1,1,1,0.0086,0.01,0.0095
BLANCO,-0.0057,,mg/L,>100,-0.0003,-0.0024,1,1,1,-0.0006,0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,68,0.001,-0.0048,1,1,1,0.0018,0.0005,0.0008
M1 PO,0.008,,mg/L,>100,0.0004,-0.0025,1,1,1,0.0008,-0.0005,0.0009
M2 PO,-0.0081,,mg/L,>100,-0.0004,-0.0018,1,1,1,-0.0009,-0.0004,0.0002
M3 PO,0.0029,,mg/L,18.6,0.0002,0.0006,1,1,1,0.0001,0.0002,0.0002
M4 PO,0.0055,,mg/L,>100,0.0003,0.0005,1,1,1,-0.0008,0.0007,0.0009
PATRON,0.2109,,mg/L,1.3,0.0102,-0.0033,1,1,1,0.0102,0.0104,0.0101
P KCA PO,0.0066,,mg/L,>100,0.0003,0.0005,1,1,1,0.0004,0.0007,-0.0001
PATRON,0.1993,,mg/L,7.8,0.0097,-0.0058,1,1,1,0.0099,0.0103,0.0088
BLANCO,-0.006,,mg/L,>100,-0.0003,-0.0044,1,1,1,-0.0001,-0.0009,0.0002
BLANCO REACTIVO,0,,mg/L,38.6,-0.001,-0.0032,1,1,1,-0.0006,-0.0013,-0.0011
CELDA 8,0.0288,,mg/L,41.1,0.0014,-0.0007,1,1,1,0.0009,0.0013,0.0021
CANAL,0.0202,,mg/L,80.1,0.001,-0.0005,1,1,1,0.0009,0.0003,0.0019
FASE 1,0.0261,,mg/L,43.1,0.0013,-0.0005,1,1,1,0.0011,0.0019,0.0009
FASE 2,0.0396,,mg/L,40.7,0.0019,-0.0004,1,1,1,0.0027,0.002,0.0011
FASE 3,0.0574,,mg/L,8.9,0.0028,0.0003,1,1,1,0.0028,0.0031,0.0026
VSP NORTE,0.0395,,mg/L,31.9,0.0019,0.0004,1,1,1,0.0017,0.0015,0.0026
CELDA 8.1,0.0083,,mg/L,>100,0.0004,-0.0001,1,1,1,0.0008,0.0008,-0.0003
CELDA 8.2,0.0245,,mg/L,18.4,0.0012,-0.0007,1,1,1,0.0013,0.0013,0.001
CELDA 8.3,0.0107,,mg/L,>100,0.0005,0,1,1,1,0.0013,0.0001,0.0002
S. RICA,0.0093,,mg/L,64,0.0005,0.0005,1,1,1,0.0006,0.0001,0.0007
PATRON,0.2183,,mg/L,7.4,0.0106,-0.0047,1,1,1,0.0115,0.0103,0.01
BLANCO,0.0093,,mg/L,55.2,0.0005,-0.0034,1,1,1,0.0002,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,84,-0.0006,-0.0042,1,1,1,0,-0.0009,-0.0008
TRITURADORA,-0.0054,,mg/L,96.4,-0.0002,0.0007,1,1,1,-0.0004,0,-0.0003
VICTORIA,-0.0053,,mg/L,>100,-0.0002,-0.0004,1,1,1,0.0001,-0.0005,-0.0003
CELDA 1,0.0013,,mg/L,>100,0.0001,-0.0005,1,1,1,0.0002,-0.0005,0.0005
CELDA 2,-0.0016,,mg/L,>100,-0.0001,0,1,1,1,0.0009,0.0004,-0.0014
CELDA 3,-0.003,,mg/L,>100,-0.0001,-0.0007,1,1,1,0.0004,-0.0005,-0.0002
PATRON,0.2084,,mg/L,3.4,0.0101,-0.0052,1,1,1,0.0103,0.0097,0.0103
BLANCO,0.0002,,mg/L,>100,0,-0.0042,1,1,1,0.0009,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,33.6,-0.0009,-0.0049,1,1,1,-0.001,-0.0006,-0.0011
CELDA 4A,0.0058,,mg/L,>100,0.0003,0.0001,1,1,1,0,0.001,-0.0001
CELDA 4B,0.002,,mg/L,>100,0.0001,0.0001,1,1,1,-0.0005,0.0008,0
CELDA 5A,-0.0085,,mg/L,93.6,-0.0004,0.0015,1,1,1,-0.0007,0,-0.0005
CELDA 5B,0.0075,,mg/L,43.5,0.0004,-0.0001,1,1,1,0.0002,0.0006,0.0004
PATRON,0.2124,,mg/L,3.8,0.0103,-0.0058,1,1,1,0.0099,0.0107,0.0103
BLANCO,-0.0092,,mg/L,>100,-0.0004,-0.0041,1,1,1,-0.001,-0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,32.7,-0.0013,-0.0045,1,1,1,-0.001,-0.0011,-0.0018
