PATRON,0.1527,,mg/L,3.1,0.0003,0.0091,0.001,0.0094,0.0089,0.009
BLANCO,-0.0021,,mg/L,60.4,0.0001,-0.0001,0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,68.3,0.0002,0.0003,0.0001,0.0004,0.0005,0.0001
H,0.0525,,mg/L,7.3,0.0002,0.0031,0.004,0.0034,0.0031,0.0029
C1,0.0467,,mg/L,8,0.0002,0.0028,0.0032,0.003,0.0028,0.0025
C2,0.0358,,mg/L,6.2,0.0001,0.0021,0.0027,0.0023,0.0021,0.002
PATRON,0.1507,,mg/L,1.2,0.0001,0.009,-0.0001,0.0091,0.0089,0.009
BLANCO,0.0033,,mg/L,>100,0.0002,0.0002,-0.0002,0,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0,0.0004,0.0001,0
C3,0.027,,mg/L,18,0.0003,0.0016,0.0028,0.0013,0.0018,0.0017
C4,0.0174,,mg/L,2.4,0,0.001,0.0028,0.001,0.001,0.0011
T,0.0136,,mg/L,14.7,0.0001,0.0008,0.0029,0.0007,0.0008,0.0009
PATRON,0.1527,,mg/L,2.9,0.0003,0.0091,0.0003,0.0088,0.0093,0.0092
BLANCO,0.0035,,mg/L,>100,0.0003,0.0002,0.0003,0.0003,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,62,0.0002,0.0002,0.0005,0.0004,0.0002,0.0001
ELY1,0.04,,mg/L,6.8,0.0002,0.0024,0.0043,0.0022,0.0025,0.0024
ELY2,0.0331,,mg/L,7.9,0.0002,0.002,0.0055,0.0021,0.0019,0.0018
ELY3,0.0255,,mg/L,9.1,0.0001,0.0015,0.0055,0.0015,0.0014,0.0017
PATRON,0.1504,,mg/L,1.6,0.0001,0.009,0.0026,0.0089,0.0091,0.0089
BLANCO,-0.004,,mg/L,65.9,0.0002,-0.0002,0.0016,-0.0002,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,48.1,0.0001,-0.0002,0.0021,-0.0001,-0.0001,-0.0002
ELY4,0.0122,,mg/L,15.4,0.0001,0.0007,0.006,0.0007,0.0007,0.0008
ELY5,0.0078,,mg/L,18.6,0.0001,0.0005,0.0032,0.0004,0.0005,0.0004
PATRON,0.1507,,mg/L,1.9,0.0002,0.009,0.0029,0.009,0.0092,0.0088
BLANCO,0.0024,,mg/L,27.1,0,0.0001,-0.0004,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,13.8,0.0001,0.0005,0.0002,0.0005,0.0005,0.0006
