,BLANCO,-0.0086,,mg/L,24.7,-0.0008,-0.0023,,,,-0.0007,-0.0008,-0.0011
,BLANCO REACTIVO,0,,mg/L,60.2,0.001,-0.0006,,,,0.0006,0.0007,0.0017
,SA007882-021,1.6739,,mg/L,2,0.0067,0.0038,2.05,5,,0.0068,0.0065,0.0067
,SA007882-022,3.2245,,mg/L,3,0.0129,0.0039,2.05,5,,0.0127,0.0134,0.0128
,SA007882-023,3.1859,,mg/L,4.4,0.0125,0.0035,2,5,,0.0124,0.0131,0.012
,SA007882-024,2.4077,,mg/L,2.6,0.0098,0.0046,2,5,,0.0097,0.01,0.0095
,SA007882-025,2.0932,,mg/L,4.9,0.0083,0.0043,2,5,,0.0085,0.0078,0.0085
,PATRON,1.0113,,mg/L,2,0.0997,-0.001,,,,0.101,0.1008,0.0974
,SA007882-026,4.6456,,mg/L,1.9,0.0184,0.0039,2.01,5,,0.0187,0.0184,0.018
,SA007882-027,4.5917,,mg/L,1,0.018,0.0039,2,5,,0.0181,0.0181,0.0178
,SA007882-028,3.3662,,mg/L,2.8,0.0133,0.0048,2.03,5,,0.0129,0.0136,0.0136
,SA007882-029,2.7572,,mg/L,2.3,0.011,0.0046,2.05,5,,0.0108,0.0111,0.0113
,SA007882-030,3.8197,,mg/L,2.9,0.0151,0.0048,2.01,5,,0.0155,0.015,0.0147
,PATRON,1.0248,,mg/L,0.5,0.101,-0.001,,,,0.1004,0.1013,0.1013
,BLANCO,-0.0027,,mg/L,93.7,-0.0003,-0.0013,,,,-0.0005,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,36.1,0.0004,-0.0003,,,,0.0002,0.0005,0.0005
,SA007882-031,5.7332,,mg/L,0.9,0.0229,0.0052,2.03,5,,0.0227,0.0228,0.0231
,SA007882-032,23.4771,,mg/L,1.5,0.0943,0.0044,2.03,5,,0.0929,0.0957,0.0942
,PATRON,1.0143,,mg/L,2.6,0.1,-0.0006,,,,0.1016,0.1014,0.097
,BLANCO,0.0044,,mg/L,>100,0.0004,-0.0011,,,,0.001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,4.8,0.0006,-0.0005,,,,0.0006,0.0006,0.0006
