Analista,ALS,,,,,,,,,
Fecha de inicio,26/04/2024 04:18 a. m.  GMT: 26/04/2024 10:18 a. m.,,,,,,,,,
Hoja de trabajo,SA003720_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5079,,mg/L,2.7,0.0176,0.0018,0.0181,0.0171,0.0176
,BLANCO,-0.0027,,mg/L,>100,-0.0001,0.0002,0,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,8.1,0.0012,-0.0004,0.0011,0.0012,0.0013
,SA003720-001,0.1117,,mg/L,0.1,0.011,0.0001,0.011,0.011,0.011
,SA003720-002,0.1199,,mg/L,2.2,0.0118,0.0001,0.0116,0.0118,0.0121
,SA003720-003,0.1324,,mg/L,1.6,0.0131,0.0002,0.0128,0.0132,0.0132
,SA003720-004,0.1051,,mg/L,1.8,0.0104,-0.0001,0.0102,0.0106,0.0103
,SA003720-005,0.1945,,mg/L,1.2,0.0193,0,0.019,0.0195,0.0193
,PATRON,0.5039,,mg/L,1,0.0174,0.0011,0.0176,0.0172,0.0175
,SA003720-006,0.6089,,mg/L,5.4,0.0611,-0.0109,0.0649,0.059,0.0594
,SA003720-007,0.2293,,mg/L,0.9,0.0228,0.0002,0.0225,0.0229,0.0228
,SA003720-008,0.1125,,mg/L,0.2,0.0111,0.0001,0.0111,0.0111,0.0111
,SA003720-009,0.0966,,mg/L,0.6,0.0095,0.0002,0.0095,0.0096,0.0095
,SA003720-010,0.0799,,mg/L,0.7,0.0079,0,0.0079,0.0079,0.0078
,PATRON,0.5027,,mg/L,1.7,0.0169,0.0017,0.0173,0.0167,0.0168
,BLANCO,0.0055,,mg/L,>100,0.0002,0.0002,0.0006,0,0
,BLANCO REACTIVO,0,,mg/L,38.9,0.0003,-0.0105,0.0004,0.0002,0.0004
,SA003720-011,0.0592,,mg/L,3,0.0057,-0.0102,0.0056,0.0056,0.0059
,SA003720-012,0.0807,,mg/L,2.8,0.0077,-0.0102,0.0076,0.008,0.0077
,SA003720-013,0.2372,,mg/L,2.3,0.0229,-0.0105,0.0223,0.0231,0.0233
,SA003720-014,0.3151,,mg/L,1.7,0.0304,-0.0104,0.0299,0.0309,0.0305
,SA003720-015,0.3193,,mg/L,1.2,0.0309,-0.0104,0.0305,0.0309,0.0313
,PATRON,0.5129,,mg/L,1.9,0.0173,-0.0096,0.0176,0.0172,0.017
,SA003720-016,0.0088,,mg/L,11.6,0.0008,-0.0105,0.0009,0.0009,0.0007
,SA003720-017,0.1103,,mg/L,4.1,0.0106,-0.0103,0.0102,0.0105,0.0111
,SA003720-018,0.0046,,mg/L,29,0.0004,-0.0103,0.0004,0.0004,0.0006
,SA003720-019,0.3813,,mg/L,0.5,0.0369,-0.0105,0.0367,0.0369,0.0371
,SA003720-020,0.1321,,mg/L,0.8,0.0127,-0.0103,0.0127,0.0128,0.0126
,PATRON,0.513,,mg/L,1.2,0.0173,-0.0097,0.0175,0.0173,0.0171
,BLANCO,-0.0043,,mg/L,44.2,-0.0001,-0.0119,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,26.2,0.0011,-0.0109,0.0008,0.001,0.0014
,SA003720-021,0.1514,,mg/L,0.1,0.0145,-0.0116,0.0146,0.0145,0.0146
,SA003720-023,0.1274,,mg/L,2.4,0.0122,-0.0115,0.012,0.0122,0.0125
,SA003720-024,0.459,,mg/L,0.5,0.0445,-0.011,0.0443,0.0447,0.0447
,SA003720-025,0.0831,,mg/L,1.9,0.008,-0.0114,0.008,0.0078,0.0081
,PATRON,0.4966,,mg/L,0.7,0.0167,-0.0106,0.0167,0.0166,0.0168
,SA003720-026,0.0516,,mg/L,6.4,0.0049,-0.0114,0.0051,0.0046,0.0052
,SA003720-028,0.2815,,mg/L,1.2,0.0272,-0.0113,0.027,0.0269,0.0275
,SA003720-029,0.1975,,mg/L,1.1,0.019,-0.0115,0.0189,0.0189,0.0192
,SA003720-030,0.0681,,mg/L,2.9,0.0065,-0.0115,0.0066,0.0067,0.0063
,SA003720-032,0.7052,,mg/L,0.4,0.0687,-0.0116,0.0691,0.0685,0.0687
,PATRON,0.5073,,mg/L,1,0.0171,-0.011,0.0173,0.017,0.017
,BLANCO,-0.0128,,mg/L,37.6,-0.0004,-0.0128,-0.0002,-0.0005,-0.0005
,BLANCO REACTIVO,0,,mg/L,14.2,0.0018,-0.0115,0.0016,0.0018,0.0021
