PATRON,0.2014,,mg/L,1.6,0.0004,0.0271,0.0007,0.0275,0.0272,0.0266
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,0,-0.0005,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,19.5,0.0002,-0.0008,0.0008,-0.001,-0.0007,-0.0007
H,0.107,,mg/L,1.1,0.0002,0.0144,0.003,0.0145,0.0144,0.0142
C1,0.1039,,mg/L,2.1,0.0003,0.014,0.003,0.0138,0.0143,0.0139
C2,0.0991,,mg/L,1.5,0.0002,0.0134,0.0031,0.0131,0.0134,0.0135
PATRON,0.1995,,mg/L,3.9,0.0011,0.0269,0.0018,0.0257,0.0271,0.0278
BLANCO,-0.0025,,mg/L,63.3,0.0002,-0.0003,0.0018,-0.0003,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,7,0.0001,-0.0012,0.0012,-0.0013,-0.0012,-0.0012
C3,0.0959,,mg/L,0.7,0.0001,0.0129,0.0037,0.0128,0.013,0.013
C4,0.0866,,mg/L,1.9,0.0002,0.0117,0.004,0.0115,0.0119,0.0116
T,0.0713,,mg/L,1.4,0.0001,0.0096,0.0041,0.0095,0.0098,0.0095
PATRON,0.2018,,mg/L,0.8,0.0002,0.0272,0.0029,0.0269,0.0272,0.0274
BLANCO,-0.0017,,mg/L,97.3,0.0002,-0.0002,0.0026,-0.0001,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,15.6,0.0003,-0.0016,0.0015,-0.0019,-0.0017,-0.0014
ELY1,0.0953,,mg/L,3.1,0.0004,0.0128,0.0046,0.0129,0.0132,0.0124
ELY2,0.0867,,mg/L,1.7,0.0002,0.0117,0.0044,0.0115,0.0118,0.0118
ELY3,0.0705,,mg/L,2,0.0002,0.0095,0.0048,0.0093,0.0096,0.0096
PATRON,0.2031,,mg/L,0.3,0.0001,0.0273,0.0036,0.0273,0.0273,0.0274
BLANCO,-0.0012,,mg/L,>100,0.0002,-0.0002,0.0033,-0.0003,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,11.3,0.0002,-0.0017,0.0015,-0.0019,-0.0016,-0.0017
ELY4,0.0644,,mg/L,1.5,0.0001,0.0087,0.0049,0.0085,0.0088,0.0087
ELY5,0.0394,,mg/L,4.3,0.0002,0.0053,0.0049,0.0056,0.0051,0.0052
PATRON,0.205,,mg/L,0.5,0.0002,0.0276,0.0036,0.0274,0.0277,0.0276
BLANCO,-0.0032,,mg/L,74.4,0.0003,-0.0004,0.0036,-0.0003,-0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,8.6,0.0002,-0.0023,0.002,-0.0024,-0.0021,-0.0024
